Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
8317	8317	8317	5292	2120835	255	0	255	255	255	418.397	842.814	0	555.799	219.457	480.709	418.398	842.766	0	0	0	0	1458	1112	0
8209	8209	8209	4917	2093295	255	0	255	255	255	1101.542	223.573	0	501.097	225.716	425.981	1101.584	223.573	0	103	0	0	1355	1070	0
110	110	110	38	28050	255	0	255	255	255	1187.727	38.500	0	5.793	1.997	6.021	1187.728	38.500	0	1181	32	0	16	14	0
41	41	41	22	10455	255	0	255	255	255	1285.488	44.268	0	3.256	0.835	3.441	1285.488	44.268	0	1282	42	0	9	6	0
41	41	41	18	10455	255	0	255	255	255	1238.415	45.976	0	3.173	0.269	3.202	1238.415	45.976	0	1235	43	0	8	7	0
211	211	211	45	53805	255	0	255	255	255	1173.502	54.915	0	7.846	1.145	7.782	1173.503	54.915	0	1166	46	0	16	19	0
246	246	246	58	62730	255	0	255	255	255	1214.423	57.833	0	8.712	2.662	8.271	1214.423	57.833	0	1207	46	0	16	25	0
221	221	221	49	56355	255	0	255	255	255	1365.063	55.611	0	7.962	0.931	8.098	1365.064	55.611	0	1358	47	0	16	19	0
154	154	154	42	39270	255	0	255	255	255	1355.071	70.487	0	6.576	1.093	6.674	1355.073	70.487	0	1349	64	0	12	15	0
527	527	527	88	134385	255	0	255	255	255	1257.588	81.786	0	12.281	2.603	12.508	1257.590	81.786	0	1241	67	0	33	29	0
662	662	662	121	168810	255	0	255	255	255	1212.999	95.211	0	14.930	6.086	14.115	1213.001	95.211	0	1191	79	0	37	39	0
72	72	72	25	18360	255	0	255	255	255	1352.056	88.389	0	4.343	0.342	4.364	1352.056	88.389	0	1348	84	0	9	10	0
187	187	187	44	47685	255	0	255	255	255	1371.861	91.070	0	7.329	0.974	7.150	1371.862	91.070	0	1364	84	0	17	15	0
90	90	90	28	22950	255	0	255	255	255	1406.022	93.200	0	5.031	0.844	5.125	1406.023	93.200	0	1401	88	0	11	12	0
178	178	178	44	45390	255	0	255	255	255	1343.708	99.118	0	7.298	2.014	7.655	1343.709	99.118	0	1336	90	0	16	19	0
69	69	69	24	17595	255	0	255	255	255	1391.029	95.130	0	4.245	0.244	4.214	1391.029	95.130	0	1387	91	0	9	10	0
447	447	447	78	113985	255	0	255	255	255	857.186	120.526	0	11.558	2.599	11.297	857.187	120.526	0	842	110	0	31	22	0
115	115	115	44	29325	255	0	255	255	255	1292.670	115.130	0	5.983	2.377	5.703	1292.670	115.130	0	1285	110	0	18	12	0
181	181	181	47	46155	255	0	255	255	255	802.309	118.829	0	7.287	1.549	7.177	802.310	118.829	0	793	113	0	19	12	0
461	461	461	73	117555	255	0	255	255	255	889.774	124.343	0	11.743	2.077	11.826	889.775	124.343	0	875	114	0	30	21	0
243	243	243	60	61965	255	0	255	255	255	1260.037	122.588	0	9.017	3.515	9.014	1260.038	122.588	0	1248	114	0	25	19	0
174	174	174	43	44370	255	0	255	255	255	1360.747	122.925	0	7.266	1.920	7.806	1360.748	122.925	0	1354	114	0	15	19	0
417	417	417	72	106335	255	0	255	255	255	977.607	136.276	0	11.333	2.483	10.784	977.608	136.276	0	968	122	0	21	30	0
65	65	65	24	16575	255	0	255	255	255	1321.508	126.077	0	4.098	0.409	4.070	1321.508	126.077	0	1318	122	0	8	10	0
429	429	429	91	109395	255	0	255	255	255	949.706	136.196	0	11.885	4.974	11.808	949.707	136.196	0	931	124	0	33	27	0
1562	1562	1562	220	398310	255	0	255	255	255	1044.243	144.905	0	25.436	10.654	24.886	1044.244	144.905	0	1014	125	0	72	57	0
527	527	527	79	134385	255	0	255	255	255	817.241	137.562	0	12.620	2.301	12.657	817.242	137.562	0	802	128	0	32	21	0
270	270	270	54	68850	255	0	255	255	255	1241.133	139.533	0	8.925	1.543	9.388	1241.134	139.533	0	1232	130	0	20	20	0
760	760	760	131	193800	255	0	255	255	255	1113.700	149.896	0	17.116	6.430	17.019	1113.702	149.896	0	1090	131	0	45	42	0
41	41	41	20	10455	255	0	255	255	255	1131.610	135.707	0	3.165	0.622	3.314	1131.610	135.707	0	1128	132	0	7	8	0
165	165	165	45	42075	255	0	255	255	255	1149.255	136.867	0	6.830	1.544	7.256	1149.255	136.867	0	1141	132	0	18	11	0
726	726	726	115	185130	255	0	255	255	255	1200.117	145.702	0	15.373	4.563	15.877	1200.118	145.703	0	1182	133	0	43	31	0
531	531	531	91	135405	255	0	255	255	255	857.124	153.667	0	12.525	3.098	12.667	857.125	153.667	0	844	138	0	27	34	0
