Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21245	21245	21245	10541	5417475	255	0	255	255	255	781.266	572.773	0	748.915	106.281	754.922	781.257	572.703	0	0	0	0	1540	1166	0
220	220	220	57	56100	255	0	255	255	255	645.627	318.191	0	8.131	1.850	7.834	645.628	318.191	0	634	311	0	24	16	0
178	178	178	45	45390	255	0	255	255	255	619.118	322.309	0	7.181	1.197	7.087	619.118	322.309	0	611	315	0	17	16	0
6309	6309	6309	637	1608795	255	0	255	255	255	663.882	406.756	0	53.673	24.733	54.552	663.885	406.762	0	612	323	0	124	168	0
60	60	60	33	15300	255	0	255	255	255	615.633	339.550	0	4.294	1.678	4.390	615.633	339.550	0	610	335	0	13	10	0
35	35	35	17	8925	255	0	255	255	255	700.743	418.086	0	2.958	0.448	2.950	700.743	418.086	0	698	415	0	7	8	0
376	376	376	72	95880	255	0	255	255	255	713.896	436.987	0	11.198	3.413	10.243	713.897	436.987	0	704	422	0	21	31	0
380	380	380	65	96900	255	0	255	255	255	845.476	435.337	0	10.584	1.284	10.780	845.477	435.337	0	834	425	0	25	21	0
419	419	419	85	106845	255	0	255	255	255	891.284	444.888	0	11.160	3.621	11.705	891.285	444.888	0	877	433	0	30	25	0
379	379	379	70	96645	255	0	255	255	255	744.982	481.723	0	11.021	2.715	10.212	744.983	481.723	0	735	468	0	23	27	0
234	234	234	49	59670	255	0	255	255	255	894.564	484.496	0	8.259	0.713	8.220	894.565	484.496	0	886	475	0	18	19	0
215	215	215	49	54825	255	0	255	255	255	865.023	496.377	0	7.940	1.352	7.441	865.024	496.377	0	857	487	0	18	19	0
1408	1408	1408	213	359040	255	0	255	255	255	736.318	520.481	0	21.705	8.309	22.947	736.319	520.482	0	703	497	0	61	56	0
180	180	180	41	45900	255	0	255	255	255	769.561	537.606	0	7.179	0.773	7.319	769.562	537.606	0	762	530	0	17	15	0
1993	1993	1993	272	508215	255	0	255	255	255	773.914	575.685	0	22.762	9.057	25.114	773.911	575.684	0	737	550	0	72	54	0
412	412	412	75	105060	255	0	255	255	255	825.653	619.291	0	11.266	3.478	11.371	825.654	619.291	0	815	604	0	22	32	0
515	515	515	86	131325	255	0	255	255	255	798.495	623.549	0	12.496	2.627	12.827	798.496	623.549	0	788	609	0	22	31	0
100	100	100	34	25500	255	0	255	255	255	770.920	623.200	0	5.296	1.485	5.392	770.920	623.200	0	767	616	0	9	16	0
71	71	71	26	18105	255	0	255	255	255	783.070	644.577	0	4.344	0.632	4.273	783.070	644.577	0	778	641	0	11	9	0
79	79	79	27	20145	255	0	255	255	255	841.709	648.038	0	4.585	0.412	4.577	841.709	648.038	0	837	643	0	10	10	0
399	399	399	71	101745	255	0	255	255	255	852.647	668.744	0	10.848	2.107	11.274	852.647	668.744	0	844	655	0	20	26	0
996	996	996	175	253980	255	0	255	255	255	810.810	682.030	0	18.766	7.551	17.811	810.812	682.029	0	786	658	0	54	47	0
22	22	22	13	5610	255	0	255	255	255	828.045	666.682	0	2.297	0.511	2.156	828.045	666.682	0	825	665	0	7	5	0
1978	1978	1978	207	504390	255	0	255	255	255	874.229	729.362	0	25.566	6.952	25.401	874.225	729.365	0	846	694	0	55	70	0
97	97	97	34	24735	255	0	255	255	255	817.825	719.546	0	5.479	1.582	5.562	817.825	719.547	0	814	711	0	10	16	0
