Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
19654	19654	19654	10143	5011770	255	0	255	255	255	769.655	547.118	0	717.543	113.562	721.475	769.701	547.147	0	0	0	0	1475	1118	0
35	35	35	18	8925	255	0	255	255	255	457.800	36.114	0	2.923	0.515	2.966	457.800	36.114	0	454	34	0	8	6	0
292	292	292	65	74460	255	0	255	255	255	529.483	45.134	0	9.695	3.222	10.519	529.484	45.134	0	517	34	0	25	24	0
168	168	168	45	42840	255	0	255	255	255	605.393	55.107	0	6.987	1.400	6.736	605.393	55.107	0	598	49	0	17	13	0
13	13	13	10	3315	255	0	255	255	255	780.000	58.000	0	1.613	0.470	1.414	780.000	58.000	0	779	56	0	3	5	0
178	178	178	53	45390	255	0	255	255	255	708.354	66.056	0	7.522	2.076	7.459	708.355	66.056	0	700	60	0	21	14	0
33	33	33	16	8415	255	0	255	255	255	578.909	73.455	0	2.825	0.290	2.736	578.909	73.455	0	576	71	0	7	6	0
106	106	106	33	27030	255	0	255	255	255	663.283	80.425	0	5.454	1.265	5.510	663.283	80.425	0	659	74	0	10	15	0
13	13	13	9	3315	255	0	255	255	255	684.308	77.923	0	1.634	0.330	1.694	684.308	77.923	0	683	76	0	4	5	0
11	11	11	9	2805	255	0	255	255	255	726.636	80.091	0	1.418	0.316	1.367	726.636	80.091	0	725	79	0	4	3	0
72	72	72	25	18360	255	0	255	255	255	730.736	102.625	0	4.355	0.506	4.345	730.736	102.625	0	726	98	0	11	10	0
139	139	139	36	35445	255	0	255	255	255	766.971	111.568	0	6.274	0.856	6.142	766.972	111.568	0	760	104	0	14	16	0
72	72	72	26	18360	255	0	255	255	255	787.403	111.750	0	4.344	0.628	4.491	787.403	111.750	0	782	108	0	11	9	0
