Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21359	21359	21359	10294	5446545	255	0	255	255	255	729.251	580.967	0	725.505	111.083	735.148	729.273	581.045	0	0	0	0	1465	1162	0
32	32	32	16	8160	255	0	255	255	255	270.656	28.719	0	2.773	0.332	2.746	270.656	28.719	0	268	26	0	7	6	0
10	10	10	8	2550	255	0	255	255	255	262.000	36.800	0	1.341	0.278	1.281	262.000	36.800	0	261	35	0	3	4	0
29	29	29	15	7395	255	0	255	255	255	390.897	51.414	0	2.604	0.495	2.534	390.897	51.414	0	389	48	0	5	8	0
41	41	41	18	10455	255	0	255	255	255	399.415	52.805	0	3.178	0.390	3.222	399.415	52.805	0	396	49	0	7	8	0
44	44	44	19	11220	255	0	255	255	255	249.000	55.386	0	3.406	0.737	3.386	249.000	55.386	0	245	52	0	9	8	0
20	20	20	13	5100	255	0	255	255	255	169.300	55.500	0	2.102	0.464	1.985	169.300	55.500	0	167	54	0	6	4	0
406	406	406	98	103530	255	0	255	255	255	457.434	71.594	0	10.266	3.850	10.657	457.435	71.594	0	446	60	0	29	25	0
34	34	34	16	8670	255	0	255	255	255	308.853	73.441	0	2.888	0.488	2.792	308.853	73.441	0	305	71	0	8	6	0
101	101	101	38	25755	255	0	255	255	255	384.822	83.010	0	5.650	2.045	5.717	384.822	83.010	0	378	76	0	14	14	0
64	64	64	25	16320	255	0	255	255	255	423.094	80.062	0	4.048	0.531	4.094	423.094	80.062	0	419	76	0	10	9	0
42	42	42	19	10710	255	0	255	255	255	305.071	81.690	0	3.215	0.296	3.208	305.071	81.690	0	302	79	0	7	7	0
304	304	304	59	77520	255	0	255	255	255	567.589	89.066	0	9.623	2.219	9.750	567.590	89.066	0	556	80	0	26	18	0
25	25	25	14	6375	255	0	255	255	255	373.080	85.440	0	2.381	0.296	2.458	373.080	85.440	0	371	83	0	5	6	0
107	107	107	36	27285	255	0	255	255	255	242.355	89.925	0	5.514	1.676	5.709	242.355	89.925	0	235	85	0	15	12	0
88	88	88	28	22440	255	0	255	255	255	530.011	93.330	0	4.857	0.446	4.909	530.011	93.330	0	525	89	0	11	10	0
33	33	33	17	8415	255	0	255	255	255	480.394	94.121	0	2.791	0.332	2.750	480.394	94.121	0	478	91	0	6	7	0
57	57	57	22	14535	255	0	255	255	255	517.105	96.439	0	3.811	0.287	3.892	517.105	96.439	0	513	93	0	9	8	0
474	474	474	98	120870	255	0	255	255	255	646.580	100.523	0	13.250	4.553	13.100	646.582	100.523	0	628	93	0	43	17	0
15	15	15	11	3825	255	0	255	255	255	179.533	96.867	0	1.811	0.482	1.854	179.533	96.867	0	178	95	0	4	5	0
144	144	144	42	36720	255	0	255	255	255	593.056	103.236	0	6.274	1.054	6.517	593.056	103.236	0	586	96	0	15	16	0
687	687	687	122	175185	255	0	255	255	255	709.221	108.539	0	14.742	3.887	15.043	709.223	108.539	0	688	97	0	43	27	0
24	24	24	14	6120	255	0	255	255	255	319.042	103.333	0	2.408	0.639	2.386	319.042	103.333	0	317	100	0	5	7	0
14	14	14	10	3570	255	0	255	255	255	190.500	104.286	0	1.706	0.623	1.594	190.500	104.286	0	188	103	0	6	4	0
13	13	13	10	3315	255	0	255	255	255	739.000	106.308	0	1.575	0.432	1.646	739.000	106.308	0	738	104	0	3	5	0
86	86	86	29	21930	255	0	255	255	255	252.128	109.535	0	4.799	0.703	4.844	252.128	109.535	0	247	105	0	12	10	0
