Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
26479	26479	26479	9898	6752145	255	0	255	255	255	699.805	549.639	0	704.377	108.121	724.518	699.809	549.682	0	0	0	0	1440	1072	0
158	158	158	76	40290	255	0	255	255	255	996.342	29.304	0	7.385	2.447	7.443	996.343	29.304	0	985	23	0	24	16	0
10	10	10	9	2550	255	0	255	255	255	1009.400	28.200	0	1.573	0.785	1.612	1009.400	28.200	0	1008	26	0	4	5	0
56	56	56	23	14280	255	0	255	255	255	1360.625	39.321	0	3.757	0.571	3.698	1360.625	39.321	0	1357	35	0	8	10	0
1241	1241	1241	185	316455	255	0	255	255	255	960.927	69.201	0	18.059	4.535	19.434	960.930	69.202	0	940	48	0	43	43	0
588	588	588	89	149940	255	0	255	255	255	1015.986	81.247	0	13.350	1.723	13.285	1015.987	81.247	0	1002	67	0	29	31	0
18	18	18	12	4590	255	0	255	255	255	875.833	107.111	0	1.974	0.475	2.104	875.833	107.111	0	874	105	0	5	5	0
243	243	243	49	61965	255	0	255	255	255	1103.432	126.173	0	8.381	0.685	8.238	1103.433	126.173	0	1096	117	0	16	20	0
11	11	11	9	2805	255	0	255	255	255	828.273	119.000	0	1.493	0.437	1.273	828.273	119.000	0	826	118	0	5	3	0
70	70	70	47	17850	255	0	255	255	255	831.900	140.714	0	4.998	2.386	5.150	831.900	140.714	0	824	135	0	17	13	0
94	94	94	29	23970	255	0	255	255	255	1092.777	144.149	0	5.083	0.654	4.992	1092.777	144.149	0	1088	138	0	10	13	0
35	35	35	27	8925	255	0	255	255	255	834.600	152.486	0	3.131	1.398	2.995	834.600	152.486	0	830	150	0	11	6	0
145	145	145	41	36975	255	0	255	255	255	1124.331	184.186	0	6.442	1.724	6.706	1124.332	184.186	0	1119	176	0	11	18	0
62	62	62	35	15810	255	0	255	255	255	1313.387	213.355	0	3.779	1.185	3.900	1313.387	213.355	0	1309	208	0	10	10	0
139	139	139	37	35445	255	0	255	255	255	1111.597	244.281	0	6.216	0.448	6.281	1111.598	244.281	0	1105	238	0	13	14	0
147	147	147	40	37485	255	0	255	255	255	1244.456	284.238	0	6.434	1.157	6.637	1244.457	284.238	0	1237	279	0	16	12	0
300	300	300	62	76500	255	0	255	255	255	1273.877	289.177	0	9.414	1.385	9.584	1273.878	289.177	0	1265	280	0	19	20	0
209	209	209	45	53295	255	0	255	255	255	995.713	433.340	0	7.705	0.405	7.720	995.714	433.340	0	988	426	0	16	16	0
11	11	11	10	2805	255	0	255	255	255	990.091	452.000	0	1.565	0.775	1.416	990.091	452.000	0	988	450	0	5	5	0
255	255	255	51	65025	255	0	255	255	255	986.216	465.663	0	8.553	0.547	8.603	986.217	465.663	0	978	457	0	18	18	0
390	390	390	66	99450	255	0	255	255	255	948.359	523.344	0	10.745	1.244	10.685	948.360	523.344	0	937	512	0	23	23	0
416	416	416	77	106080	255	0	255	255	255	769.748	555.329	0	11.044	1.264	10.997	769.749	555.329	0	757	543	0	25	27	0
161	161	161	43	41055	255	0	255	255	255	628.752	688.783	0	6.745	0.644	6.733	628.752	688.782	0	621	682	0	16	15	0
317	317	317	64	80835	255	0	255	255	255	533.637	775.975	0	9.713	1.714	10.010	533.638	775.975	0	524	764	0	22	25	0
12	12	12	9	3060	255	0	255	255	255	412.333	975.250	0	1.525	0.283	1.530	412.333	975.250	0	411	974	0	4	4	0
10	10	10	8	2550	255	0	255	255	255	424.800	990.500	0	1.364	0.301	1.407	424.800	990.500	0	424	989	0	3	4	0
