Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
72	72	72	68	18360	255	0	255	255	255	1418.750	0.778	0	8.685	5.130	8.520	1418.750	0.778	0	1400	0	0	37	4	0
123	123	123	116	31365	255	0	255	255	255	1333.488	4.764	0	15.163	9.362	14.511	1333.489	4.764	0	1297	3	0	67	5	0
270	270	270	258	68850	255	0	255	255	255	1441.715	70.170	0	37.587	24.841	35.183	1441.715	70.170	0	1436	5	0	8	163	0
110	110	110	100	28050	255	0	255	255	255	1246.818	8.518	0	12.543	7.255	12.510	1246.819	8.518	0	1221	7	0	51	5	0
87	87	87	87	22185	255	0	255	255	255	1158.747	12.494	0	10.905	6.287	10.759	1158.748	12.494	0	1137	12	0	44	2	0
488	488	488	339	124440	255	0	255	255	255	1008.025	18.572	0	42.732	25.314	42.095	1008.026	18.572	0	909	15	0	181	9	0
118	118	118	100	30090	255	0	255	255	255	884.712	24.364	0	12.593	7.322	12.540	884.713	24.364	0	858	23	0	50	5	0
122	122	122	54	31110	255	0	255	255	255	820.959	32.230	0	7.708	4.223	6.712	820.960	32.230	0	802	29	0	31	8	0
5052	5052	5052	3502	1288260	255	0	255	255	255	139.868	339.549	0	378.344	166.868	333.759	139.876	339.549	0	0	32	0	684	1080	0
95	95	95	52	24225	255	0	255	255	255	710.095	34.768	0	7.197	3.941	6.820	710.095	34.768	0	693	33	0	31	7	0
119	119	119	37	30345	255	0	255	255	255	800.008	39.286	0	5.948	1.656	5.505	800.009	39.286	0	791	35	0	18	10	0
107	107	107	34	27285	255	0	255	255	255	844.542	42.037	0	5.673	1.535	5.771	844.542	42.037	0	839	35	0	13	14	0
3027	3027	3027	408	771885	255	0	255	255	255	1120.115	123.961	0	40.965	21.500	40.409	1120.097	123.961	0	1100	40	0	50	147	0
