Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
335	335	335	323	85425	255	0	255	255	255	70.224	3.499	0	38.544	20.698	40.376	70.224	3.499	0	9	0	0	141	26	0
293	293	293	287	74715	255	0	255	255	255	353.741	4.563	0	35.958	20.860	35.745	353.741	4.563	0	282	3	0	148	5	0
292	292	292	285	74460	255	0	255	255	255	624.497	8.545	0	35.666	20.642	35.506	624.498	8.545	0	554	7	0	145	5	0
294	294	294	287	74970	255	0	255	255	255	897.507	12.558	0	35.957	20.858	35.511	897.508	12.558	0	826	11	0	148	5	0
320	320	320	313	81600	255	0	255	255	255	1177.459	12.556	0	39.200	22.726	39.462	1177.461	12.556	0	1095	11	0	161	5	0
24	24	24	22	6120	255	0	255	255	255	1408.708	12.292	0	2.868	1.569	2.900	1408.708	12.292	0	1404	11	0	11	3	0
26	26	26	20	6630	255	0	255	255	255	1419.808	17.962	0	2.873	1.475	3.116	1419.808	17.962	0	1416	14	0	9	8	0
74	74	74	66	18870	255	0	255	255	255	1425.946	42.743	0	8.972	5.702	8.403	1425.947	42.743	0	1424	26	0	4	40	0
26	26	26	15	6630	255	0	255	255	255	72.885	33.308	0	2.412	0.318	2.471	72.885	33.308	0	71	31	0	5	6	0
34	34	34	17	8670	255	0	255	255	255	77.412	51.676	0	2.830	0.285	2.751	77.412	51.676	0	75	49	0	6	7	0
30	30	30	15	7650	255	0	255	255	255	75.367	62.367	0	2.659	0.215	2.708	75.367	62.367	0	73	60	0	6	6	0
30	30	30	16	7650	255	0	255	255	255	84.200	70.100	0	2.632	0.362	2.692	84.200	70.100	0	81	68	0	7	6	0
336	336	336	330	85680	255	0	255	255	255	8.610	207.682	0	41.532	24.304	41.322	8.610	207.682	0	7	126	0	5	174	0
280	280	280	144	71400	255	0	255	255	255	1423.500	162.500	0	18.107	10.249	18.062	1423.499	162.500	0	1422	128	0	4	70	0
323	323	323	316	82365	255	0	255	255	255	1426.402	410.669	0	39.687	23.131	39.503	1426.405	410.669	0	1424	325	0	5	165	0
10	10	10	9	2550	255	0	255	255	255	227.300	332.700	0	1.372	0.579	1.476	227.300	332.700	0	225	332	0	5	3	0
42	42	42	23	10710	255	0	255	255	255	1207.167	385.762	0	3.428	1.095	3.092	1207.167	385.762	0	1203	382	0	9	9	0
163	163	163	42	41565	255	0	255	255	255	1132.779	400.405	0	6.811	1.281	6.970	1132.780	400.405	0	1127	392	0	13	18	0
102	102	102	33	26010	255	0	255	255	255	262.706	404.078	0	5.378	1.343	5.754	262.706	404.078	0	256	399	0	14	11	0
296	296	296	76	75480	255	0	255	255	255	1048.095	431.081	0	9.370	4.114	10.330	1048.096	431.081	0	1032	422	0	29	17	0
204	204	204	49	52020	255	0	255	255	255	1118.123	432.877	0	7.738	1.390	7.828	1118.123	432.878	0	1110	425	0	19	16	0
25	25	25	14	6375	255	0	255	255	255	1134.280	436.400	0	2.391	0.327	2.387	1134.280	436.400	0	1132	434	0	6	6	0
961	961	961	822	245055	255	0	255	255	255	12.768	658.146	0	103.472	60.575	102.868	12.768	658.145	0	11	436	0	5	411	0
61	61	61	25	15555	255	0	255	255	255	1002.131	445.082	0	3.972	0.794	4.092	1002.131	445.082	0	998	442	0	10	7	0
70	70	70	25	17850	255	0	255	255	255	980.857	449.729	0	4.299	0.565	4.274	980.857	449.729	0	977	445	0	9	11	0
488	488	488	81	124440	255	0	255	255	255	268.551	469.029	0	12.303	2.770	12.399	268.552	469.029	0	254	456	0	27	29	0
154	154	154	39	39270	255	0	255	255	255	174.500	471.916	0	6.570	0.611	6.578	174.500	471.916	0	169	465	0	13	15	0
108	108	108	35	27540	255	0	255	255	255	82.102	471.806	0	5.473	1.191	5.822	82.102	471.806	0	76	468	0	14	10	0
1972	1972	1972	220	502860	255	0	255	255	255	77.894	504.289	0	25.659	8.202	24.190	77.895	504.287	0	55	469	0	50	73	0
35	35	35	16	8925	255	0	255	255	255	951.000	477.657	0	2.949	0.445	3.020	951.000	477.657	0	948	474	0	7	8	0
147	147	147	37	37485	255	0	255	255	255	297.741	482.381	0	6.424	0.697	6.311	297.741	482.381	0	290	477	0	16	12	0
128	128	128	37	32640	255	0	255	255	255	925.305	484.406	0	6.122	1.472	6.183	925.305	484.406	0	918	477	0	14	15	0
86	86	86	28	21930	255	0	255	255	255	885.663	488.244	0	4.789	0.319	4.785	885.663	488.244	0	881	483	0	10	11	0
24	24	24	14	6120	255	0	255	255	255	208.042	491.708	0	2.345	0.390	2.319	208.042	491.708	0	206	489	0	5	6	0
175	175	175	45	44625	255	0	255	255	255	272.669	495.051	0	7.131	1.585	7.358	272.669	495.051	0	264	489	0	18	13	0
21	21	21	14	5355	255	0	255	255	255	870.952	497.857	0	2.216	0.815	2.153	870.952	497.857	0	868	496	0	7	5	0
26	26	26	13	6630	255	0	255	255	255	300.654	503.346	0	2.496	0.222	2.436	300.654	503.346	0	298	501	0	6	6	0
14	14	14	10	3570	255	0	255	255	255	101.357	504.143	0	1.665	0.425	1.712	101.357	504.143	0	99	503	0	5	4	0
504	504	504	92	128520	255	0	255	255	255	909.635	525.996	0	12.972	4.934	13.071	909.636	525.996	0	899	508	0	24	38	0
112	112	112	35	28560	255	0	255	255	255	218.661	513.732	0	5.589	1.395	5.613	218.661	513.732	0	211	509	0	16	10	0
146	146	146	36	37230	255	0	255	255	255	932.164	515.658	0	6.395	0.438	6.336	932.165	515.658	0	925	509	0	14	14	0
37	37	37	19	9435	255	0	255	255	255	106.000	518.162	0	3.010	0.545	3.004	106.000	518.162	0	103	515	0	7	7	0
113	113	113	36	28815	255	0	255	255	255	301.673	531.540	0	5.871	1.479	5.586	301.673	531.540	0	297	521	0	10	19	0
52	52	52	21	13260	255	0	255	255	255	825.827	530.135	0	3.621	0.402	3.628	825.827	530.135	0	822	526	0	8	9	0
19	19	19	12	4845	255	0	255	255	255	877.474	531.368	0	2.006	0.391	2.030	877.474	531.368	0	876	529	0	4	6	0
74	74	74	25	18870	255	0	255	255	255	281.297	534.500	0	4.414	0.420	4.468	281.297	534.500	0	277	530	0	10	10	0
529	529	529	91	134895	255	0	255	255	255	767.578	546.972	0	13.421	4.343	14.478	767.580	546.972	0	752	532	0	36	30	0
