Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
41	41	41	27	10455	255	0	255	255	255	63.732	6.000	0	3.574	1.686	3.464	63.732	6.000	0	61	0	0	5	12	0
1581	1581	1581	1271	403155	255	0	255	255	255	476.125	4.777	0	201.455	119.563	212.886	476.127	4.777	0	68	0	0	798	12	0
111	111	111	111	28305	255	0	255	255	255	968.279	12.324	0	18.080	10.753	17.282	968.280	12.324	0	937	12	0	75	2	0
2339	2339	2339	1776	596445	255	0	255	255	255	10.285	504.824	0	281.471	168.458	276.249	10.285	504.824	0	0	13	0	60	1083	0
157	157	157	156	40035	255	0	255	255	255	1266.325	16.408	0	21.120	13.185	19.507	1266.326	16.408	0	1226	15	0	91	3	0
56	56	56	56	14280	255	0	255	255	255	1482.304	46.518	0	7.066	4.068	7.022	1482.303	46.518	0	1481	33	0	3	29	0
102	102	102	33	26010	255	0	255	255	255	1325.657	55.510	0	5.247	0.952	5.520	1325.658	55.510	0	1320	50	0	13	12	0
102	102	102	32	26010	255	0	255	255	255	1461.794	62.529	0	5.312	0.909	5.358	1461.795	62.529	0	1456	56	0	12	13	0
18	18	18	12	4590	255	0	255	255	255	1061.000	59.333	0	1.942	0.315	1.986	1061.000	59.333	0	1059	58	0	5	4	0
126	126	126	38	32130	255	0	255	255	255	1346.460	67.548	0	5.986	1.264	5.726	1346.461	67.548	0	1341	60	0	12	16	0
132	132	132	48	33660	255	0	255	255	255	1399.030	71.606	0	6.638	2.265	6.706	1399.031	71.606	0	1391	62	0	16	19	0
16	16	16	11	4080	255	0	255	255	255	1314.250	68.438	0	1.805	0.311	1.804	1314.250	68.438	0	1312	67	0	5	4	0
67	67	67	28	17085	255	0	255	255	255	1383.851	86.582	0	4.296	1.063	4.413	1383.851	86.582	0	1378	82	0	11	9	0
29	29	29	18	7395	255	0	255	255	255	1474.483	83.793	0	2.609	0.769	2.659	1474.483	83.793	0	1471	82	0	7	6	0
80	80	80	28	20400	255	0	255	255	255	1438.250	87.887	0	4.587	0.504	4.496	1438.251	87.887	0	1434	83	0	9	11	0
678	678	678	127	172890	255	0	255	255	255	1071.913	106.991	0	14.174	5.084	15.064	1071.913	106.991	0	1058	86	0	35	40	0
118	118	118	110	30090	255	0	255	255	255	1477.907	117.432	0	14.552	9.059	13.650	1477.908	117.432	0	1476	90	0	5	64	0
30	30	30	17	7650	255	0	255	255	255	1316.900	95.633	0	2.733	0.776	2.660	1316.900	95.633	0	1313	94	0	8	5	0
78	78	78	29	19890	255	0	255	255	255	1355.628	103.192	0	4.793	1.561	5.375	1355.629	103.192	0	1350	98	0	12	11	0
153	153	153	44	39015	255	0	255	255	255	1036.791	110.863	0	6.717	2.016	6.439	1036.792	110.863	0	1033	101	0	9	20	0
242	242	242	50	61710	255	0	255	255	255	1417.950	111.657	0	8.432	0.958	8.250	1417.952	111.657	0	1410	103	0	17	20	0
782	782	782	122	199410	255	0	255	255	255	1017.986	135.205	0	17.020	6.808	16.240	1017.988	135.205	0	1007	106	0	28	55	0
23	23	23	14	5865	255	0	255	255	255	1336.000	108.000	0	2.253	0.266	2.236	1336.000	108.000	0	1334	106	0	5	5	0
32	32	32	17	8160	255	0	255	255	255	1383.875	116.062	0	2.876	0.809	2.696	1383.875	116.062	0	1380	114	0	9	5	0
197	197	197	46	50235	255	0	255	255	255	1125.213	128.843	0	7.519	0.963	7.282	1125.214	128.843	0	1119	120	0	14	18	0
46	46	46	20	11730	255	0	255	255	255	1086.652	130.500	0	3.369	0.388	3.473	1086.652	130.500	0	1084	127	0	7	8	0
66	66	66	25	16830	255	0	255	255	255	1033.303	137.621	0	4.131	0.495	4.217	1033.303	137.621	0	1029	134	0	10	8	0
261	261	261	52	66555	255	0	255	255	255	1088.268	146.333	0	8.719	1.110	8.688	1088.270	146.333	0	1081	136	0	17	21	0
160	160	160	42	40800	255	0	255	255	255	1062.137	148.431	0	6.711	1.451	6.806	1062.139	148.431	0	1057	140	0	11	18	0
32	32	32	16	8160	255	0	255	255	255	1304.688	143.438	0	2.747	0.273	2.734	1304.688	143.438	0	1302	141	0	7	6	0
