Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
8437	8437	8437	5276	2151435	255	0	255	255	255	1110.777	268.125	0	570.441	261.557	490.074	1110.806	268.125	0	0	0	0	1677	1180	0
8643	8643	8643	5481	2203965	255	0	255	255	255	483.919	918.587	0	592.329	256.050	509.755	483.920	918.597	0	0	5	0	1644	1232	0
691	691	691	138	176205	255	0	255	255	255	1303.321	61.747	0	16.753	7.100	17.085	1303.322	61.747	0	1291	37	0	37	46	0
373	373	373	74	95115	255	0	255	255	255	1325.450	53.845	0	10.918	3.303	10.877	1325.452	53.845	0	1309	47	0	32	15	0
910	910	910	148	232050	255	0	255	255	255	1368.223	98.441	0	20.400	9.627	20.450	1368.228	98.441	0	1349	71	0	40	64	0
724	724	724	127	184620	255	0	255	255	255	1337.746	106.220	0	16.206	5.895	15.319	1337.746	106.220	0	1326	82	0	24	52	0
893	893	893	163	227715	255	0	255	255	255	1313.245	132.333	0	20.776	10.010	19.347	1313.251	132.333	0	1300	94	0	27	75	0
295	295	295	67	75225	255	0	255	255	255	892.814	137.505	0	9.903	3.501	9.829	892.815	137.505	0	882	124	0	23	27	0
1052	1052	1052	160	268260	255	0	255	255	255	1379.726	158.636	0	17.236	6.211	17.270	1379.729	158.636	0	1356	139	0	45	42	0
4085	4085	4085	374	1041675	255	0	255	255	255	957.906	187.517	0	40.048	14.555	38.063	957.905	187.516	0	903	145	0	121	77	0
203	203	203	57	51765	255	0	255	255	255	1337.034	161.158	0	8.162	3.105	8.085	1337.035	161.158	0	1331	149	0	12	25	0
64	64	64	25	16320	255	0	255	255	255	974.266	167.953	0	4.116	0.719	4.056	974.266	167.953	0	969	165	0	11	8	0
308	308	308	61	78540	255	0	255	255	255	1325.558	184.977	0	9.706	2.533	9.227	1325.559	184.977	0	1319	171	0	15	29	0
876	876	876	137	223380	255	0	255	255	255	1348.413	196.785	0	17.352	7.877	18.397	1348.416	196.785	0	1330	171	0	36	55	0
3857	3857	3857	439	983535	255	0	255	255	255	1394.398	232.331	0	34.536	14.780	35.103	1394.408	232.332	0	1332	189	0	104	98	0
70	70	70	42	17850	255	0	255	255	255	1002.714	246.657	0	5.637	2.963	5.958	1002.714	246.657	0	992	241	0	19	12	0
