Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20070	20070	20070	9984	5117850	255	0	255	255	255	729.750	564.184	0	702.327	107.509	722.481	729.752	564.232	0	0	0	0	1424	1073	0
33	33	33	16	8415	255	0	255	255	255	946.758	13.970	0	2.893	0.607	2.962	946.758	13.970	0	944	10	0	6	8	0
204	204	204	58	52020	255	0	255	255	255	1038.279	14.745	0	8.360	3.316	8.283	1038.280	14.745	0	1026	11	0	28	10	0
126	126	126	35	32130	255	0	255	255	255	1216.944	18.675	0	5.875	0.707	5.959	1216.945	18.675	0	1211	13	0	14	13	0
414	414	414	66	105570	255	0	255	255	255	850.469	24.650	0	11.110	1.699	10.877	850.470	24.650	0	837	16	0	28	20	0
155	155	155	38	39525	255	0	255	255	255	999.148	23.974	0	6.579	0.633	6.710	999.149	23.974	0	993	17	0	13	15	0
318	318	318	59	81090	255	0	255	255	255	1317.921	29.267	0	9.852	1.929	9.889	1317.922	29.267	0	1308	18	0	22	22	0
93	93	93	29	23715	255	0	255	255	255	806.538	34.215	0	4.988	0.337	4.982	806.538	34.215	0	802	29	0	11	11	0
99	99	99	31	25245	255	0	255	255	255	1267.182	40.455	0	5.257	1.106	5.670	1267.183	40.455	0	1261	35	0	13	12	0
44	44	44	19	11220	255	0	255	255	255	856.864	39.591	0	3.309	0.304	3.276	856.864	39.591	0	854	36	0	7	8	0
318	318	318	56	81090	255	0	255	255	255	870.255	48.418	0	9.711	1.339	9.843	870.256	48.418	0	861	38	0	21	22	0
509	509	509	94	129795	255	0	255	255	255	1054.422	52.837	0	12.303	4.594	13.628	1054.423	52.837	0	1042	38	0	28	34	0
128	128	128	39	32640	255	0	255	255	255	1029.180	47.586	0	6.102	1.864	6.466	1029.181	47.586	0	1022	41	0	15	14	0
234	234	234	50	59670	255	0	255	255	255	1345.603	49.731	0	8.294	1.365	7.748	1345.604	49.731	0	1335	42	0	22	16	0
208	208	208	48	53040	255	0	255	255	255	1385.692	49.822	0	7.910	1.873	8.442	1385.693	49.822	0	1376	42	0	20	16	0
431	431	431	67	109905	255	0	255	255	255	821.513	52.882	0	11.256	0.995	11.205	821.514	52.882	0	809	43	0	26	21	0
283	283	283	55	72165	255	0	255	255	255	1005.685	52.717	0	9.047	1.025	9.174	1005.687	52.717	0	996	43	0	20	20	0
150	150	150	41	38250	255	0	255	255	255	750.187	52.113	0	6.488	1.578	6.926	750.187	52.113	0	742	47	0	17	11	0
18	18	18	11	4590	255	0	255	255	255	943.111	50.278	0	1.983	0.246	2.022	943.111	50.278	0	941	48	0	5	5	0
344	344	344	57	87720	255	0	255	255	255	1218.567	58.058	0	10.042	0.525	10.074	1218.568	58.058	0	1208	48	0	22	21	0
1043	1043	1043	142	265965	255	0	255	255	255	716.523	74.463	0	17.759	5.436	18.623	716.524	74.463	0	699	53	0	39	46	0
302	302	302	52	77010	255	0	255	255	255	974.454	68.818	0	9.416	0.704	9.247	974.455	68.818	0	964	59	0	22	20	0
715	715	715	90	182325	255	0	255	255	255	763.141	73.843	0	14.825	2.639	14.528	763.143	73.843	0	746	61	0	37	27	0
272	272	272	54	69360	255	0	255	255	255	834.015	75.077	0	8.894	1.163	8.934	834.016	75.077	0	825	66	0	19	21	0
91	91	91	29	23205	255	0	255	255	255	1002.407	75.352	0	4.913	0.324	4.914	1002.407	75.352	0	998	70	0	10	11	0
232	232	232	48	59160	255	0	255	255	255	1282.707	79.526	0	8.173	0.718	8.389	1282.708	79.526	0	1274	71	0	18	18	0
46	46	46	20	11730	255	0	255	255	255	679.196	76.217	0	3.392	0.351	3.320	679.196	76.217	0	676	73	0	7	8	0
