Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21145	21145	21145	10327	5391975	255	0	255	255	255	759.249	553.618	0	727.671	112.079	740.595	759.222	553.634	0	0	0	0	1514	1110	0
1169	1169	1169	150	298095	255	0	255	255	255	1296.435	44.149	0	18.852	4.301	19.138	1296.436	44.149	0	1272	23	0	52	44	0
315	315	315	57	80325	255	0	255	255	255	1377.819	53.003	0	9.597	1.053	9.660	1377.820	53.003	0	1367	42	0	22	21	0
1197	1197	1197	131	305235	255	0	255	255	255	1222.918	72.274	0	19.866	6.074	20.170	1222.918	72.274	0	1193	55	0	57	32	0
109	109	109	32	27795	255	0	255	255	255	1325.807	75.312	0	5.447	0.370	5.409	1325.808	75.312	0	1320	69	0	12	13	0
143	143	143	56	36465	255	0	255	255	255	379.727	79.846	0	6.425	2.012	6.369	379.727	79.846	0	374	71	0	14	17	0
1031	1031	1031	172	262905	255	0	255	255	255	296.877	107.134	0	21.431	8.908	20.496	296.878	107.134	0	275	82	0	58	50	0
19	19	19	14	4845	255	0	255	255	255	360.158	83.842	0	2.025	0.682	2.170	360.158	83.842	0	358	82	0	6	4	0
241	241	241	49	61455	255	0	255	255	255	23.274	103.689	0	8.333	0.732	8.343	23.274	103.689	0	15	94	0	18	19	0
10	10	10	10	2550	255	0	255	255	255	371.900	103.000	0	1.432	0.698	1.416	371.900	103.000	0	371	101	0	3	5	0
1129	1129	1129	155	287895	255	0	255	255	255	351.741	135.032	0	18.662	4.279	18.730	351.743	135.032	0	323	112	0	50	43	0
224	224	224	49	57120	255	0	255	255	255	266.554	134.844	0	8.019	0.932	8.175	266.554	134.844	0	259	126	0	16	18	0
277	277	277	54	70635	255	0	255	255	255	217.751	142.209	0	8.945	0.792	9.075	217.751	142.209	0	208	133	0	20	18	0
