Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
23201	23201	23201	10027	5916255	255	0	255	255	255	763.596	565.872	0	714.742	112.780	721.677	763.593	565.899	0	0	0	0	1430	1108	0
11	11	11	9	2805	255	0	255	255	255	1059.636	52.909	0	1.418	0.316	1.367	1059.636	52.909	0	1058	52	0	4	3	0
67	67	67	24	17085	255	0	255	255	255	1057.687	60.269	0	4.195	0.359	4.256	1057.687	60.269	0	1054	56	0	9	10	0
82	82	82	28	20910	255	0	255	255	255	1095.854	116.427	0	4.682	0.804	4.900	1095.854	116.427	0	1091	111	0	10	12	0
264	264	264	59	67320	255	0	255	255	255	1040.917	154.538	0	8.744	1.644	8.824	1040.918	154.538	0	1034	144	0	16	22	0
85	85	85	30	21675	255	0	255	255	255	1152.918	167.706	0	4.801	1.050	4.768	1152.918	167.706	0	1148	162	0	10	13	0
69	69	69	27	17595	255	0	255	255	255	1207.594	179.623	0	4.263	0.969	4.349	1207.594	179.623	0	1204	174	0	9	12	0
107	107	107	31	27285	255	0	255	255	255	986.925	206.542	0	5.391	0.270	5.403	986.926	206.542	0	982	201	0	11	12	0
113	113	113	34	28815	255	0	255	255	255	1312.991	214.982	0	5.705	1.195	5.930	1312.992	214.982	0	1307	208	0	13	14	0
243	243	243	52	61965	255	0	255	255	255	869.683	224.938	0	8.345	0.725	8.309	869.684	224.938	0	862	216	0	18	19	0
264	264	264	54	67320	255	0	255	255	255	935.208	228.254	0	8.725	1.081	8.900	935.210	228.254	0	928	219	0	17	20	0
133	133	133	36	33915	255	0	255	255	255	1268.579	243.211	0	6.135	0.827	5.928	1268.580	243.211	0	1262	236	0	14	14	0
100	100	100	31	25500	255	0	255	255	255	873.300	245.650	0	5.252	0.785	5.340	873.300	245.650	0	868	241	0	12	11	0
202	202	202	49	51510	255	0	255	255	255	1255.579	264.594	0	7.640	1.288	7.787	1255.580	264.594	0	1247	258	0	19	14	0
247	247	247	50	62985	255	0	255	255	255	1128.615	272.648	0	8.547	1.349	8.506	1128.617	272.648	0	1118	265	0	21	17	0
184	184	184	44	46920	255	0	255	255	255	1275.239	274.924	0	7.210	1.060	7.211	1275.240	274.924	0	1269	266	0	14	18	0
586	586	586	88	149430	255	0	255	255	255	801.323	284.425	0	13.773	3.732	13.629	801.324	284.425	0	785	269	0	33	32	0
294	294	294	59	74970	255	0	255	255	255	858.769	283.837	0	9.342	1.903	9.501	858.770	283.837	0	852	272	0	15	25	0
95	95	95	30	24225	255	0	255	255	255	836.389	294.000	0	5.045	0.353	5.031	836.390	294.000	0	831	289	0	11	11	0
207	207	207	45	52785	255	0	255	255	255	1174.971	326.005	0	7.777	1.067	8.054	1174.972	326.005	0	1167	318	0	17	17	0
145	145	145	39	36975	255	0	255	255	255	848.793	328.469	0	6.334	0.395	6.340	848.794	328.469	0	843	322	0	13	14	0
311	311	311	54	79305	255	0	255	255	255	807.161	340.994	0	9.518	0.514	9.411	807.162	340.994	0	798	331	0	20	21	0
141	141	141	37	35955	255	0	255	255	255	852.582	352.340	0	6.277	0.653	6.497	852.582	352.340	0	846	346	0	14	14	0
232	232	232	50	59160	255	0	255	255	255	705.862	365.384	0	8.176	1.151	8.257	705.863	365.384	0	698	356	0	16	20	0
680	680	680	110	173400	255	0	255	255	255	730.649	380.882	0	14.841	4.313	15.019	730.650	380.882	0	718	362	0	26	42	0
373	373	373	62	95115	255	0	255	255	255	765.973	401.437	0	10.461	0.921	10.490	765.974	401.437	0	756	390	0	21	24	0
1533	1533	1533	199	390915	255	0	255	255	255	651.018	427.035	0	20.936	9.370	23.114	651.020	427.032	0	621	399	0	61	54	0
