Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
7596	7596	7596	5920	1936980	255	0	255	255	255	897.898	278.971	0	616.895	209.181	578.173	897.926	278.971	0	0	0	0	1522	1036	0
78	78	78	29	19890	255	0	255	255	255	300.359	307.385	0	4.604	0.784	4.649	300.359	307.385	0	294	302	0	12	11	0
188	188	188	50	47940	255	0	255	255	255	218.032	310.314	0	7.681	1.999	6.948	218.032	310.314	0	207	305	0	22	12	0
117	117	117	35	29835	255	0	255	255	255	221.282	343.444	0	5.751	1.200	5.709	221.282	343.444	0	216	337	0	12	14	0
160	160	160	48	40800	255	0	255	255	255	276.681	346.075	0	6.831	1.711	6.986	276.681	346.075	0	270	338	0	17	17	0
38	38	38	27	9690	255	0	255	255	255	248.342	346.684	0	3.479	1.609	3.380	248.342	346.684	0	246	341	0	6	12	0
11	11	11	10	2805	255	0	255	255	255	221.273	355.364	0	1.668	0.687	1.655	221.273	355.364	0	219	354	0	5	4	0
17	17	17	11	4335	255	0	255	255	255	147.235	359.294	0	1.904	0.501	1.901	147.235	359.294	0	145	358	0	6	4	0
127	127	127	35	32385	255	0	255	255	255	190.268	371.394	0	5.911	0.627	5.868	190.268	371.394	0	185	365	0	12	14	0
406	406	406	75	103530	255	0	255	255	255	242.958	379.534	0	11.693	3.634	11.679	242.959	379.534	0	230	368	0	29	27	0
51	51	51	22	13005	255	0	255	255	255	158.686	373.235	0	3.622	0.721	3.729	158.686	373.235	0	155	370	0	10	8	0
124	124	124	39	31620	255	0	255	255	255	115.645	383.992	0	6.154	1.299	6.135	115.645	383.992	0	109	375	0	14	17	0
56	56	56	23	14280	255	0	255	255	255	96.161	401.018	0	3.781	0.444	3.750	96.161	401.018	0	93	397	0	8	9	0
175	175	175	47	44625	255	0	255	255	255	116.486	411.337	0	7.202	2.111	7.121	116.486	411.337	0	111	402	0	13	20	0
37	37	37	18	9435	255	0	255	255	255	144.784	405.676	0	2.977	0.347	2.935	144.784	405.676	0	142	403	0	7	6	0
180	180	180	45	45900	255	0	255	255	255	163.039	412.939	0	7.183	1.110	6.770	163.039	412.939	0	157	405	0	13	17	0
195	195	195	44	49725	255	0	255	255	255	195.051	421.882	0	7.524	1.366	7.166	195.051	421.882	0	188	412	0	14	21	0
188	188	188	42	47940	255	0	255	255	255	91.176	421.707	0	7.293	0.631	7.284	91.176	421.707	0	83	415	0	17	14	0
27	27	27	14	6885	255	0	255	255	255	178.593	432.259	0	2.516	0.238	2.562	178.593	432.259	0	176	430	0	6	6	0
262	262	262	54	66810	255	0	255	255	255	209.332	440.763	0	9.126	2.481	9.523	209.332	440.763	0	200	430	0	21	23	0
165	165	165	40	42075	255	0	255	255	255	82.855	440.200	0	6.814	0.882	6.875	82.855	440.200	0	75	433	0	16	15	0
90	90	90	30	22950	255	0	255	255	255	56.111	443.878	0	4.979	0.907	4.995	56.111	443.878	0	50	438	0	12	11	0
37	37	37	18	9435	255	0	255	255	255	118.541	443.784	0	2.987	0.359	2.937	118.541	443.784	0	116	441	0	6	7	0
26278	26278	26278	2572	6700890	255	0	255	255	255	752.065	490.776	0	153.281	82.925	152.473	752.162	490.760	0	435	450	0	618	100	0
20	20	20	12	5100	255	0	255	255	255	33.500	453.500	0	2.084	0.414	2.121	33.500	453.500	0	32	451	0	4	6	0
220	220	220	54	56100	255	0	255	255	255	762.491	458.932	0	7.976	2.055	7.779	762.492	458.932	0	752	452	0	20	17	0
158	158	158	54	40290	255	0	255	255	255	637.779	458.962	0	7.298	3.395	7.640	637.779	458.962	0	626	455	0	24	9	0
334	334	334	61	85170	255	0	255	255	255	137.195	466.111	0	10.019	1.569	9.806	137.195	466.111	0	126	457	0	23	20	0
149	149	149	56	37995	255	0	255	255	255	93.450	470.839	0	6.593	2.737	7.115	93.450	470.839	0	86	462	0	18	18	0
835	835	835	167	212925	255	0	255	255	255	460.727	476.781	0	15.263	6.617	15.933	460.728	476.781	0	433	464	0	50	34	0
176	176	176	42	44880	255	0	255	255	255	171.017	473.278	0	7.077	0.955	6.958	171.017	473.278	0	164	467	0	16	15	0
3025	3025	3025	479	771375	255	0	255	255	255	386.355	518.836	0	33.247	13.114	33.393	386.357	518.840	0	336	467	0	90	96	0
169	169	169	44	43095	255	0	255	255	255	495.793	472.195	0	6.919	1.414	7.216	495.793	472.195	0	487	467	0	18	12	0
135	135	135	40	34425	255	0	255	255	255	63.852	474.667	0	6.172	1.622	6.337	63.852	474.667	0	55	470	0	17	10	0
356	356	356	75	90780	255	0	255	255	255	358.924	483.135	0	11.052	4.146	10.679	358.925	483.135	0	342	476	0	35	15	0
138	138	138	37	35190	255	0	255	255	255	77.804	487.732	0	6.223	0.948	6.397	77.804	487.732	0	72	481	0	13	15	0
955	955	955	143	243525	255	0	255	255	255	293.778	495.383	0	17.658	5.074	17.909	293.779	495.384	0	267	482	0	51	36	0
23	23	23	14	5865	255	0	255	255	255	325.565	485.000	0	2.254	0.329	2.257	325.565	485.000	0	323	483	0	6	5	0
77	77	77	28	19635	255	0	255	255	255	334.545	493.662	0	4.618	1.011	4.789	334.545	493.662	0	329	489	0	11	11	0
96	96	96	37	24480	255	0	255	255	255	255.656	493.531	0	5.462	1.952	5.598	255.656	493.531	0	249	490	0	16	9	0
171	171	171	61	43605	255	0	255	255	255	441.901	500.415	0	7.578	3.091	7.653	441.901	500.415	0	434	490	0	17	23	0
111	111	111	35	28305	255	0	255	255	255	363.739	495.306	0	5.526	1.585	5.639	363.739	495.306	0	356	491	0	16	10	0
41	41	41	18	10455	255	0	255	255	255	60.756	497.000	0	3.174	0.219	3.169	60.756	497.000	0	58	494	0	7	7	0
127	127	127	39	32385	255	0	255	255	255	229.528	499.906	0	6.051	1.735	6.104	229.528	499.906	0	221	495	0	18	10	0
613	613	613	111	156315	255	0	255	255	255	52.747	516.719	0	13.884	3.737	13.459	52.747	516.719	0	41	499	0	32	34	0
81	81	81	29	20655	255	0	255	255	255	189.852	503.333	0	4.677	0.884	4.759	189.852	503.333	0	185	499	0	12	10	0
24	24	24	15	6120	255	0	255	255	255	343.917	503.917	0	2.285	0.293	2.202	343.917	503.917	0	342	502	0	5	5	0
98	98	98	93	24990	255	0	255	255	255	24.398	525.847	0	11.782	6.911	11.854	24.398	525.847	0	23	504	0	3	48	0
333	333	333	77	84915	255	0	255	255	255	251.778	520.210	0	10.600	3.923	10.519	251.778	520.210	0	245	504	0	15	33	0
1462	1462	1462	239	372810	255	0	255	255	255	111.322	524.336	0	22.143	10.324	19.831	111.323	524.337	0	72	505	0	81	37	0
69	69	69	30	17595	255	0	255	255	255	205.812	507.319	0	4.393	1.343	4.487	205.812	507.319	0	200	505	0	13	6	0
225	225	225	58	57375	255	0	255	255	255	165.538	515.956	0	8.017	2.345	8.096	165.538	515.955	0	156	508	0	22	17	0
110	110	110	33	28050	255	0	255	255	255	532.618	520.573	0	5.499	1.017	5.654	532.618	520.573	0	528	514	0	10	14	0
256	256	256	54	65280	255	0	255	255	255	332.055	523.043	0	8.632	1.143	8.646	332.055	523.043	0	322	515	0	21	17	0
89	89	89	32	22695	255	0	255	255	255	212.742	522.910	0	4.897	0.985	4.802	212.742	522.910	0	208	517	0	10	13	0
424	424	424	73	108120	255	0	255	255	255	234.785	535.198	0	11.754	2.693	11.574	234.786	535.198	0	223	520	0	23	33	0
130	130	130	38	33150	255	0	255	255	255	186.538	529.538	0	6.006	0.904	6.201	186.538	529.538	0	180	523	0	13	14	0
139	139	139	39	35445	255	0	255	255	255	313.626	534.870	0	6.279	0.968	6.316	313.626	534.871	0	308	528	0	14	16	0
20	20	20	12	5100	255	0	255	255	255	164.250	532.050	0	2.119	0.289	2.077	164.250	532.050	0	162	530	0	5	5	0
134	134	134	49	34170	255	0	255	255	255	272.082	540.925	0	6.674	2.710	6.815	272.082	540.925	0	262	535	0	21	13	0
147	147	147	39	37485	255	0	255	255	255	95.245	546.408	0	6.497	1.327	6.596	95.245	546.408	0	89	539	0	13	16	0
447	447	447	74	113985	255	0	255	255	255	293.884	548.405	0	11.705	2.079	11.624	293.885	548.405	0	280	539	0	31	20	0
121	121	121	34	30855	255	0	255	255	255	418.983	545.099	0	5.762	0.593	5.899	418.983	545.099	0	413	539	0	12	13	0
56	56	56	23	14280	255	0	255	255	255	62.661	548.179	0	3.819	0.897	3.804	62.661	548.179	0	60	543	0	7	11	0
177	177	177	52	45135	255	0	255	255	255	329.695	556.554	0	7.253	2.480	7.519	329.695	556.554	0	324	545	0	14	21	0
258	258	258	68	65790	255	0	255	255	255	129.337	557.391	0	9.229	3.002	9.383	129.337	557.392	0	118	548	0	22	25	0
