Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
8072	8072	8072	5207	2058360	255	0	255	255	255	448.552	874.257	0	560.845	233.089	483.022	448.553	874.254	0	0	0	0	1522	1146	0
2322	2322	2322	1589	592110	255	0	255	255	255	412.227	9.153	0	198.287	114.692	198.270	412.228	9.153	0	6	0	0	801	20	0
4577	4577	4577	2967	1167135	255	0	255	255	255	1459.556	468.613	0	342.016	175.171	373.582	1459.535	468.613	0	1126	9	0	403	1137	0
57	57	57	52	14535	255	0	255	255	255	819.263	20.316	0	6.604	3.844	6.572	819.263	20.316	0	808	19	0	27	3	0
58	58	58	23	14790	255	0	255	255	255	992.690	47.483	0	3.937	0.717	3.871	992.690	47.483	0	989	44	0	9	9	0
42	42	42	19	10710	255	0	255	255	255	972.262	47.595	0	3.236	0.610	3.123	972.262	47.595	0	968	45	0	9	6	0
134	134	134	37	34170	255	0	255	255	255	916.261	53.358	0	6.155	0.956	6.301	916.262	53.358	0	911	46	0	12	15	0
148	148	148	37	37740	255	0	255	255	255	952.905	51.872	0	6.417	0.626	6.418	952.906	51.872	0	946	46	0	15	13	0
173	173	173	50	44115	255	0	255	255	255	1013.723	51.636	0	7.164	2.222	7.226	1013.723	51.636	0	1004	46	0	21	13	0
1048	1048	1048	232	267240	255	0	255	255	255	1086.638	63.158	0	18.260	7.744	17.435	1086.639	63.158	0	1057	46	0	60	34	0
87	87	87	34	22185	255	0	255	255	255	880.506	53.920	0	4.910	1.376	5.275	880.506	53.920	0	876	48	0	10	13	0
78	78	78	30	19890	255	0	255	255	255	891.769	53.833	0	4.679	1.418	4.870	891.769	53.833	0	887	48	0	10	13	0
65	65	65	26	16575	255	0	255	255	255	932.785	52.785	0	4.092	0.564	4.184	932.785	52.785	0	928	49	0	10	9	0
310	310	310	58	79050	255	0	255	255	255	1132.574	57.710	0	9.596	1.691	9.456	1132.575	57.710	0	1121	50	0	24	18	0
146	146	146	44	37230	255	0	255	255	255	1201.644	62.932	0	6.744	2.198	7.434	1201.645	62.932	0	1193	56	0	19	15	0
412	412	412	70	105060	255	0	255	255	255	1244.204	67.891	0	10.949	1.386	11.156	1244.205	67.891	0	1234	56	0	23	25	0
927	927	927	114	236385	255	0	255	255	255	1344.656	75.342	0	16.755	3.203	17.115	1344.661	75.342	0	1327	57	0	35	39	0
50	50	50	27	12750	255	0	255	255	255	1165.120	64.360	0	3.776	1.497	3.912	1165.120	64.360	0	1160	62	0	12	5	0
220	220	220	51	56100	255	0	255	255	255	1404.673	70.464	0	8.027	1.585	8.238	1404.674	70.464	0	1396	62	0	19	17	0
336	336	336	62	85680	255	0	255	255	255	1222.399	76.375	0	10.001	1.884	10.375	1222.400	76.375	0	1212	65	0	21	24	0
63	63	63	30	16065	255	0	255	255	255	944.667	71.571	0	4.294	1.377	4.044	944.667	71.571	0	938	67	0	13	9	0
77	77	77	27	19635	255	0	255	255	255	992.000	71.987	0	4.693	1.064	5.086	992.000	71.987	0	987	67	0	11	11	0
81	81	81	28	20655	255	0	255	255	255	1275.951	71.704	0	4.637	0.741	4.678	1275.951	71.704	0	1270	68	0	12	9	0
129	129	129	38	32895	255	0	255	255	255	1135.589	76.240	0	5.996	1.355	6.278	1135.590	76.240	0	1128	72	0	16	10	0
89	89	89	32	22695	255	0	255	255	255	913.202	79.809	0	5.045	1.207	4.850	913.202	79.809	0	906	76	0	14	9	0
450	450	450	97	114750	255	0	255	255	255	1189.642	86.498	0	12.463	4.675	12.608	1189.644	86.498	0	1169	76	0	38	21	0
190	190	190	57	48450	255	0	255	255	255	1263.658	88.947	0	7.668	3.217	7.438	1263.659	88.947	0	1253	79	0	22	19	0
154	154	154	40	39270	255	0	255	255	255	1405.338	86.078	0	6.622	1.404	6.615	1405.339	86.078	0	1397	80	0	18	12	0
14	14	14	12	3570	255	0	255	255	255	987.286	83.929	0	1.784	0.828	2.003	987.286	83.929	0	985	81	0	5	6	0
299	299	299	72	76245	255	0	255	255	255	1120.796	89.003	0	9.751	2.932	9.762	1120.797	89.003	0	1110	81	0	28	19	0
95	95	95	29	24225	255	0	255	255	255	1295.411	87.305	0	5.071	0.441	5.136	1295.411	87.305	0	1290	82	0	11	11	0
335	335	335	57	85425	255	0	255	255	255	939.352	94.875	0	9.991	1.375	10.211	939.354	94.875	0	929	84	0	21	23	0
200	200	200	60	51000	255	0	255	255	255	1165.975	95.165	0	8.280	3.584	8.350	1165.976	95.165	0	1153	89	0	28	14	0
603	603	603	100	153765	255	0	255	255	255	970.091	110.706	0	13.880	2.808	13.618	970.092	110.707	0	954	90	0	31	37	0
20	20	20	12	5100	255	0	255	255	255	1239.900	92.050	0	2.090	0.221	2.136	1239.900	92.050	0	1238	90	0	5	5	0
207	207	207	63	52785	255	0	255	255	255	1224.575	102.749	0	8.498	3.501	9.005	1224.576	102.749	0	1214	95	0	27	14	0
54	54	54	22	13770	255	0	255	255	255	1245.574	100.389	0	3.706	0.365	3.667	1245.574	100.389	0	1242	97	0	8	8	0
69	69	69	25	17595	255	0	255	255	255	988.377	103.681	0	4.257	0.481	4.302	988.377	103.681	0	984	100	0	10	9	0
138	138	138	38	35190	255	0	255	255	255	1141.819	106.935	0	6.266	1.297	6.207	1141.820	106.935	0	1134	101	0	17	12	0
235	235	235	50	59925	255	0	255	255	255	1095.953	112.536	0	8.216	1.499	8.723	1095.954	112.536	0	1088	103	0	17	20	0
65	65	65	26	16575	255	0	255	255	255	1202.923	108.908	0	4.118	0.874	4.243	1202.923	108.908	0	1200	104	0	7	11	0
4970	4970	4970	559	1267350	255	0	255	255	255	1047.891	178.948	0	44.139	22.364	41.052	1047.889	178.949	0	989	105	0	138	122	0
79	79	79	31	20145	255	0	255	255	255	1290.797	113.127	0	4.688	1.605	5.194	1290.798	113.127	0	1285	109	0	13	10	0
484	484	484	95	123420	255	0	255	255	255	1175.973	123.448	0	12.780	5.252	13.202	1175.974	123.448	0	1157	112	0	39	23	0
247	247	247	52	62985	255	0	255	255	255	1034.834	122.057	0	8.548	1.815	9.007	1034.835	122.057	0	1025	114	0	21	17	0
112	112	112	30	28560	255	0	255	255	255	1074.893	119.518	0	5.566	0.269	5.511	1074.894	119.518	0	1069	114	0	13	12	0
144	144	144	36	36720	255	0	255	255	255	1422.910	124.146	0	6.369	0.687	6.205	1422.911	124.146	0	1416	118	0	15	13	0
104	104	104	30	26520	255	0	255	255	255	1213.913	125.625	0	5.490	1.115	5.732	1213.914	125.625	0	1208	120	0	13	12	0
86	86	86	32	21930	255	0	255	255	255	1260.558	127.535	0	4.986	1.651	5.523	1260.559	127.535	0	1255	122	0	12	13	0
43	43	43	20	10965	255	0	255	255	255	1370.488	125.558	0	3.488	1.183	3.246	1370.488	125.558	0	1366	122	0	10	8	0
163	163	163	51	41565	255	0	255	255	255	1360.436	132.319	0	6.548	2.144	6.480	1360.437	132.319	0	1351	125	0	20	15	0
61	61	61	32	15555	255	0	255	255	255	1197.836	132.590	0	3.851	1.570	4.309	1197.836	132.590	0	1193	128	0	11	10	0
128	128	128	39	32640	255	0	255	255	255	1110.867	137.477	0	6.043	1.768	6.478	1110.868	137.477	0	1104	130	0	15	16	0
268	268	268	56	68340	255	0	255	255	255	1137.198	141.198	0	8.875	1.937	9.347	1137.199	141.198	0	1126	132	0	23	19	0
246	246	246	56	62730	255	0	255	255	255	1282.992	142.167	0	8.797	2.816	8.923	1282.993	142.167	0	1272	132	0	24	19	0
326	326	326	75	83130	255	0	255	255	255	1402.439	146.414	0	10.238	4.058	10.513	1402.440	146.414	0	1389	134	0	24	28	0
