Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21633	21633	21633	10382	5516415	255	0	255	255	255	762.878	573.690	0	729.835	110.400	739.078	762.858	573.715	0	0	0	0	1525	1115	0
203	203	203	52	51765	255	0	255	255	255	909.527	24.985	0	7.792	2.393	8.140	909.528	24.985	0	899	19	0	22	13	0
112	112	112	33	28560	255	0	255	255	255	692.839	27.625	0	5.556	0.977	5.505	692.839	27.625	0	688	21	0	11	15	0
46	46	46	21	11730	255	0	255	255	255	706.804	28.196	0	3.364	0.446	3.335	706.804	28.196	0	703	25	0	8	7	0
152	152	152	43	38760	255	0	255	255	255	969.487	35.309	0	6.476	1.041	6.643	969.488	35.309	0	962	28	0	16	14	0
50	50	50	20	12750	255	0	255	255	255	727.400	36.540	0	3.556	0.235	3.585	727.400	36.540	0	724	33	0	8	8	0
120	120	120	39	30600	255	0	255	255	255	1208.558	39.108	0	5.621	1.709	5.905	1208.559	39.108	0	1201	35	0	16	10	0
72	72	72	25	18360	255	0	255	255	255	888.931	41.306	0	4.369	0.438	4.306	888.931	41.306	0	885	37	0	9	10	0
40	40	40	19	10200	255	0	255	255	255	1299.150	43.175	0	3.137	0.385	3.155	1299.150	43.175	0	1296	40	0	7	7	0
166	166	166	44	42330	255	0	255	255	255	1250.880	51.861	0	7.308	2.207	6.903	1250.881	51.861	0	1245	41	0	14	21	0
397	397	397	81	101235	255	0	255	255	255	684.753	59.557	0	10.299	3.278	11.045	684.754	59.557	0	672	49	0	28	20	0
46	46	46	21	11730	255	0	255	255	255	773.370	60.261	0	3.402	0.487	3.380	773.370	60.261	0	770	57	0	7	8	0
52	52	52	22	13260	255	0	255	255	255	720.192	64.250	0	3.645	0.676	3.658	720.192	64.250	0	717	60	0	8	10	0
66	66	66	26	16830	255	0	255	255	255	1134.439	63.652	0	4.349	1.069	4.473	1134.440	63.652	0	1130	60	0	11	9	0
16	16	16	13	4080	255	0	255	255	255	983.312	62.375	0	1.880	0.797	2.089	983.312	62.375	0	981	61	0	6	4	0
117	117	117	38	29835	255	0	255	255	255	971.761	73.402	0	5.765	1.854	5.879	971.761	73.402	0	964	69	0	17	9	0
81	81	81	33	20655	255	0	255	255	255	832.309	77.049	0	4.743	1.747	5.222	832.309	77.049	0	828	71	0	10	14	0
217	217	217	56	55335	255	0	255	255	255	1003.991	80.014	0	8.299	2.794	8.062	1003.992	80.014	0	991	75	0	26	11	0
22	22	22	14	5610	255	0	255	255	255	898.818	82.318	0	2.213	0.430	2.225	898.818	82.318	0	896	80	0	6	5	0
34	34	34	17	8670	255	0	255	255	255	893.059	88.324	0	2.848	0.303	2.878	893.059	88.324	0	890	85	0	7	7	0
29	29	29	20	7395	255	0	255	255	255	776.069	89.517	0	2.931	1.346	3.142	776.069	89.517	0	771	87	0	10	6	0
183	183	183	51	46665	255	0	255	255	255	838.361	95.907	0	7.454	2.581	7.984	838.362	95.907	0	827	91	0	22	11	0
115	115	115	37	29325	255	0	255	255	255	782.104	102.991	0	5.682	1.305	5.590	782.105	102.991	0	775	99	0	16	10	0
48	48	48	20	12240	255	0	255	255	255	1061.188	110.271	0	3.485	0.476	3.456	1061.188	110.271	0	1058	107	0	8	8	0
65	65	65	28	16575	255	0	255	255	255	652.877	115.000	0	4.216	0.998	4.157	652.877	115.000	0	647	111	0	11	9	0
28	28	28	14	7140	255	0	255	255	255	1062.500	119.214	0	2.574	0.206	2.621	1062.500	119.214	0	1060	117	0	6	6	0
88	88	88	31	22440	255	0	255	255	255	1218.841	126.125	0	4.879	1.117	5.196	1218.842	126.125	0	1215	120	0	9	13	0
31	31	31	20	7905	255	0	255	255	255	622.129	130.258	0	2.732	0.799	2.814	622.129	130.258	0	619	127	0	7	7	0
121	121	121	40	30855	255	0	255	255	255	1094.826	135.091	0	5.691	1.666	6.056	1094.827	135.091	0	1089	128	0	13	15	0
1404	1404	1404	161	358020	255	0	255	255	255	1336.487	153.477	0	20.598	3.407	20.909	1336.491	153.477	0	1313	130	0	46	45	0
23	23	23	14	5865	255	0	255	255	255	1308.435	136.000	0	2.254	0.329	2.257	1308.435	136.000	0	1306	134	0	6	5	0
90	90	90	42	22950	255	0	255	255	255	1059.400	140.811	0	5.200	2.393	5.826	1059.400	140.811	0	1052	135	0	15	14	0
27	27	27	15	6885	255	0	255	255	255	1299.407	144.926	0	2.475	0.309	2.506	1299.407	144.926	0	1297	143	0	6	5	0
29	29	29	16	7395	255	0	255	255	255	1049.103	150.759	0	2.610	0.558	2.664	1049.103	150.759	0	1046	149	0	7	5	0
26	26	26	15	6630	255	0	255	255	255	693.885	153.692	0	2.412	0.318	2.471	693.885	153.692	0	692	151	0	5	6	0
74	74	74	29	18870	255	0	255	255	255	1159.459	160.784	0	4.682	1.434	4.922	1159.460	160.784	0	1155	154	0	11	14	0
72	72	72	29	18360	255	0	255	255	255	1243.014	160.806	0	4.589	1.304	4.550	1243.014	160.806	0	1240	154	0	8	13	0
67	67	67	27	17085	255	0	255	255	255	1039.224	164.910	0	4.299	1.100	4.295	1039.224	164.910	0	1034	161	0	11	9	0
108	108	108	37	27540	255	0	255	255	255	1012.065	167.148	0	5.565	1.890	5.739	1012.065	167.148	0	1005	163	0	16	10	0
49	49	49	21	12495	255	0	255	255	255	1127.939	175.755	0	3.532	0.684	3.441	1127.939	175.755	0	1125	172	0	7	9	0
