Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
18	18	18	14	4590	255	0	255	255	255	1035.833	5.111	0	2.240	0.973	2.207	1035.833	5.111	0	1034	2	0	5	7	0
40	40	40	18	10200	255	0	255	255	255	1113.050	9.200	0	3.141	0.556	3.193	1113.050	9.200	0	1110	6	0	7	8	0
21	21	21	16	5355	255	0	255	255	255	1049.190	26.143	0	2.375	1.210	2.311	1049.190	26.143	0	1046	23	0	7	7	0
33	33	33	17	8415	255	0	255	255	255	1067.849	28.758	0	2.855	0.650	2.988	1067.849	28.758	0	1065	26	0	7	7	0
524	524	524	84	133620	255	0	255	255	255	1068.622	50.385	0	13.410	3.931	12.796	1068.624	50.385	0	1052	35	0	31	32	0
75	75	75	25	19125	255	0	255	255	255	1162.373	59.840	0	4.478	0.420	4.467	1162.374	59.840	0	1158	55	0	10	10	0
42	42	42	18	10710	255	0	255	255	255	1109.000	62.500	0	3.229	0.534	3.202	1109.000	62.500	0	1105	60	0	9	6	0
81	81	81	26	20655	255	0	255	255	255	1119.889	65.099	0	4.767	0.869	5.020	1119.889	65.099	0	1115	60	0	11	11	0
363	363	363	92	92565	255	0	255	255	255	1169.909	88.006	0	10.881	3.609	11.207	1169.911	88.006	0	1155	74	0	29	25	0
61	61	61	23	15555	255	0	255	255	255	1102.771	90.213	0	4.005	0.590	3.915	1102.771	90.213	0	1098	87	0	10	8	0
117	117	117	33	29835	255	0	255	255	255	1104.684	107.983	0	5.681	0.598	5.684	1104.684	107.983	0	1099	103	0	13	12	0
32	32	32	19	8160	255	0	255	255	255	1198.812	114.094	0	3.015	1.154	3.018	1198.812	114.094	0	1196	110	0	7	9	0
485	485	485	96	123675	255	0	255	255	255	1124.144	123.144	0	11.562	3.759	12.531	1124.145	123.144	0	1109	111	0	31	26	0
130	130	130	36	33150	255	0	255	255	255	1171.085	136.308	0	5.977	0.695	5.859	1171.086	136.308	0	1166	131	0	13	13	0
95	95	95	33	24225	255	0	255	255	255	1201.895	146.968	0	5.118	1.385	5.300	1201.895	146.968	0	1195	143	0	15	9	0
205	205	205	45	52275	255	0	255	255	255	1185.785	162.259	0	7.673	1.034	7.781	1185.787	162.259	0	1178	153	0	16	19	0
145	145	145	44	36975	255	0	255	255	255	1145.676	163.517	0	6.718	2.049	6.820	1145.677	163.517	0	1135	158	0	20	12	0
101	101	101	35	25755	255	0	255	255	255	1210.139	169.218	0	5.217	0.963	5.198	1210.139	169.218	0	1205	163	0	11	14	0
241	241	241	64	61455	255	0	255	255	255	1159.208	186.622	0	8.670	3.346	9.230	1159.209	186.622	0	1146	178	0	26	19	0
281	281	281	64	71655	255	0	255	255	255	1261.605	202.836	0	9.969	3.539	9.935	1261.606	202.836	0	1251	191	0	21	28	0
101	101	101	33	25755	255	0	255	255	255	1167.881	207.297	0	5.224	0.957	5.174	1167.882	207.297	0	1162	203	0	13	10	0
28	28	28	20	7140	255	0	255	255	255	112.464	214.179	0	2.757	1.141	2.991	112.464	214.179	0	109	211	0	7	8	0
203	203	203	48	51765	255	0	255	255	255	160.315	226.207	0	7.686	1.269	7.789	160.315	226.207	0	153	219	0	17	16	0
68	68	68	26	17340	255	0	255	255	255	1217.544	226.015	0	4.224	0.678	4.257	1217.544	226.015	0	1214	221	0	9	11	0
67	67	67	25	17085	255	0	255	255	255	1263.731	237.090	0	4.195	0.588	4.154	1263.732	237.090	0	1259	233	0	10	10	0
102	102	102	32	26010	255	0	255	255	255	145.853	241.402	0	5.255	0.767	5.408	145.853	241.402	0	140	236	0	12	12	0
127	127	127	36	32385	255	0	255	255	255	206.220	248.213	0	5.996	1.377	5.838	206.220	248.213	0	198	243	0	17	11	0
139	139	139	38	35445	255	0	255	255	255	181.719	258.914	0	6.242	0.941	6.262	181.719	258.914	0	176	252	0	13	15	0
124	124	124	34	31620	255	0	255	255	255	1302.500	261.435	0	5.945	0.909	6.042	1302.501	261.435	0	1297	254	0	12	15	0
105	105	105	46	26775	255	0	255	255	255	1195.648	265.133	0	6.007	3.034	6.328	1195.648	265.133	0	1190	255	0	13	19	0
108	108	108	33	27540	255	0	255	255	255	1278.815	263.148	0	5.497	0.930	5.593	1278.816	263.148	0	1273	257	0	12	14	0
41	41	41	19	10455	255	0	255	255	255	1248.341	263.146	0	3.196	0.691	3.153	1248.341	263.146	0	1246	259	0	6	9	0
41	41	41	19	10455	255	0	255	255	255	196.317	266.171	0	3.159	0.306	3.187	196.317	266.171	0	193	263	0	8	7	0
105	105	105	31	26775	255	0	255	255	255	1165.019	277.714	0	5.343	0.451	5.376	1165.020	277.714	0	1160	273	0	12	11	0
25	25	25	17	6375	255	0	255	255	255	1219.960	276.760	0	2.497	0.908	2.694	1219.960	276.760	0	1217	273	0	6	8	0
184	184	184	42	46920	255	0	255	255	255	255.837	293.810	0	7.192	0.518	7.200	255.837	293.810	0	248	287	0	16	15	0
72	72	72	25	18360	255	0	255	255	255	285.319	299.986	0	4.347	0.285	4.326	285.319	299.986	0	281	296	0	10	9	0
