Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
42	42	42	19	10710	255	0	255	255	255	27.452	42.262	0	3.215	0.352	3.293	27.452	42.262	0	24	39	0	8	8	0
37	37	37	19	9435	255	0	255	255	255	316.108	164.595	0	3.031	0.574	2.952	316.108	164.595	0	314	161	0	6	8	0
212	212	212	48	54060	255	0	255	255	255	617.193	284.764	0	7.823	1.587	8.143	617.194	284.764	0	610	275	0	15	20	0
94	94	94	30	23970	255	0	255	255	255	505.287	289.947	0	5.050	0.530	5.107	505.287	289.947	0	500	285	0	11	11	0
49	49	49	20	12495	255	0	255	255	255	696.714	321.000	0	3.535	0.495	3.435	696.714	321.000	0	694	317	0	7	9	0
98	98	98	30	24990	255	0	255	255	255	212.214	345.949	0	5.132	0.258	5.155	212.214	345.949	0	207	341	0	11	11	0
44	44	44	19	11220	255	0	255	255	255	110.136	394.250	0	3.331	0.435	3.253	110.136	394.250	0	107	391	0	7	8	0
48	48	48	20	12240	255	0	255	255	255	261.500	441.208	0	3.461	0.312	3.524	261.500	441.208	0	258	438	0	8	7	0
87	87	87	29	22185	255	0	255	255	255	290.655	469.862	0	4.819	0.943	4.917	290.655	469.862	0	285	465	0	12	10	0
115	115	115	33	29325	255	0	255	255	255	238.478	651.765	0	5.608	0.286	5.560	238.478	651.765	0	233	646	0	12	12	0
