Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
22404	22404	22404	10634	5713020	255	0	255	255	255	721.378	685.828	0	723.684	142.257	742.748	721.345	685.958	0	0	0	0	1507	1141	0
122	122	122	37	31110	255	0	255	255	255	295.426	62.459	0	5.763	0.594	5.689	295.426	62.459	0	290	57	0	13	12	0
87	87	87	30	22185	255	0	255	255	255	275.092	71.793	0	4.849	0.872	5.004	275.092	71.793	0	271	66	0	9	13	0
115	115	115	34	29325	255	0	255	255	255	310.339	72.852	0	5.696	1.267	5.639	310.339	72.852	0	305	66	0	11	15	0
25	25	25	14	6375	255	0	255	255	255	294.160	81.440	0	2.382	0.535	2.489	294.160	81.440	0	292	78	0	5	7	0
464	464	464	92	118320	255	0	255	255	255	321.397	98.198	0	12.578	5.425	13.437	321.398	98.198	0	304	82	0	33	34	0
81	81	81	28	20655	255	0	255	255	255	294.136	93.765	0	4.659	1.092	4.726	294.136	93.765	0	290	87	0	9	14	0
255	255	255	69	65025	255	0	255	255	255	254.592	97.525	0	8.213	3.227	9.420	254.592	97.525	0	242	88	0	24	18	0
115	115	115	36	29325	255	0	255	255	255	80.974	102.757	0	5.753	1.271	6.000	80.974	102.757	0	75	98	0	14	12	0
50	50	50	25	12750	255	0	255	255	255	166.860	100.240	0	3.604	1.233	3.857	166.860	100.240	0	162	98	0	11	6	0
226	226	226	53	57630	255	0	255	255	255	97.027	117.704	0	8.738	2.840	8.799	97.027	117.704	0	84	110	0	26	17	0
49	49	49	26	12495	255	0	255	255	255	118.592	114.306	0	3.989	1.739	4.267	118.592	114.306	0	113	110	0	12	9	0
61	61	61	25	15555	255	0	255	255	255	342.803	119.230	0	3.999	0.725	3.897	342.803	119.230	0	339	114	0	9	11	0
352	352	352	84	89760	255	0	255	255	255	333.310	135.977	0	9.961	3.279	10.300	333.310	135.977	0	323	122	0	22	30	0
66	66	66	30	16830	255	0	255	255	255	256.500	130.606	0	4.299	1.789	4.302	256.500	130.606	0	254	124	0	6	14	0
3948	3948	3948	476	1006740	255	0	255	255	255	689.349	177.428	0	36.625	16.191	34.968	689.351	177.427	0	619	140	0	121	83	0
13	13	13	10	3315	255	0	255	255	255	362.000	143.000	0	1.613	0.470	1.414	362.000	143.000	0	361	141	0	3	5	0
186	186	186	46	47430	255	0	255	255	255	261.817	152.452	0	7.255	1.131	7.202	261.817	152.452	0	253	145	0	18	15	0
82	82	82	32	20910	255	0	255	255	255	127.049	152.012	0	4.973	1.903	5.244	127.049	152.012	0	122	146	0	12	13	0
145	145	145	39	36975	255	0	255	255	255	630.731	168.152	0	6.501	1.265	6.731	630.731	168.152	0	624	161	0	15	15	0
27	27	27	15	6885	255	0	255	255	255	224.704	165.778	0	2.501	0.456	2.462	224.704	165.778	0	223	163	0	5	7	0
56	56	56	22	14280	255	0	255	255	255	748.750	166.571	0	3.771	0.263	3.770	748.750	166.571	0	745	163	0	9	8	0
72	72	72	26	18360	255	0	255	255	255	340.667	170.931	0	4.413	0.780	4.565	340.667	170.931	0	336	166	0	10	11	0
176	176	176	50	44880	255	0	255	255	255	276.375	178.364	0	7.307	2.371	7.965	276.375	178.364	0	271	170	0	13	21	0
39	39	39	18	9945	255	0	255	255	255	169.026	173.846	0	3.093	0.304	3.061	169.026	173.846	0	166	171	0	7	7	0
18	18	18	12	4590	255	0	255	255	255	149.778	173.500	0	1.932	0.306	1.891	149.778	173.500	0	148	172	0	5	4	0
308	308	308	108	78540	255	0	255	255	255	581.263	183.740	0	12.180	6.439	12.144	581.264	183.740	0	557	174	0	43	20	0
494	494	494	90	125970	255	0	255	255	255	604.111	195.743	0	12.969	4.992	13.497	604.113	195.743	0	589	177	0	28	37	0
166	166	166	42	42330	255	0	255	255	255	660.705	186.904	0	6.937	1.278	6.652	660.705	186.904	0	655	178	0	13	19	0
234	234	234	57	59670	255	0	255	255	255	364.423	197.355	0	8.710	2.810	8.667	364.423	197.355	0	358	185	0	14	25	0
674	674	674	91	171870	255	0	255	255	255	517.187	205.411	0	14.483	2.770	13.869	517.188	205.411	0	503	192	0	33	31	0
30	30	30	20	7650	255	0	255	255	255	191.733	195.933	0	3.191	1.504	3.231	191.733	195.933	0	186	193	0	10	7	0
177	177	177	52	45135	255	0	255	255	255	317.565	206.113	0	7.209	2.417	7.281	317.565	206.113	0	311	195	0	16	20	0
34	34	34	17	8670	255	0	255	255	255	234.265	201.353	0	2.836	0.350	2.800	234.265	201.353	0	231	199	0	7	6	0
35	35	35	18	8925	255	0	255	255	255	293.400	205.486	0	2.877	0.339	2.845	293.400	205.486	0	290	203	0	7	6	0
92	92	92	32	23460	255	0	255	255	255	208.011	212.163	0	5.070	1.457	5.507	208.011	212.163	0	202	207	0	13	11	0
611	611	611	117	155805	255	0	255	255	255	386.843	220.444	0	15.317	5.785	15.226	386.844	220.443	0	366	208	0	50	23	0
240	240	240	51	61200	255	0	255	255	255	280.337	222.358	0	8.284	0.895	8.362	280.338	222.358	0	272	214	0	19	18	0
22	22	22	13	5610	255	0	255	255	255	51.864	219.636	0	2.221	0.443	2.368	51.864	219.636	0	50	217	0	5	6	0
57	57	57	26	14535	255	0	255	255	255	298.263	222.018	0	3.822	1.164	4.126	298.263	222.018	0	295	217	0	7	11	0
52	52	52	21	13260	255	0	255	255	255	200.385	224.827	0	3.625	0.363	3.620	200.385	224.827	0	197	221	0	8	9	0
560	560	560	98	142800	255	0	255	255	255	427.948	238.050	0	13.567	4.523	13.088	427.949	238.050	0	407	225	0	42	25	0
356	356	356	65	90780	255	0	255	255	255	607.059	235.129	0	10.689	2.721	10.976	607.060	235.129	0	594	226	0	28	20	0
37	37	37	18	9435	255	0	255	255	255	214.838	230.595	0	2.971	0.290	2.963	214.838	230.595	0	212	228	0	7	7	0
56	56	56	22	14280	255	0	255	255	255	487.786	234.643	0	3.831	0.564	3.726	487.786	234.643	0	484	230	0	9	10	0
189	189	189	57	48195	255	0	255	255	255	304.751	249.651	0	7.082	2.311	7.021	304.751	249.651	0	295	242	0	20	17	0
2528	2528	2528	347	644640	255	0	255	255	255	511.612	277.219	0	35.685	19.456	31.803	511.610	277.220	0	453	242	0	129	68	0
98	98	98	35	24990	255	0	255	255	255	335.184	250.235	0	5.356	1.882	5.768	335.184	250.235	0	330	243	0	11	16	0
216	216	216	73	55080	255	0	255	255	255	132.116	256.069	0	8.065	3.325	8.375	132.116	256.069	0	121	247	0	24	20	0
100	100	100	31	25500	255	0	255	255	255	212.840	254.880	0	5.307	1.154	5.441	212.840	254.880	0	206	250	0	14	11	0
649	649	649	122	165495	255	0	255	255	255	393.658	273.467	0	15.049	6.366	15.217	393.659	273.467	0	376	252	0	35	43	0
44	44	44	19	11220	255	0	255	255	255	166.750	258.977	0	3.306	0.332	3.271	166.750	258.977	0	163	256	0	8	7	0
134	134	134	42	34170	255	0	255	255	255	342.440	266.179	0	6.215	1.642	6.259	342.440	266.179	0	337	258	0	12	18	0
218	218	218	57	55590	255	0	255	255	255	419.477	265.716	0	7.971	2.233	7.766	419.477	265.716	0	409	258	0	23	15	0
301	301	301	84	76755	255	0	255	255	255	458.591	275.189	0	9.321	3.221	9.584	458.592	275.189	0	449	263	0	22	26	0
95	95	95	35	24225	255	0	255	255	255	440.011	270.789	0	5.198	1.843	5.646	440.011	270.789	0	432	266	0	16	10	0
56	56	56	22	14280	255	0	255	255	255	245.446	271.268	0	3.775	0.267	3.749	245.446	271.268	0	242	267	0	8	9	0
43	43	43	18	10965	255	0	255	255	255	128.186	272.744	0	3.286	0.312	3.281	128.186	272.744	0	125	270	0	8	7	0
214	214	214	48	54570	255	0	255	255	255	315.304	286.449	0	7.899	1.316	7.691	315.304	286.449	0	308	276	0	16	21	0
396	396	396	120	100980	255	0	255	255	255	423.798	292.540	0	10.739	4.116	11.524	423.799	292.540	0	410	279	0	30	30	0
128	128	128	37	32640	255	0	255	255	255	265.680	293.461	0	6.067	1.357	5.895	265.680	293.461	0	259	287	0	13	15	0
390	390	390	89	99450	255	0	255	255	255	198.487	308.726	0	10.228	4.688	10.314	198.487	308.726	0	184	293	0	28	31	0
86	86	86	32	21930	255	0	255	255	255	177.523	300.314	0	4.908	1.440	5.107	177.523	300.314	0	171	295	0	13	11	0
264	264	264	66	67320	255	0	255	255	255	340.360	304.394	0	9.101	3.124	9.344	340.360	304.394	0	325	296	0	28	17	0
122	122	122	39	31110	255	0	255	255	255	238.369	304.664	0	5.845	1.824	6.155	238.369	304.664	0	234	297	0	10	16	0
60	60	60	29	15300	255	0	255	255	255	47.833	302.200	0	4.182	1.792	4.374	47.833	302.200	0	41	299	0	14	8	0
129	129	129	37	32895	255	0	255	255	255	77.279	306.628	0	6.183	1.653	6.290	77.279	306.628	0	70	300	0	16	13	0
98	98	98	35	24990	255	0	255	255	255	167.337	309.255	0	5.320	1.682	5.687	167.337	309.255	0	162	302	0	11	15	0
168	168	168	42	42840	255	0	255	255	255	451.280	308.595	0	7.002	1.086	6.737	451.280	308.595	0	443	302	0	18	14	0
636	636	636	95	162180	255	0	255	255	255	608.355	320.024	0	13.697	3.166	14.489	608.357	320.023	0	594	303	0	31	33	0
77	77	77	31	19635	255	0	255	255	255	106.169	311.740	0	4.600	1.556	4.989	106.169	311.740	0	102	305	0	10	13	0
151	151	151	43	38505	255	0	255	255	255	472.907	314.338	0	6.679	2.138	7.269	472.907	314.338	0	467	305	0	13	19	0
178	178	178	43	45390	255	0	255	255	255	553.612	311.938	0	7.076	0.989	7.338	553.613	311.938	0	546	305	0	15	16	0
54	54	54	22	13770	255	0	255	255	255	64.704	311.296	0	3.876	1.049	4.115	64.704	311.296	0	61	307	0	9	10	0
327	327	327	64	83385	255	0	255	255	255	372.590	320.921	0	9.766	1.491	9.926	372.591	320.921	0	363	309	0	20	25	0
596	596	596	112	151980	255	0	255	255	255	573.878	328.378	0	14.399	5.005	13.803	573.879	328.378	0	550	311	0	41	31	0
202	202	202	49	51510	255	0	255	255	255	226.688	320.347	0	7.534	1.010	7.664	226.688	320.347	0	220	312	0	15	17	0
180	180	180	42	45900	255	0	255	255	255	278.856	320.567	0	7.208	1.257	7.558	278.856	320.567	0	272	312	0	15	18	0
128	128	128	40	32640	255	0	255	255	255	522.469	320.102	0	6.083	1.990	6.500	522.469	320.102	0	517	312	0	11	17	0
308	308	308	60	78540	255	0	255	255	255	639.786	322.968	0	9.558	2.078	9.920	639.787	322.968	0	627	315	0	25	17	0
80	80	80	31	20400	255	0	255	255	255	389.462	321.550	0	4.887	1.090	4.582	389.462	321.550	0	385	316	0	10	13	0
3603	3603	3603	521	918765	255	0	255	255	255	451.074	386.591	0	37.457	16.414	37.987	451.077	386.591	0	394	321	0	108	121	0
115	115	115	37	29325	255	0	255	255	255	461.800	328.243	0	5.871	2.087	6.422	461.800	328.243	0	456	321	0	13	16	0
417	417	417	93	106335	255	0	255	255	255	671.098	336.698	0	11.692	4.361	12.635	671.099	336.698	0	662	321	0	22	33	0
360	360	360	87	91800	255	0	255	255	255	72.533	332.847	0	10.727	3.287	10.998	72.533	332.847	0	61	322	0	30	25	0
134	134	134	45	34170	255	0	255	255	255	159.813	330.358	0	6.249	1.861	6.274	159.813	330.358	0	152	322	0	16	17	0
86	86	86	33	21930	255	0	255	255	255	493.802	328.884	0	4.962	1.522	5.093	493.802	328.884	0	489	322	0	10	14	0
99	99	99	34	25245	255	0	255	255	255	242.980	335.525	0	5.418	1.647	5.608	242.980	335.525	0	238	329	0	11	14	0
213	213	213	47	54315	255	0	255	255	255	625.160	337.700	0	7.825	1.081	7.777	625.160	337.700	0	616	329	0	17	17	0
107	107	107	40	27285	255	0	255	255	255	210.570	338.393	0	5.428	1.866	5.594	210.570	338.393	0	205	331	0	11	16	0
152	152	152	39	38760	255	0	255	255	255	693.283	336.322	0	6.523	1.024	6.503	693.284	336.322	0	686	331	0	16	12	0
10	10	10	8	2550	255	0	255	255	255	486.000	334.200	0	1.341	0.278	1.281	486.000	334.200	0	485	333	0	3	4	0
176	176	176	46	44880	255	0	255	255	255	518.972	340.915	0	7.029	1.460	7.212	518.972	340.915	0	510	333	0	17	16	0
