Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
398	398	398	385	101490	255	0	255	255	255	1339.018	0.997	0	48.031	27.684	48.018	1339.019	0.997	0	1242	0	0	197	8	0
168	168	168	168	42840	255	0	255	255	255	931.256	4.435	0	21.779	13.305	21.006	931.257	4.435	0	889	4	0	95	2	0
30	30	30	30	7650	255	0	255	255	255	1055.800	4.300	0	5.091	3.138	5.009	1055.800	4.300	0	1044	4	0	21	2	0
20	20	20	20	5100	255	0	255	255	255	880.050	5.850	0	4.568	2.515	4.987	880.050	5.850	0	871	5	0	17	2	0
1707	1707	1707	1268	435285	255	0	255	255	255	411.346	10.152	0	195.879	100.202	195.512	411.348	10.152	0	64	6	0	766	11	0
22	22	22	22	5610	255	0	255	255	255	36.500	10.000	0	5.500	3.237	5.500	36.500	10.000	0	26	10	0	22	1	0
707	707	707	587	180285	255	0	255	255	255	1434.914	180.697	0	91.991	54.706	101.744	1434.911	180.697	0	1429	12	0	12	354	0
16	16	16	12	4080	255	0	255	255	255	21.500	16.812	0	1.869	0.555	1.880	21.500	16.812	0	19	14	0	5	6	0
210	210	210	60	53550	255	0	255	255	255	83.224	25.443	0	8.084	3.047	8.759	83.224	25.443	0	71	17	0	23	19	0
47	47	47	20	11985	255	0	255	255	255	218.106	20.766	0	3.420	0.307	3.373	218.106	20.766	0	215	17	0	8	8	0
309	309	309	67	78795	255	0	255	255	255	59.398	29.220	0	9.647	1.971	9.766	59.398	29.220	0	49	18	0	25	21	0
59	59	59	26	15045	255	0	255	255	255	114.593	23.051	0	4.022	1.024	3.905	114.593	23.051	0	108	20	0	12	8	0
760	760	760	599	193800	255	0	255	255	255	16.724	216.050	0	107.920	51.226	112.963	16.724	216.050	0	15	21	0	5	375	0
162	162	162	59	41310	255	0	255	255	255	172.796	28.321	0	7.108	2.778	6.787	172.796	28.321	0	161	21	0	22	15	0
60	60	60	25	15300	255	0	255	255	255	28.133	26.650	0	3.916	0.656	3.917	28.133	26.650	0	25	22	0	9	10	0
12	12	12	9	3060	255	0	255	255	255	149.333	23.333	0	1.569	0.434	1.491	149.333	23.333	0	147	22	0	5	4	0
26	26	26	14	6630	255	0	255	255	255	235.500	25.000	0	2.430	0.255	2.500	235.500	25.000	0	233	23	0	6	5	0
221	221	221	49	56355	255	0	255	255	255	252.765	30.955	0	7.965	1.316	7.964	252.765	30.955	0	243	25	0	20	14	0
255	255	255	76	65025	255	0	255	255	255	228.157	38.533	0	9.803	4.490	9.670	228.157	38.533	0	211	32	0	34	14	0
75	75	75	27	19125	255	0	255	255	255	1391.720	39.707	0	4.536	1.165	4.715	1391.721	39.707	0	1387	34	0	10	12	0
25	25	25	14	6375	255	0	255	255	255	1311.080	39.880	0	2.392	0.371	2.285	1311.080	39.880	0	1309	37	0	6	6	0
67	67	67	25	17085	255	0	255	255	255	136.552	44.627	0	4.200	0.653	4.230	136.552	44.627	0	133	40	0	8	11	0
203	203	203	54	51765	255	0	255	255	255	184.069	54.571	0	8.004	2.269	7.827	184.069	54.571	0	173	44	0	20	19	0
79	79	79	33	20145	255	0	255	255	255	234.987	52.595	0	4.686	1.082	4.674	234.987	52.595	0	230	47	0	10	13	0
48	48	48	24	12240	255	0	255	255	255	310.375	50.708	0	3.806	1.632	3.941	310.375	50.708	0	305	47	0	12	8	0
81	81	81	30	20655	255	0	255	255	255	297.593	55.765	0	4.677	1.143	4.827	297.593	55.765	0	293	50	0	11	12	0
137	137	137	37	34935	255	0	255	255	255	1216.285	66.066	0	6.240	1.123	6.282	1216.286	66.066	0	1208	60	0	16	12	0
225	225	225	53	57375	255	0	255	255	255	1257.969	68.911	0	8.201	1.841	7.991	1257.970	68.911	0	1248	62	0	22	15	0
37	37	37	20	9435	255	0	255	255	255	1160.919	70.568	0	3.071	0.931	3.105	1160.919	70.568	0	1157	68	0	9	6	0
71	71	71	27	18105	255	0	255	255	255	1407.761	72.986	0	4.519	1.143	4.867	1407.761	72.986	0	1403	68	0	10	11	0
150	150	150	40	38250	255	0	255	255	255	339.827	77.140	0	6.497	1.047	6.895	339.827	77.140	0	333	70	0	15	15	0
65	65	65	39	16575	255	0	255	255	255	316.292	78.508	0	4.342	1.807	4.419	316.292	78.508	0	312	72	0	9	15	0
321	321	321	106	81855	255	0	255	255	255	413.502	81.171	0	13.244	6.866	13.527	413.502	81.171	0	387	75	0	47	13	0
36	36	36	17	9180	255	0	255	255	255	1236.194	77.750	0	2.984	0.413	2.904	1236.194	77.750	0	1233	75	0	7	7	0
257	257	257	72	65535	255	0	255	255	255	1332.047	86.650	0	9.487	4.119	9.083	1332.048	86.650	0	1316	77	0	30	19	0
23	23	23	13	5865	255	0	255	255	255	1143.217	81.087	0	2.275	0.251	2.229	1143.217	81.087	0	1141	79	0	6	5	0
104	104	104	38	26520	255	0	255	255	255	458.635	88.856	0	5.462	1.476	5.452	458.635	88.856	0	450	84	0	17	10	0
10	10	10	8	2550	255	0	255	255	255	442.500	86.000	0	1.385	0.307	1.309	442.500	86.000	0	441	85	0	4	3	0
221	221	221	76	56355	255	0	255	255	255	1352.507	100.081	0	10.043	5.013	9.663	1352.508	100.081	0	1337	89	0	32	23	0
246	246	246	51	62730	255	0	255	255	255	392.252	98.626	0	8.475	1.179	8.497	392.253	98.626	0	383	90	0	20	18	0
58	58	58	23	14790	255	0	255	255	255	1120.397	93.603	0	3.825	0.301	3.756	1120.397	93.603	0	1117	90	0	8	8	0
160	160	160	39	40800	255	0	255	255	255	480.744	97.906	0	6.691	0.693	6.662	480.744	97.906	0	473	92	0	16	13	0
104	104	104	32	26520	255	0	255	255	255	1040.433	96.788	0	5.337	0.904	5.220	1040.433	96.788	0	1033	92	0	15	10	0
33	33	33	17	8415	255	0	255	255	255	1256.576	95.576	0	2.774	0.260	2.812	1256.576	95.576	0	1254	93	0	6	6	0
52	52	52	21	13260	255	0	255	255	255	330.538	98.615	0	3.629	0.242	3.645	330.538	98.615	0	327	95	0	8	8	0
62	62	62	25	15810	255	0	255	255	255	1310.935	103.355	0	4.167	1.195	4.680	1310.936	103.355	0	1306	99	0	11	10	0
816	816	816	136	208080	255	0	255	255	255	521.728	115.194	0	15.499	6.202	16.087	521.729	115.194	0	496	101	0	49	30	0
422	422	422	95	107610	255	0	255	255	255	1200.033	115.900	0	12.243	4.931	13.332	1200.034	115.900	0	1186	103	0	36	25	0
254	254	254	58	64770	255	0	255	255	255	458.512	118.480	0	8.746	1.855	8.879	458.513	118.480	0	452	107	0	17	21	0
68	68	68	24	17340	255	0	255	255	255	1115.971	116.765	0	4.220	0.310	4.225	1115.971	116.765	0	1112	113	0	9	9	0
425	425	425	92	108375	255	0	255	255	255	482.682	128.179	0	11.856	4.480	12.258	482.683	128.179	0	471	114	0	26	36	0
318	318	318	57	81090	255	0	255	255	255	1362.604	126.145	0	9.663	0.893	9.597	1362.605	126.145	0	1353	116	0	20	22	0
60	60	60	25	15300	255	0	255	255	255	1265.917	121.067	0	4.046	1.073	4.189	1265.917	121.067	0	1261	117	0	11	9	0
10	10	10	9	2550	255	0	255	255	255	379.700	121.600	0	1.456	0.629	1.432	379.700	121.600	0	379	119	0	3	5	0
480	480	480	73	122400	255	0	255	255	255	1288.194	131.879	0	11.927	1.573	12.197	1288.195	131.879	0	1274	119	0	29	26	0
106	106	106	34	27030	255	0	255	255	255	1084.519	128.481	0	5.463	1.438	6.042	1084.519	128.481	0	1079	122	0	12	14	0
260	260	260	53	66300	255	0	255	255	255	1111.931	136.546	0	8.706	1.182	8.650	1111.932	136.546	0	1104	126	0	17	20	0
328	328	328	64	83640	255	0	255	255	255	965.750	135.893	0	10.114	2.768	10.299	965.751	135.893	0	952	127	0	28	20	0
32	32	32	16	8160	255	0	255	255	255	655.281	131.156	0	2.783	0.407	2.802	655.281	131.156	0	653	128	0	6	7	0
208	208	208	70	53040	255	0	255	255	255	1138.596	138.861	0	9.418	4.455	9.825	1138.597	138.861	0	1124	128	0	26	24	0
64	64	64	24	16320	255	0	255	255	255	1237.047	131.531	0	4.063	0.344	4.032	1237.047	131.531	0	1233	128	0	9	9	0
206	206	206	59	52530	255	0	255	255	255	645.922	139.034	0	8.085	3.149	8.261	645.923	139.034	0	634	130	0	23	19	0
312	312	312	61	79560	255	0	255	255	255	623.433	142.224	0	9.613	1.568	9.822	623.434	142.224	0	615	131	0	20	24	0
40	40	40	18	10200	255	0	255	255	255	595.600	135.950	0	3.164	0.471	3.187	595.600	135.950	0	592	133	0	8	7	0
219	219	219	51	55845	255	0	255	255	255	1336.694	142.073	0	7.924	1.588	8.654	1336.696	142.073	0	1328	135	0	19	15	0
72	72	72	28	18360	255	0	255	255	255	1198.861	144.014	0	4.451	1.251	4.715	1198.861	144.014	0	1193	140	0	13	9	0
165	165	165	46	42075	255	0	255	255	255	1228.527	148.048	0	7.182	2.175	7.499	1228.528	148.048	0	1221	140	0	17	17	0
83	83	83	29	21165	255	0	255	255	255	718.133	145.084	0	4.775	1.242	4.853	718.133	145.084	0	712	141	0	13	9	0
41	41	41	19	10455	255	0	255	255	255	462.293	144.683	0	3.176	0.501	3.180	462.293	144.683	0	458	142	0	9	7	0
420	420	420	108	107100	255	0	255	255	255	519.757	156.271	0	12.777	5.339	12.191	519.758	156.271	0	496	142	0	41	28	0
347	347	347	71	88485	255	0	255	255	255	558.213	154.363	0	10.203	2.600	11.007	558.214	154.363	0	547	142	0	19	27	0
67	67	67	29	17085	255	0	255	255	255	1058.567	145.896	0	4.315	1.587	4.628	1058.567	145.896	0	1053	142	0	13	8	0
96	96	96	32	24480	255	0	255	255	255	950.167	152.292	0	5.074	0.635	5.163	950.167	152.292	0	945	147	0	11	11	0
176	176	176	43	44880	255	0	255	255	255	686.006	156.744	0	7.152	1.148	7.220	686.006	156.744	0	679	149	0	17	16	0
201	201	201	53	51255	255	0	255	255	255	1270.453	159.179	0	7.536	2.220	7.455	1270.454	159.179	0	1261	150	0	19	18	0
101	101	101	36	25755	255	0	255	255	255	1365.099	157.307	0	5.394	1.773	5.746	1365.100	157.307	0	1359	151	0	14	13	0
34	34	34	17	8670	255	0	255	255	255	1174.588	154.029	0	2.851	0.550	2.764	1174.588	154.029	0	1171	152	0	8	6	0
193	193	193	46	49215	255	0	255	255	255	803.720	161.337	0	7.581	1.831	7.862	803.721	161.337	0	794	154	0	20	17	0
123	123	123	37	31365	255	0	255	255	255	1192.228	159.114	0	5.860	1.393	5.971	1192.229	159.114	0	1185	154	0	16	11	0
