Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
195	195	195	195	49725	255	0	255	255	255	1366.226	0.518	0	24.416	14.137	24.231	1366.227	0.518	0	1316	0	0	100	3	0
193	193	193	191	49215	255	0	255	255	255	1174.047	4.466	0	24.070	14.013	23.959	1174.048	4.466	0	1125	3	0	97	3	0
209	209	209	203	53295	255	0	255	255	255	975.794	8.545	0	25.398	14.685	25.212	975.796	8.545	0	925	7	0	103	5	0
15	15	15	14	3825	255	0	255	255	255	1426.800	11.400	0	2.014	1.130	1.894	1426.800	11.400	0	1426	7	0	3	8	0
203	203	203	201	51765	255	0	255	255	255	779.778	12.547	0	25.143	14.531	25.226	779.779	12.547	0	730	12	0	101	4	0
777	777	777	743	198135	255	0	255	255	255	124.085	31.961	0	84.851	41.679	95.107	124.086	31.961	0	28	14	0	279	121	0
274	274	274	269	69870	255	0	255	255	255	565.423	16.905	0	37.587	24.391	34.577	565.424	16.905	0	471	15	0	166	5	0
35	35	35	35	8925	255	0	255	255	255	1431.000	35.000	0	8.743	5.130	9.000	1431.000	35.000	0	1431	18	0	1	35	0
11	11	11	11	2805	255	0	255	255	255	1260.455	21.364	0	1.699	0.976	1.588	1260.455	21.364	0	1258	21	0	7	2	0
424	424	424	115	108120	255	0	255	255	255	409.969	30.538	0	11.765	4.302	11.721	409.970	30.538	0	393	22	0	35	20	0
834	834	834	151	212670	255	0	255	255	255	448.066	44.084	0	15.451	4.814	15.158	448.067	44.084	0	425	23	0	43	40	0
19	19	19	12	4845	255	0	255	255	255	1167.579	25.316	0	2.059	0.479	1.996	1167.579	25.316	0	1165	24	0	6	4	0
77	77	77	29	19635	255	0	255	255	255	376.636	29.896	0	4.575	1.119	4.722	376.636	29.896	0	372	25	0	10	12	0
51	51	51	23	13005	255	0	255	255	255	1227.725	31.157	0	3.893	1.370	3.921	1227.725	31.157	0	1224	26	0	8	11	0
159	159	159	44	40545	255	0	255	255	255	1245.447	33.164	0	6.666	1.768	7.199	1245.448	33.164	0	1237	27	0	18	15	0
35	35	35	17	8925	255	0	255	255	255	1185.600	42.143	0	2.913	0.426	2.840	1185.600	42.143	0	1183	39	0	6	8	0
246	246	246	61	62730	255	0	255	255	255	410.561	54.654	0	8.444	2.918	9.073	410.562	54.654	0	399	44	0	22	20	0
66	66	66	25	16830	255	0	255	255	255	1283.242	48.818	0	4.153	0.691	4.174	1283.243	48.818	0	1279	44	0	9	10	0
52	52	52	22	13260	255	0	255	255	255	1242.192	49.038	0	3.754	1.036	3.957	1242.192	49.038	0	1239	45	0	8	10	0
59	59	59	30	15045	255	0	255	255	255	1265.085	51.763	0	3.922	1.712	4.314	1265.085	51.763	0	1261	46	0	10	12	0
229	229	229	70	58395	255	0	255	255	255	1309.432	65.528	0	9.300	3.957	8.632	1309.433	65.528	0	1301	49	0	16	30	0
145	145	145	38	36975	255	0	255	255	255	1103.972	57.152	0	6.476	1.165	6.357	1103.973	57.152	0	1097	51	0	15	14	0
225	225	225	70	57375	255	0	255	255	255	1381.671	70.840	0	10.139	4.920	9.547	1381.672	70.840	0	1373	51	0	19	33	0
29	29	29	15	7395	255	0	255	255	255	1167.897	54.828	0	2.602	0.433	2.634	1167.897	54.828	0	1166	52	0	5	7	0
41	41	41	18	10455	255	0	255	255	255	432.585	59.976	0	3.173	0.269	3.202	432.585	59.976	0	429	57	0	8	7	0
1400	1400	1400	246	357000	255	0	255	255	255	472.933	92.520	0	21.822	7.887	22.759	472.935	92.520	0	446	59	0	50	70	0
