Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
31853	31853	31853	11751	8122515	255	0	255	255	255	929.712	454.027	0	728.567	214.647	726.249	929.886	453.958	0	0	0	0	1494	1180	0
125	125	125	40	31875	255	0	255	255	255	1364.904	101.000	0	6.267	2.006	6.281	1364.905	101.000	0	1359	92	0	12	18	0
1071	1071	1071	182	273105	255	0	255	255	255	1463.600	130.595	0	22.353	9.774	22.931	1463.597	130.595	0	1449	92	0	33	72	0
289	289	289	54	73695	255	0	255	255	255	1218.239	105.280	0	9.242	1.480	9.319	1218.240	105.280	0	1207	96	0	23	18	0
223	223	223	53	56865	255	0	255	255	255	1187.659	114.901	0	8.180	2.146	7.811	1187.660	114.901	0	1182	104	0	12	23	0
303	303	303	61	77265	255	0	255	255	255	1350.248	121.264	0	9.567	2.384	9.533	1350.249	121.264	0	1341	110	0	19	24	0
19	19	19	13	4845	255	0	255	255	255	1432.895	111.579	0	1.989	0.340	1.941	1432.895	111.579	0	1431	110	0	5	4	0
275	275	275	52	70125	255	0	255	255	255	1230.553	125.811	0	8.943	1.367	8.630	1230.554	125.811	0	1223	115	0	16	23	0
264	264	264	50	67320	255	0	255	255	255	1383.273	127.341	0	8.890	1.361	8.666	1383.274	127.341	0	1375	117	0	18	22	0
52	52	52	20	13260	255	0	255	255	255	1199.500	125.500	0	3.644	0.137	3.536	1199.500	125.500	0	1196	122	0	8	8	0
124	124	124	35	31620	255	0	255	255	255	1323.411	132.452	0	5.898	1.133	6.103	1323.412	132.452	0	1318	125	0	12	16	0
2097	2097	2097	315	534735	255	0	255	255	255	1415.180	160.194	0	25.522	9.626	24.977	1415.196	160.194	0	1369	127	0	77	67	0
96	96	96	30	24480	255	0	255	255	255	1402.969	139.042	0	5.081	0.388	5.056	1402.970	139.042	0	1398	134	0	11	11	0
206	206	206	44	52530	255	0	255	255	255	1189.320	148.951	0	7.702	0.820	7.570	1189.321	148.951	0	1181	142	0	18	16	0
543	543	543	82	138465	255	0	255	255	255	1224.261	158.880	0	12.953	3.013	12.917	1224.262	158.880	0	1215	142	0	21	36	0
203	203	203	48	51765	255	0	255	255	255	1325.916	154.133	0	7.717	1.608	7.322	1325.917	154.133	0	1320	144	0	13	21	0
290	290	290	66	73950	255	0	255	255	255	1149.528	167.734	0	8.989	2.408	9.442	1149.528	167.734	0	1138	157	0	21	20	0
247	247	247	52	62985	255	0	255	255	255	1340.364	167.308	0	9.024	2.714	9.620	1340.366	167.308	0	1330	157	0	22	21	0
69	69	69	24	17595	255	0	255	255	255	1176.000	162.000	0	4.239	0.183	4.183	1176.000	162.000	0	1172	158	0	9	9	0
55	55	55	25	14025	255	0	255	255	255	1323.127	180.582	0	3.758	1.003	4.026	1323.127	180.582	0	1320	176	0	7	10	0
710	710	710	113	181050	255	0	255	255	255	1345.828	198.413	0	14.310	5.509	15.256	1345.830	198.413	0	1331	176	0	30	43	0
450	450	450	77	114750	255	0	255	255	255	1177.511	191.378	0	11.606	2.107	11.750	1177.513	191.378	0	1165	180	0	26	25	0
481	481	481	86	122655	255	0	255	255	255	1136.121	197.931	0	12.646	4.375	12.962	1136.121	197.931	0	1125	182	0	27	35	0
86	86	86	27	21930	255	0	255	255	255	1386.988	187.442	0	4.806	0.263	4.738	1386.989	187.442	0	1382	183	0	11	10	0
107	107	107	31	27285	255	0	255	255	255	1452.374	197.056	0	5.412	0.639	5.336	1452.375	197.056	0	1447	192	0	13	12	0
347	347	347	76	88485	255	0	255	255	255	1371.280	211.075	0	10.883	4.197	10.550	1371.281	211.075	0	1362	194	0	17	34	0
104	104	104	31	26520	255	0	255	255	255	1397.962	215.038	0	5.294	0.295	5.144	1397.962	215.038	0	1393	210	0	11	11	0
131	131	131	40	33405	255	0	255	255	255	1419.962	213.947	0	6.051	1.657	6.403	1419.963	213.947	0	1412	210	0	17	9	0
332	332	332	72	84660	255	0	255	255	255	1456.858	220.855	0	10.288	3.187	9.778	1456.860	220.856	0	1442	213	0	29	18	0
14	14	14	10	3570	255	0	255	255	255	1124.857	228.357	0	1.665	0.425	1.712	1124.857	228.357	0	1123	226	0	4	5	0
93	93	93	29	23715	255	0	255	255	255	1402.151	231.538	0	4.986	0.322	4.954	1402.151	231.538	0	1397	227	0	11	10	0
197	197	197	46	50235	255	0	255	255	255	1440.391	234.766	0	7.512	1.151	7.331	1440.392	234.766	0	1432	228	0	18	15	0
179	179	179	41	45645	255	0	255	255	255	1154.073	237.514	0	7.114	0.716	7.091	1154.074	237.514	0	1146	231	0	17	14	0
