Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
413	413	413	398	105315	255	0	255	255	255	89.375	2.567	0	50.148	29.361	49.670	89.375	2.567	0	6	0	0	202	37	0
121	121	121	46	30855	255	0	255	255	255	324.950	9.636	0	6.077	2.607	6.715	324.950	9.636	0	317	6	0	19	10	0
211	211	211	63	53805	255	0	255	255	255	159.014	18.427	0	9.134	3.828	8.716	159.014	18.427	0	146	14	0	31	11	0
126	126	126	39	32130	255	0	255	255	255	412.135	22.095	0	6.103	1.577	6.192	412.135	22.095	0	405	16	0	16	13	0
35	35	35	16	8925	255	0	255	255	255	925.457	21.743	0	2.949	0.473	2.788	925.457	21.743	0	922	19	0	8	6	0
40	40	40	23	10200	255	0	255	255	255	137.575	24.275	0	3.393	1.371	3.501	137.575	24.275	0	132	21	0	11	6	0
10	10	10	9	2550	255	0	255	255	255	704.700	22.200	0	1.343	0.410	1.315	704.700	22.200	0	703	21	0	4	3	0
149	149	149	48	37995	255	0	255	255	255	108.980	28.557	0	6.862	1.800	6.532	108.980	28.557	0	100	24	0	21	12	0
100	100	100	46	25500	255	0	255	255	255	327.500	30.840	0	6.145	2.730	6.190	327.500	30.840	0	319	28	0	20	9	0
160	160	160	43	40800	255	0	255	255	255	451.962	34.856	0	6.730	1.075	6.597	451.963	34.856	0	444	28	0	17	16	0
44	44	44	21	11220	255	0	255	255	255	248.955	31.727	0	3.375	0.887	3.409	248.955	31.727	0	244	29	0	10	6	0
87	87	87	31	22185	255	0	255	255	255	198.264	38.908	0	4.801	0.863	4.750	198.264	38.908	0	194	33	0	10	13	0
294	294	294	63	74970	255	0	255	255	255	893.942	46.622	0	9.584	2.692	9.678	893.943	46.622	0	885	33	0	18	26	0
417	417	417	86	106335	255	0	255	255	255	300.789	53.619	0	12.047	5.346	12.368	300.790	53.619	0	293	35	0	17	39	0
47	47	47	24	11985	255	0	255	255	255	410.447	40.213	0	3.606	1.123	3.674	410.447	40.213	0	408	35	0	7	11	0
455	455	455	94	116025	255	0	255	255	255	151.171	45.646	0	13.528	5.854	13.267	151.172	45.646	0	132	37	0	46	19	0
256	256	256	56	65280	255	0	255	255	255	971.871	46.148	0	8.656	1.583	8.631	971.872	46.148	0	960	38	0	22	18	0
63	63	63	30	16065	255	0	255	255	255	542.365	44.429	0	4.114	1.420	4.394	542.365	44.429	0	538	39	0	9	12	0
391	391	391	98	99705	255	0	255	255	255	105.801	52.726	0	12.890	6.361	13.480	105.801	52.726	0	83	45	0	43	18	0
198	198	198	51	50490	255	0	255	255	255	243.030	57.111	0	7.674	2.347	8.092	243.030	57.111	0	237	47	0	14	23	0
69	69	69	26	17595	255	0	255	255	255	654.551	56.522	0	4.268	0.566	4.293	654.551	56.522	0	650	52	0	10	10	0
2982	2982	2982	345	760410	255	0	255	255	255	712.889	87.231	0	38.898	17.958	37.886	712.891	87.231	0	648	55	0	137	59	0
108	108	108	35	27540	255	0	255	255	255	280.565	61.833	0	5.704	1.308	5.567	280.565	61.833	0	275	56	0	15	11	0
323	323	323	68	82365	255	0	255	255	255	545.638	70.604	0	10.460	3.324	10.485	545.639	70.604	0	534	56	0	25	26	0
312	312	312	57	79560	255	0	255	255	255	391.231	66.244	0	9.585	1.640	9.667	391.232	66.244	0	379	58	0	25	18	0
420	420	420	71	107100	255	0	255	255	255	479.605	69.662	0	11.423	2.122	11.906	479.606	69.662	0	466	58	0	27	25	0
39	39	39	17	9945	255	0	255	255	255	667.590	61.282	0	3.138	0.344	3.108	667.590	61.282	0	664	58	0	8	7	0
116	116	116	55	29580	255	0	255	255	255	153.552	66.319	0	5.253	1.653	5.338	153.552	66.319	0	148	59	0	12	15	0
364	364	364	91	92820	255	0	255	255	255	182.025	67.066	0	12.134	5.303	12.061	182.025	67.066	0	160	59	0	41	16	0
80	80	80	27	20400	255	0	255	255	255	258.750	66.825	0	4.653	0.601	4.753	258.750	66.825	0	254	62	0	11	10	0
61	61	61	31	15555	255	0	255	255	255	418.000	66.279	0	4.139	1.620	4.199	418.000	66.279	0	414	62	0	10	11	0
87	87	87	31	22185	255	0	255	255	255	348.264	66.540	0	4.896	1.304	4.923	348.264	66.540	0	342	63	0	14	8	0
348	348	348	60	88740	255	0	255	255	255	444.695	71.239	0	10.091	1.051	9.911	444.696	71.239	0	433	63	0	24	19	0
636	636	636	108	162180	255	0	255	255	255	35.404	85.461	0	14.657	5.523	14.810	35.404	85.461	0	20	64	0	33	39	0
164	164	164	44	41820	255	0	255	255	255	47.220	69.994	0	6.914	1.498	6.997	47.220	69.994	0	40	64	0	17	16	0
201	201	201	45	51255	255	0	255	255	255	504.303	72.075	0	7.542	0.592	7.553	504.304	72.075	0	497	64	0	16	17	0
298	298	298	71	75990	255	0	255	255	255	131.245	73.275	0	9.623	3.284	9.808	131.245	73.275	0	118	66	0	28	17	0
1206	1206	1206	210	307530	255	0	255	255	255	595.636	79.609	0	23.979	10.213	25.629	595.637	79.609	0	563	66	0	73	31	0
119	119	119	37	30345	255	0	255	255	255	824.924	76.277	0	5.716	0.679	5.555	824.925	76.277	0	820	70	0	11	14	0
952	952	952	206	242760	255	0	255	255	255	166.702	89.461	0	23.150	11.942	21.309	166.703	89.461	0	124	71	0	89	34	0
166	166	166	45	42330	255	0	255	255	255	82.928	79.645	0	6.929	1.445	6.878	82.928	79.645	0	73	72	0	19	14	0
48	48	48	35	12240	255	0	255	255	255	99.917	77.875	0	4.799	2.269	4.859	99.917	77.875	0	93	72	0	16	10	0
70	70	70	26	17850	255	0	255	255	255	522.729	79.143	0	4.321	1.085	4.634	522.729	79.143	0	518	74	0	10	11	0
171	171	171	43	43605	255	0	255	255	255	285.538	81.690	0	6.984	1.401	7.155	285.538	81.690	0	277	75	0	19	13	0
63	63	63	25	16065	255	0	255	255	255	392.302	80.143	0	4.073	0.889	4.139	392.302	80.143	0	387	77	0	11	7	0
32	32	32	16	8160	255	0	255	255	255	246.031	81.594	0	2.773	0.355	2.693	246.031	81.594	0	243	79	0	7	6	0
174	174	174	68	44370	255	0	255	255	255	930.649	84.799	0	8.774	3.853	8.635	930.650	84.799	0	917	79	0	29	15	0
14	14	14	10	3570	255	0	255	255	255	794.500	81.500	0	1.689	0.228	1.581	794.500	81.500	0	793	80	0	4	4	0
192	192	192	53	48960	255	0	255	255	255	944.182	93.208	0	7.731	2.687	7.537	944.183	93.208	0	933	88	0	24	11	0
37	37	37	19	9435	255	0	255	255	255	101.784	94.486	0	3.041	0.558	2.831	101.784	94.486	0	99	91	0	6	8	0
279	279	279	92	71145	255	0	255	255	255	875.165	97.530	0	12.395	6.512	11.947	875.166	97.530	0	858	91	0	44	14	0
172	172	172	43	43860	255	0	255	255	255	90.645	102.285	0	7.133	1.485	7.360	90.645	102.285	0	80	94	0	19	15	0
