Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
19633	19633	19633	10071	5006415	255	0	255	255	255	715.109	583.030	0	717.963	104.721	725.855	715.116	583.097	0	0	0	0	1431	1114	0
203	203	203	46	51765	255	0	255	255	255	226.443	171.227	0	7.739	1.414	7.522	226.443	171.227	0	218	163	0	18	17	0
88	88	88	28	22440	255	0	255	255	255	1058.148	198.648	0	4.864	0.649	4.859	1058.148	198.648	0	1053	193	0	11	12	0
208	208	208	42	53040	255	0	255	255	255	284.803	261.543	0	7.740	0.487	7.728	284.803	261.543	0	277	254	0	17	17	0
257	257	257	52	65535	255	0	255	255	255	384.996	289.996	0	8.739	1.323	9.001	384.997	289.996	0	375	282	0	21	18	0
140	140	140	36	35700	255	0	255	255	255	1061.593	292.571	0	6.251	0.541	6.427	1061.594	292.571	0	1055	286	0	14	14	0
161	161	161	42	41055	255	0	255	255	255	1145.932	314.857	0	6.832	1.326	6.548	1145.932	314.857	0	1140	306	0	13	18	0
227	227	227	51	57885	255	0	255	255	255	1108.167	349.282	0	8.117	1.594	8.134	1108.168	349.282	0	1102	339	0	14	21	0
83	83	83	27	21165	255	0	255	255	255	1096.518	391.374	0	4.694	0.260	4.655	1096.518	391.374	0	1092	387	0	10	10	0
6389	6389	6389	404	1629195	255	0	255	255	255	1057.286	446.452	0	47.895	15.545	47.735	1057.285	446.459	0	998	398	0	125	101	0
220	220	220	47	56100	255	0	255	255	255	1154.859	410.464	0	7.887	0.782	8.145	1154.860	410.464	0	1146	404	0	18	15	0
98	98	98	29	24990	255	0	255	255	255	1111.071	421.898	0	5.159	0.368	5.119	1111.072	421.898	0	1106	416	0	12	12	0
153	153	153	39	39015	255	0	255	255	255	1138.804	439.431	0	6.559	1.109	6.630	1138.805	439.431	0	1134	431	0	11	17	0
262	262	262	52	66810	255	0	255	255	255	1187.802	465.053	0	8.724	0.992	8.633	1187.802	465.053	0	1180	455	0	17	20	0
179	179	179	41	45645	255	0	255	255	255	1227.525	463.894	0	7.127	0.574	6.910	1227.526	463.894	0	1221	456	0	14	17	0
191	191	191	46	48705	255	0	255	255	255	705.717	496.723	0	7.491	1.905	7.702	705.718	496.722	0	696	490	0	20	15	0
101	101	101	32	25755	255	0	255	255	255	1133.436	504.475	0	5.246	0.983	5.208	1133.436	504.475	0	1127	500	0	14	10	0
26	26	26	15	6630	255	0	255	255	255	1152.115	507.154	0	2.426	0.359	2.328	1152.115	507.154	0	1150	505	0	5	6	0
212	212	212	54	54060	255	0	255	255	255	1268.774	512.472	0	7.714	2.225	8.513	1268.775	512.472	0	1259	505	0	21	15	0
458	458	458	77	116790	255	0	255	255	255	1129.747	521.648	0	11.877	3.319	11.426	1129.748	521.648	0	1113	512	0	35	19	0
181	181	181	43	46155	255	0	255	255	255	742.950	524.354	0	7.199	0.989	7.373	742.951	524.353	0	734	517	0	18	15	0
240	240	240	52	61200	255	0	255	255	255	1094.787	528.333	0	8.301	0.970	8.347	1094.789	528.333	0	1088	519	0	15	20	0
127	127	127	35	32385	255	0	255	255	255	1182.898	525.425	0	5.932	0.825	6.010	1182.898	525.425	0	1178	519	0	11	15	0
354	354	354	64	90270	255	0	255	255	255	1284.040	537.839	0	10.429	2.821	10.967	1284.040	537.839	0	1274	524	0	20	28	0
83	83	83	30	21165	255	0	255	255	255	1119.193	537.229	0	4.728	0.983	4.705	1119.193	537.229	0	1113	532	0	13	10	0
86	86	86	27	21930	255	0	255	255	255	654.965	542.384	0	4.799	0.311	4.750	654.965	542.384	0	650	538	0	11	10	0
146	146	146	39	37230	255	0	255	255	255	1100.014	545.623	0	6.377	0.832	6.229	1100.015	545.623	0	1093	539	0	14	14	0
82	82	82	27	20910	255	0	255	255	255	752.037	546.598	0	4.657	0.332	4.697	752.037	546.598	0	748	542	0	10	10	0
228	228	228	48	58140	255	0	255	255	255	1138.807	549.702	0	8.109	0.752	7.945	1138.808	549.702	0	1131	542	0	17	16	0
288	288	288	64	73440	255	0	255	255	255	1110.122	563.507	0	9.950	3.289	9.656	1110.122	563.507	0	1102	551	0	19	28	0
441	441	441	87	112455	255	0	255	255	255	1262.039	571.791	0	12.289	4.528	11.561	1262.040	571.792	0	1252	552	0	18	40	0
281	281	281	64	71655	255	0	255	255	255	1158.399	567.050	0	9.462	3.307	9.854	1158.399	567.050	0	1149	555	0	19	26	0
154	154	154	40	39270	255	0	255	255	255	699.429	583.494	0	6.606	1.182	6.764	699.429	583.493	0	694	576	0	12	17	0
287	287	287	64	73185	255	0	255	255	255	1119.338	589.178	0	9.448	2.877	9.857	1119.339	589.178	0	1107	580	0	25	20	0
369	369	369	60	94095	255	0	255	255	255	1178.485	603.198	0	10.418	1.191	10.646	1178.486	603.198	0	1168	592	0	22	24	0
980	980	980	140	249900	255	0	255	255	255	1130.185	627.390	0	19.011	6.703	18.275	1130.187	627.390	0	1114	607	0	40	54	0
138	138	138	38	35190	255	0	255	255	255	1287.297	615.580	0	6.209	1.105	6.312	1287.298	615.580	0	1282	608	0	11	16	0
146	146	146	39	37230	255	0	255	255	255	1216.774	617.589	0	6.507	1.285	6.677	1216.775	617.589	0	1211	610	0	13	16	0
265	265	265	52	67575	255	0	255	255	255	1194.445	642.811	0	8.795	1.554	8.958	1194.446	642.812	0	1186	632	0	17	23	0
132	132	132	35	33660	255	0	255	255	255	1150.485	644.917	0	6.089	0.727	5.939	1150.486	644.917	0	1145	638	0	12	15	0
165	165	165	39	42075	255	0	255	255	255	1224.788	646.315	0	6.816	0.366	6.794	1224.789	646.315	0	1218	639	0	15	15	0
151	151	151	41	38505	255	0	255	255	255	1342.576	648.152	0	6.521	1.268	6.776	1342.577	648.152	0	1338	640	0	11	17	0
84	84	84	27	21420	255	0	255	255	255	1324.452	653.869	0	4.739	0.274	4.686	1324.453	653.869	0	1320	649	0	10	11	0
76	76	76	26	19380	255	0	255	255	255	1293.974	663.408	0	4.460	0.301	4.524	1293.974	663.408	0	1290	659	0	9	10	0
409	409	409	69	104295	255	0	255	255	255	1205.200	672.980	0	11.014	2.481	10.945	1205.202	672.980	0	1195	660	0	21	29	0
134	134	134	36	34170	255	0	255	255	255	1178.552	678.075	0	6.151	1.154	6.481	1178.553	678.075	0	1172	671	0	14	15	0
285	285	285	55	72675	255	0	255	255	255	1332.793	686.926	0	9.136	1.039	9.207	1332.795	686.926	0	1324	677	0	19	20	0
161	161	161	39	41055	255	0	255	255	255	938.168	690.000	0	6.726	0.606	6.859	938.169	690.000	0	931	684	0	15	14	0
115	115	115	32	29325	255	0	255	255	255	1382.052	691.470	0	5.715	0.892	5.854	1382.053	691.470	0	1376	685	0	13	14	0
322	322	322	58	82110	255	0	255	255	255	1408.084	695.040	0	10.009	2.131	10.271	1408.085	695.041	0	1396	685	0	23	23	0
165	165	165	41	42075	255	0	255	255	255	918.079	696.606	0	6.882	1.087	7.030	918.080	696.606	0	910	690	0	17	14	0
214	214	214	46	54570	255	0	255	255	255	1138.028	699.865	0	7.803	0.495	7.898	1138.029	699.865	0	1131	691	0	16	18	0
238	238	238	49	60690	255	0	255	255	255	1269.429	707.508	0	8.405	1.796	8.926	1269.430	707.509	0	1261	698	0	18	20	0
204	204	204	44	52020	255	0	255	255	255	984.088	724.613	0	7.612	0.608	7.529	984.089	724.613	0	977	716	0	15	18	0
108	108	108	33	27540	255	0	255	255	255	1176.009	721.833	0	5.506	1.343	5.684	1176.010	721.833	0	1169	717	0	15	11	0
79	79	79	26	20145	255	0	255	255	255	1194.911	725.430	0	4.581	0.402	4.611	1194.911	725.430	0	1190	721	0	11	10	0
600	600	600	119	153000	255	0	255	255	255	1212.938	741.257	0	12.990	5.017	13.359	1212.940	741.256	0	1199	721	0	28	40	0
286	286	286	54	72930	255	0	255	255	255	928.601	731.605	0	9.153	1.209	9.372	928.603	731.605	0	919	723	0	21	20	0
173	173	173	41	44115	255	0	255	255	255	1146.202	741.306	0	7.054	1.036	7.209	1146.203	741.306	0	1139	734	0	16	15	0
178	178	178	42	45390	255	0	255	255	255	1171.444	755.927	0	7.087	0.793	7.159	1171.445	755.927	0	1165	748	0	14	17	0
163	163	163	39	41565	255	0	255	255	255	1369.074	754.294	0	6.767	0.835	6.962	1369.075	754.294	0	1361	748	0	16	14	0
151	151	151	37	38505	255	0	255	255	255	1151.907	758.132	0	6.508	1.016	6.450	1151.908	758.133	0	1146	750	0	12	17	0
99	99	99	30	25245	255	0	255	255	255	1187.838	762.576	0	5.162	0.330	5.186	1187.839	762.576	0	1183	757	0	11	12	0
354	354	354	60	90270	255	0	255	255	255	1229.090	769.458	0	10.174	0.897	10.219	1229.092	769.458	0	1219	759	0	21	22	0
171	171	171	41	43605	255	0	255	255	255	1169.807	788.596	0	6.999	0.849	7.204	1169.808	788.597	0	1162	782	0	17	15	0
197	197	197	44	50235	255	0	255	255	255	1243.020	790.670	0	7.479	0.635	7.543	1243.021	790.670	0	1236	782	0	15	18	0
40	40	40	18	10200	255	0	255	255	255	1165.150	820.500	0	3.131	0.334	3.189	1165.150	820.500	0	1162	817	0	7	8	0
