Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
46656	46656	46656	12120	11897280	255	0	255	255	255	815.840	329.265	0	632.953	283.749	731.480	815.982	329.282	0	0	0	0	1449	1090	0
77	77	77	34	19635	255	0	255	255	255	35.532	20.455	0	4.837	1.774	4.743	35.532	20.455	0	32	14	0	7	15	0
674	674	674	124	171870	255	0	255	255	255	39.831	80.611	0	16.129	7.811	16.441	39.831	80.611	0	28	53	0	26	55	0
151	151	151	39	38505	255	0	255	255	255	46.742	140.841	0	6.597	0.991	6.523	46.742	140.841	0	41	134	0	13	16	0
121	121	121	38	30855	255	0	255	255	255	36.521	153.810	0	6.021	1.569	5.642	36.521	153.810	0	32	145	0	11	19	0
716	716	716	115	182580	255	0	255	255	255	47.249	192.966	0	14.722	3.053	14.751	47.249	192.967	0	33	176	0	31	36	0
360	360	360	61	91800	255	0	255	255	255	45.917	235.219	0	10.262	1.289	10.332	45.917	235.219	0	33	225	0	25	20	0
80	80	80	31	20400	255	0	255	255	255	63.112	251.212	0	4.815	1.492	4.784	63.112	251.212	0	60	243	0	8	15	0
446	446	446	88	113730	255	0	255	255	255	46.202	275.357	0	12.008	3.839	12.274	46.202	275.357	0	32	262	0	25	33	0
516	516	516	100	131580	255	0	255	255	255	69.339	294.000	0	13.826	6.118	13.935	69.339	294.000	0	60	269	0	18	46	0
349	349	349	77	88995	255	0	255	255	255	55.510	323.332	0	10.564	3.824	11.026	55.510	323.332	0	45	310	0	22	29	0
1003	1003	1003	142	255765	255	0	255	255	255	73.893	354.060	0	18.575	7.141	18.043	73.894	354.060	0	58	321	0	28	60	0
893	893	893	137	227715	255	0	255	255	255	725.198	371.092	0	16.959	5.671	16.990	725.200	371.092	0	697	350	0	47	40	0
19	19	19	15	4845	255	0	255	255	255	687.211	354.105	0	2.169	0.915	2.053	687.211	354.105	0	686	351	0	3	8	0
363	363	363	58	92565	255	0	255	255	255	762.405	373.587	0	10.330	0.646	10.319	762.406	373.587	0	752	363	0	22	22	0
3483	3483	3483	331	888165	255	0	255	255	255	645.421	418.145	0	37.569	17.581	41.671	645.421	418.147	0	590	371	0	107	95	0
64	64	64	24	16320	255	0	255	255	255	52.031	379.188	0	4.052	0.342	4.101	52.031	379.188	0	48	375	0	9	9	0
570	570	570	81	145350	255	0	255	255	255	734.560	407.328	0	13.503	2.943	13.641	734.561	407.328	0	720	391	0	29	31	0
124	124	124	36	31620	255	0	255	255	255	42.597	402.113	0	5.950	1.612	6.267	42.597	402.113	0	37	395	0	12	16	0
292	292	292	59	74460	255	0	255	255	255	75.911	411.168	0	9.427	2.102	8.543	75.911	411.168	0	68	398	0	16	27	0
136	136	136	37	34680	255	0	255	255	255	58.279	417.007	0	6.163	1.091	6.183	58.279	417.007	0	51	410	0	13	15	0
43	43	43	19	10965	255	0	255	255	255	31.605	414.465	0	3.302	0.497	3.488	31.605	414.465	0	29	411	0	7	8	0
458	458	458	75	116790	255	0	255	255	255	705.389	439.469	0	12.306	3.377	12.257	705.390	439.469	0	694	425	0	26	32	0
382	382	382	89	97410	255	0	255	255	255	99.343	457.291	0	12.225	5.528	11.968	99.343	457.291	0	93	436	0	13	42	0
634	634	634	126	161670	255	0	255	255	255	47.558	469.041	0	14.510	5.057	14.829	47.558	469.041	0	30	455	0	41	30	0
14	14	14	12	3570	255	0	255	255	255	586.000	464.071	0	1.845	0.742	1.819	586.000	464.071	0	585	461	0	3	7	0
349	349	349	71	88995	255	0	255	255	255	672.438	486.014	0	10.533	2.442	10.314	672.440	486.014	0	660	476	0	27	22	0
122	122	122	37	31110	255	0	255	255	255	85.090	488.877	0	5.793	1.243	6.201	85.090	488.877	0	78	484	0	15	10	0
1274	1274	1274	143	324870	255	0	255	255	255	557.343	515.013	0	20.532	6.402	22.230	557.344	515.015	0	530	490	0	51	49	0
64	64	64	26	16320	255	0	255	255	255	639.922	495.328	0	4.140	1.027	4.137	639.922	495.328	0	635	492	0	11	8	0
63	63	63	24	16065	255	0	255	255	255	95.952	498.397	0	4.093	0.671	4.179	95.952	498.397	0	92	494	0	9	10	0
29211	29211	29211	2290	7448805	255	0	255	255	255	673.594	594.832	0	153.980	90.136	154.118	673.699	594.919	0	377	494	0	598	265	0
276	276	276	56	70380	255	0	255	255	255	54.938	512.138	0	8.955	1.517	8.532	54.938	512.138	0	46	502	0	19	21	0
254	254	254	49	64770	255	0	255	255	255	93.646	516.539	0	8.581	0.815	8.706	93.646	516.539	0	85	506	0	18	21	0
188	188	188	46	47940	255	0	255	255	255	38.686	532.367	0	7.286	1.193	7.136	38.686	532.367	0	31	525	0	17	15	0
1040	1040	1040	159	265200	255	0	255	255	255	104.891	565.850	0	18.818	6.504	17.659	104.892	565.849	0	86	538	0	38	59	0
128	128	128	40	32640	255	0	255	255	255	43.703	565.203	0	6.078	1.921	6.457	43.703	565.203	0	39	557	0	11	17	0
186	186	186	42	47430	255	0	255	255	255	49.812	588.333	0	7.283	0.913	7.282	49.812	588.333	0	41	582	0	18	15	0
218	218	218	48	55590	255	0	255	255	255	68.060	593.670	0	7.965	1.248	7.722	68.060	593.670	0	61	584	0	16	21	0
273	273	273	68	69615	255	0	255	255	255	85.319	607.469	0	9.065	2.836	9.445	85.319	607.469	0	73	596	0	23	22	0
1029	1029	1029	164	262395	255	0	255	255	255	123.345	633.910	0	17.937	6.055	17.854	123.346	633.911	0	103	609	0	41	51	0
