Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
24	24	24	15	6120	255	0	255	255	255	1231.458	10.083	0	2.604	1.011	2.624	1231.458	10.083	0	1228	7	0	7	7	0
12	12	12	11	3060	255	0	255	255	255	1078.333	15.583	0	1.766	0.705	1.618	1078.333	15.583	0	1077	13	0	3	6	0
115	115	115	46	29325	255	0	255	255	255	1240.896	29.730	0	5.836	1.862	6.083	1240.896	29.730	0	1232	23	0	16	13	0
140	140	140	37	35700	255	0	255	255	255	1282.657	57.200	0	6.273	0.651	6.271	1282.658	57.200	0	1276	50	0	15	14	0
735	735	735	204	187425	255	0	255	255	255	1045.493	105.182	0	19.669	9.851	19.914	1045.493	105.182	0	1026	70	0	40	69	0
51	51	51	31	13005	255	0	255	255	255	1231.765	99.275	0	3.406	1.494	3.283	1231.765	99.275	0	1228	94	0	8	12	0
21	21	21	16	5355	255	0	255	255	255	1244.048	107.619	0	2.184	0.729	2.260	1244.048	107.619	0	1242	105	0	5	7	0
191	191	191	48	48705	255	0	255	255	255	1213.942	122.874	0	7.796	2.073	7.344	1213.943	122.874	0	1205	114	0	18	19	0
54	54	54	23	13770	255	0	255	255	255	1172.704	133.648	0	3.761	0.554	3.685	1172.704	133.648	0	1169	130	0	8	8	0
858	858	858	158	218790	255	0	255	255	255	1073.798	172.527	0	20.058	10.374	19.899	1073.798	172.527	0	1059	141	0	32	68	0
18	18	18	13	4590	255	0	255	255	255	1051.667	148.278	0	2.061	0.701	2.100	1051.667	148.278	0	1050	145	0	4	7	0
579	579	579	113	147645	255	0	255	255	255	1219.858	172.337	0	15.597	6.830	14.923	1219.858	172.337	0	1206	148	0	30	48	0
324	324	324	69	82620	255	0	255	255	255	1179.531	163.948	0	10.722	3.543	10.259	1179.532	163.948	0	1169	150	0	21	30	0
13	13	13	11	3315	255	0	255	255	255	1166.231	154.154	0	1.617	0.504	1.494	1166.231	154.154	0	1164	153	0	5	3	0
20	20	20	13	5100	255	0	255	255	255	1042.300	159.450	0	2.093	0.472	2.023	1042.300	159.450	0	1040	157	0	6	5	0
81	81	81	31	20655	255	0	255	255	255	1057.728	170.198	0	4.921	1.868	4.912	1057.729	170.198	0	1053	163	0	10	15	0
180	180	180	45	45900	255	0	255	255	255	1232.900	186.267	0	7.185	1.605	7.194	1232.901	186.267	0	1228	177	0	11	20	0
254	254	254	68	64770	255	0	255	255	255	1038.106	196.327	0	10.254	4.548	10.623	1038.107	196.327	0	1027	181	0	23	29	0
581	581	581	123	148155	255	0	255	255	255	1145.909	203.979	0	13.563	5.598	13.687	1145.909	203.979	0	1127	190	0	41	30	0
23	23	23	14	5865	255	0	255	255	255	1231.913	206.478	0	2.336	0.557	2.462	1231.913	206.478	0	1230	204	0	5	6	0
1428	1428	1428	226	364140	255	0	255	255	255	1027.164	236.061	0	20.950	8.466	21.699	1027.163	236.061	0	999	205	0	55	60	0
365	365	365	75	93075	255	0	255	255	255	1085.605	224.016	0	11.088	3.004	10.635	1085.607	224.017	0	1071	211	0	26	28	0
168	168	168	44	42840	255	0	255	255	255	1185.935	226.994	0	7.158	1.496	7.006	1185.935	226.994	0	1179	217	0	14	20	0
186	186	186	56	47430	255	0	255	255	255	1141.021	232.091	0	7.942	2.466	7.227	1141.023	232.091	0	1130	223	0	21	17	0
132	132	132	44	33660	255	0	255	255	255	1153.939	243.091	0	6.330	1.541	6.383	1153.940	243.091	0	1147	238	0	16	12	0
308	308	308	66	78540	255	0	255	255	255	1124.052	254.471	0	9.799	2.336	9.791	1124.053	254.471	0	1117	239	0	16	28	0
