Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21367	21367	21367	10758	5448585	255	0	255	255	255	737.299	661.229	0	757.779	104.707	749.943	737.343	661.188	0	0	0	0	1488	1263	0
79	79	79	28	20145	255	0	255	255	255	536.329	156.797	0	4.816	1.309	5.156	536.329	156.797	0	531	152	0	12	11	0
113	113	113	37	28815	255	0	255	255	255	562.443	199.195	0	5.546	0.978	5.740	562.443	199.195	0	557	192	0	12	14	0
116	116	116	37	29580	255	0	255	255	255	572.543	237.017	0	5.736	1.642	5.977	572.543	237.017	0	564	233	0	17	10	0
34	34	34	17	8670	255	0	255	255	255	590.765	284.382	0	2.851	0.375	2.791	590.765	284.382	0	588	282	0	7	6	0
197	197	197	51	50235	255	0	255	255	255	638.782	296.624	0	7.941	2.618	7.807	638.783	296.624	0	628	290	0	23	15	0
332	332	332	72	84660	255	0	255	255	255	663.732	307.425	0	10.218	3.159	10.232	663.733	307.425	0	650	299	0	29	18	0
157	157	157	37	40035	255	0	255	255	255	615.172	314.567	0	6.678	0.696	6.817	615.173	314.567	0	608	308	0	15	15	0
310	310	310	74	79050	255	0	255	255	255	697.145	320.106	0	9.789	4.090	10.401	697.146	320.106	0	682	310	0	29	23	0
46	46	46	20	11730	255	0	255	255	255	681.935	326.761	0	3.370	0.295	3.371	681.935	326.761	0	679	323	0	7	8	0
10	10	10	8	2550	255	0	255	255	255	678.000	335.500	0	1.385	0.307	1.309	678.000	335.500	0	677	334	0	3	4	0
905	905	905	123	230775	255	0	255	255	255	775.612	359.239	0	17.200	5.464	18.180	775.613	359.238	0	762	334	0	30	48	0
85	85	85	35	21675	255	0	255	255	255	700.871	345.529	0	4.962	1.741	5.088	700.871	345.529	0	694	341	0	14	11	0
29	29	29	15	7395	255	0	255	255	255	688.138	364.414	0	2.615	0.281	2.590	688.138	364.414	0	686	362	0	6	6	0
367	367	367	75	93585	255	0	255	255	255	820.144	400.218	0	11.120	4.083	11.141	820.145	400.218	0	813	384	0	15	36	0
19	19	19	12	4845	255	0	255	255	255	753.263	390.842	0	2.040	0.404	2.036	753.263	390.842	0	751	389	0	5	5	0
59	59	59	23	15045	255	0	255	255	255	790.322	395.695	0	3.874	0.436	3.757	790.322	395.695	0	787	391	0	8	10	0
48	48	48	20	12240	255	0	255	255	255	774.562	398.750	0	3.466	0.281	3.536	774.562	398.750	0	771	395	0	8	8	0
126	126	126	37	32130	255	0	255	255	255	806.619	409.897	0	5.898	1.263	6.122	806.620	409.897	0	799	405	0	16	11	0
97	97	97	32	24735	255	0	255	255	255	809.072	420.577	0	5.143	1.160	5.316	809.072	420.577	0	803	417	0	14	9	0
35	35	35	17	8925	255	0	255	255	255	803.714	440.143	0	2.898	0.282	2.945	803.714	440.143	0	801	437	0	7	7	0
87	87	87	29	22185	255	0	255	255	255	858.609	450.874	0	4.895	0.749	4.975	858.609	450.874	0	854	445	0	11	12	0
16	16	16	10	4080	255	0	255	255	255	788.500	455.000	0	1.846	0.219	1.803	788.500	455.000	0	787	453	0	4	5	0
104	104	104	31	26520	255	0	255	255	255	867.942	468.702	0	5.354	0.830	5.493	867.943	468.702	0	862	463	0	12	13	0
239	239	239	53	60945	255	0	255	255	255	807.879	487.883	0	8.264	1.715	7.962	807.880	487.883	0	798	479	0	20	18	0
214	214	214	51	54570	255	0	255	255	255	834.019	495.668	0	7.883	1.146	7.766	834.020	495.668	0	826	488	0	17	17	0
59	59	59	23	15045	255	0	255	255	255	861.034	496.508	0	3.890	0.341	3.937	861.034	496.508	0	857	493	0	9	8	0
111	111	111	32	28305	255	0	255	255	255	806.829	514.703	0	5.514	0.399	5.556	806.829	514.703	0	801	509	0	12	12	0
19	19	19	12	4845	255	0	255	255	255	880.526	511.632	0	2.006	0.391	2.030	880.526	511.632	0	879	509	0	4	6	0
101	101	101	31	25755	255	0	255	255	255	328.040	523.901	0	5.348	1.120	5.386	328.040	523.901	0	323	517	0	11	14	0
40	40	40	23	10200	255	0	255	255	255	297.075	528.375	0	3.451	1.400	3.962	297.075	528.375	0	293	525	0	10	8	0
33	33	33	17	8415	255	0	255	255	255	342.061	531.061	0	2.846	0.456	2.940	342.061	531.061	0	339	528	0	7	7	0
299	299	299	68	76245	255	0	255	255	255	316.656	545.331	0	9.772	2.715	9.927	316.656	545.331	0	308	531	0	18	28	0
57	57	57	22	14535	255	0	255	255	255	858.228	534.509	0	3.850	0.623	3.835	858.228	534.509	0	854	531	0	10	8	0
126	126	126	36	32130	255	0	255	255	255	829.103	538.865	0	5.908	0.727	5.983	829.104	538.865	0	823	534	0	13	13	0
132	132	132	43	33660	255	0	255	255	255	358.114	555.129	0	6.152	1.276	6.217	358.114	555.129	0	352	546	0	14	17	0
58	58	58	23	14790	255	0	255	255	255	895.810	551.569	0	3.850	0.684	4.002	895.810	551.569	0	893	547	0	7	10	0
47	47	47	26	11985	255	0	255	255	255	396.830	567.383	0	3.602	1.665	3.552	396.830	567.383	0	392	563	0	10	11	0
26	26	26	16	6630	255	0	255	255	255	369.077	574.385	0	2.557	0.850	2.534	369.077	574.385	0	365	572	0	8	5	0
311	311	311	69	79305	255	0	255	255	255	837.768	588.611	0	9.525	2.987	9.843	837.770	588.611	0	825	579	0	25	22	0
77	77	77	36	19635	255	0	255	255	255	417.468	589.481	0	4.819	2.229	5.334	417.468	589.481	0	413	583	0	10	15	0
70	70	70	28	17850	255	0	255	255	255	434.600	587.814	0	4.349	0.935	4.316	434.600	587.814	0	429	584	0	11	9	0
354	354	354	72	90270	255	0	255	255	255	897.271	598.169	0	10.478	3.176	11.269	897.272	598.170	0	887	584	0	21	28	0
59	59	59	26	15045	255	0	255	255	255	365.576	588.847	0	4.070	1.000	3.865	365.576	588.847	0	359	586	0	12	7	0
24	24	24	14	6120	255	0	255	255	255	410.875	588.167	0	2.313	0.298	2.245	410.875	588.167	0	408	586	0	6	5	0
24	24	24	14	6120	255	0	255	255	255	1449.167	596.417	0	2.355	0.577	2.489	1449.167	596.417	0	1447	594	0	6	6	0
35	35	35	18	8925	255	0	255	255	255	762.657	601.629	0	2.883	0.434	2.792	762.657	601.629	0	760	599	0	7	6	0
90	90	90	30	22950	255	0	255	255	255	464.867	606.056	0	4.895	0.783	5.002	464.867	606.056	0	459	602	0	12	9	0
24	24	24	20	6120	255	0	255	255	255	1404.000	603.125	0	2.541	1.212	2.518	1404.000	603.125	0	1401	602	0	9	4	0
239	239	239	78	60945	255	0	255	255	255	401.092	610.510	0	10.277	4.501	9.845	401.093	610.511	0	383	603	0	36	16	0
130	130	130	54	33150	255	0	255	255	255	483.854	624.762	0	6.937	3.462	7.271	483.854	624.761	0	474	615	0	19	19	0
194	194	194	46	49470	255	0	255	255	255	887.747	628.119	0	7.536	1.223	7.318	887.748	628.119	0	880	620	0	16	18	0
140	140	140	41	35700	255	0	255	255	255	453.079	637.164	0	6.452	1.812	6.484	453.079	637.164	0	448	629	0	11	19	0
82	82	82	30	20910	255	0	255	255	255	822.195	635.500	0	4.697	1.359	4.739	822.195	635.500	0	819	629	0	7	14	0
191	191	191	44	48705	255	0	255	255	255	435.016	636.382	0	7.450	0.968	7.383	435.016	636.382	0	425	630	0	20	14	0
205	205	205	55	52275	255	0	255	255	255	871.532	639.805	0	8.310	2.596	7.975	871.532	639.805	0	864	630	0	16	24	0
38	38	38	19	9690	255	0	255	255	255	1422.289	636.921	0	3.164	0.813	3.092	1422.289	636.921	0	1419	634	0	8	8	0
27	27	27	14	6885	255	0	255	255	255	1335.481	638.593	0	2.525	0.363	2.551	1335.481	638.593	0	1333	636	0	6	6	0
31	31	31	22	7905	255	0	255	255	255	502.581	640.903	0	3.273	1.515	3.448	502.581	640.903	0	498	638	0	11	7	0
91	91	91	29	23205	255	0	255	255	255	904.725	646.604	0	4.975	0.606	4.900	904.726	646.604	0	900	641	0	10	12	0
156	156	156	40	39780	255	0	255	255	255	772.827	648.724	0	6.643	0.750	6.562	772.828	648.724	0	767	642	0	13	16	0
20	20	20	12	5100	255	0	255	255	255	487.050	647.250	0	2.119	0.289	2.077	487.050	647.250	0	485	645	0	5	5	0
28	28	28	19	7140	255	0	255	255	255	1333.357	651.750	0	2.939	1.287	2.936	1333.357	651.750	0	1330	648	0	7	9	0
185	185	185	46	47175	255	0	255	255	255	844.427	661.054	0	7.333	1.938	7.632	844.428	661.054	0	838	651	0	14	20	0
37	37	37	17	9435	255	0	255	255	255	1312.595	655.432	0	3.007	0.374	2.927	1312.595	655.432	0	1309	652	0	8	8	0
86	86	86	32	21930	255	0	255	255	255	710.337	659.628	0	4.871	1.250	5.166	710.337	659.628	0	704	654	0	13	12	0
81	81	81	33	20655	255	0	255	255	255	1436.370	660.049	0	4.843	1.779	5.193	1436.371	660.049	0	1429	655	0	14	10	0
83	83	83	28	21165	255	0	255	255	255	462.422	663.506	0	4.705	0.652	4.744	462.422	663.506	0	458	658	0	10	12	0
158	158	158	38	40290	255	0	255	255	255	532.658	665.025	0	6.667	0.532	6.658	532.659	665.025	0	525	659	0	16	14	0
90	90	90	28	22950	255	0	255	255	255	1400.522	664.767	0	4.908	0.330	4.880	1400.523	664.767	0	1396	660	0	10	11	0
137	137	137	38	34935	255	0	255	255	255	909.869	673.051	0	6.282	1.352	6.454	909.869	673.051	0	904	665	0	13	17	0
349	349	349	95	88995	255	0	255	255	255	822.140	680.573	0	9.578	3.337	10.390	822.141	680.573	0	812	669	0	23	25	0
