Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
9170	9170	9170	4929	2338350	255	0	255	255	255	368.533	830.952	0	523.820	224.993	444.950	368.533	831.017	0	0	0	0	1407	1064	0
9491	9491	9491	4871	2420205	255	0	255	255	255	1059.921	245.982	0	519.875	221.929	439.876	1059.867	245.982	0	29	0	0	1399	1064	0
450	450	450	70	114750	255	0	255	255	255	1195.047	286.682	0	11.684	1.938	11.725	1195.048	286.682	0	1183	274	0	25	26	0
4006	4006	4006	392	1021530	255	0	255	255	255	393.078	359.849	0	37.506	16.715	36.974	393.082	359.850	0	342	317	0	103	98	0
214	214	214	48	54570	255	0	255	255	255	1008.659	380.266	0	7.803	0.834	7.822	1008.660	380.266	0	1001	372	0	16	17	0
1091	1091	1091	142	278205	255	0	255	255	255	391.110	401.889	0	18.974	6.849	18.109	391.111	401.889	0	375	376	0	35	58	0
336	336	336	56	85680	255	0	255	255	255	960.161	419.628	0	9.896	0.438	9.880	960.162	419.628	0	950	409	0	21	21	0
3136	3136	3136	344	799680	255	0	255	255	255	300.065	470.896	0	38.706	17.287	39.797	300.066	470.895	0	259	412	0	89	114	0
413	413	413	70	105315	255	0	255	255	255	366.182	449.450	0	10.964	1.683	11.140	366.183	449.450	0	353	438	0	25	23	0
196	196	196	42	49980	255	0	255	255	255	920.209	446.301	0	7.491	0.625	7.542	920.210	446.301	0	912	439	0	17	15	0
112	112	112	32	28560	255	0	255	255	255	908.804	460.929	0	5.515	0.403	5.549	908.804	460.929	0	903	455	0	12	12	0
398	398	398	69	101490	255	0	255	255	255	55.407	471.382	0	10.801	0.958	10.756	55.407	471.382	0	45	459	0	22	24	0
387	387	387	65	98685	255	0	255	255	255	356.486	474.827	0	10.949	2.600	11.782	356.487	474.827	0	344	462	0	26	26	0
114	114	114	33	29070	255	0	255	255	255	965.623	471.667	0	5.559	0.382	5.633	965.624	471.667	0	960	466	0	12	12	0
119	119	119	32	30345	255	0	255	255	255	906.017	481.319	0	5.736	0.476	5.768	906.017	481.319	0	900	475	0	13	13	0
83	83	83	29	21165	255	0	255	255	255	333.289	488.614	0	4.685	0.550	4.727	333.289	488.614	0	328	485	0	11	9	0
316	316	316	56	80580	255	0	255	255	255	945.139	502.225	0	9.716	1.531	10.058	945.140	502.224	0	935	492	0	21	22	0
1226	1226	1226	183	312630	255	0	255	255	255	322.962	526.130	0	19.511	8.012	19.536	322.964	526.131	0	301	504	0	46	53	0
280	280	280	55	71400	255	0	255	255	255	863.386	518.646	0	8.993	0.958	8.920	863.387	518.646	0	854	510	0	20	18	0
102	102	102	30	26010	255	0	255	255	255	917.480	519.716	0	5.272	0.489	5.289	917.481	519.716	0	912	515	0	13	11	0
2519	2519	2519	327	642345	255	0	255	255	255	272.096	563.856	0	30.771	12.305	31.127	272.097	563.856	0	226	521	0	87	91	0
102	102	102	30	26010	255	0	255	255	255	884.020	529.392	0	5.256	0.360	5.284	884.020	529.392	0	879	524	0	11	12	0
93	93	93	31	23715	255	0	255	255	255	252.677	582.140	0	5.038	0.951	5.308	252.677	582.140	0	247	578	0	13	10	0
196	196	196	43	49980	255	0	255	255	255	752.944	586.903	0	7.641	1.287	8.057	752.945	586.903	0	745	579	0	17	17	0
127	127	127	34	32385	255	0	255	255	255	224.102	594.921	0	5.912	0.409	5.955	224.102	594.921	0	218	589	0	13	13	0
119	119	119	33	30345	255	0	255	255	255	237.832	603.025	0	5.708	0.417	5.768	237.832	603.025	0	232	598	0	13	12	0
589	589	589	95	150195	255	0	255	255	255	206.341	620.550	0	14.366	4.901	13.664	206.342	620.550	0	196	600	0	23	44	0
160	160	160	43	40800	255	0	255	255	255	232.731	620.156	0	6.699	1.505	6.998	232.731	620.156	0	227	612	0	12	17	0
556	556	556	90	141780	255	0	255	255	255	278.581	632.754	0	13.452	4.373	13.418	278.582	632.754	0	270	613	0	18	41	0
238	238	238	49	60690	255	0	255	255	255	55.349	633.248	0	8.379	1.457	8.412	55.349	633.248	0	46	625	0	20	17	0
309	309	309	63	78795	255	0	255	255	255	687.547	636.511	0	9.799	3.016	9.872	687.548	636.512	0	674	628	0	28	19	0
401	401	401	69	102255	255	0	255	255	255	217.197	661.501	0	10.953	2.205	10.655	217.197	661.501	0	205	650	0	25	25	0
270	270	270	53	68850	255	0	255	255	255	647.615	660.600	0	8.978	1.797	9.394	647.616	660.600	0	637	652	0	22	18	0
478	478	478	80	121890	255	0	255	255	255	190.747	673.073	0	11.787	2.741	12.759	190.747	673.073	0	180	659	0	23	29	0
438	438	438	75	111690	255	0	255	255	255	256.461	679.463	0	11.635	3.145	11.374	256.462	679.464	0	243	670	0	30	23	0
392	392	392	67	99960	255	0	255	255	255	222.176	688.250	0	10.954	2.329	11.168	222.176	688.250	0	208	676	0	27	23	0
166	166	166	40	42330	255	0	255	255	255	104.187	694.765	0	6.824	0.372	6.829	104.187	694.765	0	98	688	0	14	15	0
106	106	106	32	27030	255	0	255	255	255	173.189	693.189	0	5.355	0.555	5.275	173.189	693.189	0	168	688	0	12	12	0
485	485	485	82	123675	255	0	255	255	255	246.724	712.231	0	12.300	3.676	12.114	246.725	712.232	0	232	697	0	29	29	0
216	216	216	55	55080	255	0	255	255	255	193.042	706.620	0	8.100	2.675	8.729	193.042	706.620	0	181	700	0	23	14	0
169	169	169	42	43095	255	0	255	255	255	60.663	710.882	0	6.982	1.251	6.803	60.663	710.882	0	52	705	0	19	13	0
97	97	97	30	24735	255	0	255	255	255	168.196	710.113	0	5.106	0.334	5.139	168.196	710.113	0	163	705	0	11	11	0
331	331	331	88	84405	255	0	255	255	255	215.154	722.039	0	8.914	3.107	9.897	215.154	722.039	0	205	710	0	21	24	0
89	89	89	29	22695	255	0	255	255	255	171.584	728.989	0	4.885	0.594	5.006	171.584	728.989	0	167	724	0	10	11	0
329	329	329	58	83895	255	0	255	255	255	670.553	736.146	0	9.937	1.371	9.874	670.554	736.146	0	660	727	0	23	19	0
189	189	189	49	48195	255	0	255	255	255	243.037	736.735	0	7.620	2.038	7.805	243.037	736.736	0	234	728	0	18	19	0
423	423	423	68	107865	255	0	255	255	255	542.768	750.416	0	11.209	1.380	11.430	542.770	750.415	0	530	739	0	25	24	0
173	173	173	42	44115	255	0	255	255	255	585.382	745.382	0	7.059	1.305	7.230	585.382	745.381	0	577	739	0	18	14	0
44	44	44	21	11220	255	0	255	255	255	158.477	743.659	0	3.346	0.719	3.382	158.477	743.659	0	156	740	0	6	9	0
178	178	178	39	45390	255	0	255	255	255	434.427	757.629	0	7.123	0.469	7.133	434.427	757.629	0	427	750	0	16	16	0
325	325	325	62	82875	255	0	255	255	255	230.985	763.505	0	9.734	1.122	9.705	230.985	763.505	0	220	753	0	22	23	0
126	126	126	34	32130	255	0	255	255	255	359.571	793.294	0	5.924	0.627	5.889	359.571	793.294	0	354	787	0	12	14	0
210	210	210	47	53550	255	0	255	255	255	564.333	794.462	0	7.732	0.612	7.689	564.334	794.462	0	557	787	0	16	16	0
158	158	158	44	40290	255	0	255	255	255	338.380	802.481	0	6.860	2.322	7.517	338.380	802.481	0	330	795	0	18	16	0
403	403	403	66	102765	255	0	255	255	255	529.258	819.328	0	11.163	2.522	11.590	529.259	819.327	0	516	809	0	28	22	0
217	217	217	45	55335	255	0	255	255	255	461.590	820.594	0	7.908	0.811	7.791	461.591	820.595	0	454	812	0	16	18	0
103	103	103	42	26265	255	0	255	255	255	284.223	825.243	0	5.700	2.384	5.760	284.223	825.243	0	277	822	0	18	9	0
18	18	18	11	4590	255	0	255	255	255	334.278	828.722	0	2.034	0.536	1.868	334.278	828.722	0	332	826	0	5	6	0
