Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21309	21309	21309	10393	5433795	255	0	255	255	255	756.722	592.306	0	735.313	109.713	747.301	756.712	592.244	0	0	0	0	1489	1171	0
210	210	210	50	53550	255	0	255	255	255	457.676	88.790	0	7.913	1.513	7.913	457.677	88.790	0	451	78	0	16	21	0
246	246	246	49	62730	255	0	255	255	255	218.138	99.374	0	8.535	1.216	8.943	218.138	99.374	0	209	91	0	20	18	0
692	692	692	92	176460	255	0	255	255	255	702.012	105.939	0	14.651	1.603	14.544	702.013	105.939	0	686	92	0	34	29	0
204	204	204	45	52020	255	0	255	255	255	639.304	112.539	0	7.620	0.656	7.669	639.305	112.539	0	631	106	0	18	15	0
184	184	184	42	46920	255	0	255	255	255	252.136	117.467	0	7.200	0.444	7.266	252.136	117.467	0	245	110	0	16	16	0
13	13	13	10	3315	255	0	255	255	255	751.846	118.538	0	1.567	0.316	1.617	751.846	118.538	0	750	117	0	4	4	0
77	77	77	26	19635	255	0	255	255	255	37.052	125.338	0	4.503	0.340	4.493	37.052	125.338	0	33	121	0	10	10	0
48	48	48	27	12240	255	0	255	255	255	733.000	127.312	0	3.767	1.221	3.442	733.000	127.312	0	729	121	0	8	11	0
184	184	184	43	46920	255	0	255	255	255	545.500	131.326	0	7.259	1.313	7.690	545.500	131.326	0	539	123	0	15	18	0
27	27	27	20	6885	255	0	255	255	255	748.296	134.000	0	2.752	1.264	2.948	748.296	134.000	0	745	130	0	8	8	0
249	249	249	51	63495	255	0	255	255	255	510.683	153.936	0	8.504	1.333	8.391	510.683	153.936	0	501	146	0	20	17	0
350	350	350	59	89250	255	0	255	255	255	581.983	159.826	0	10.122	0.642	10.035	581.984	159.826	0	571	150	0	23	20	0
53	53	53	24	13515	255	0	255	255	255	629.509	159.000	0	3.689	0.792	3.765	629.509	159.000	0	625	156	0	10	7	0
