Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20694	20694	20694	10292	5276970	255	0	255	255	255	755.374	602.489	0	728.132	111.780	739.175	755.359	602.471	0	0	0	0	1494	1165	0
2784	2784	2784	186	709920	255	0	255	255	255	412.343	278.209	0	30.979	7.671	31.741	412.344	278.210	0	376	248	0	75	64	0
14021	14021	14021	925	3575355	255	0	255	255	255	573.062	428.268	0	83.903	46.261	87.550	573.063	428.258	0	451	301	0	240	246	0
161	161	161	40	41055	255	0	255	255	255	455.311	337.099	0	6.753	1.031	6.841	455.311	337.099	0	449	330	0	13	16	0
41	41	41	20	10455	255	0	255	255	255	224.171	432.659	0	3.349	0.929	3.511	224.171	432.659	0	221	429	0	8	8	0
1617	1617	1617	154	412335	255	0	255	255	255	719.879	520.563	0	23.484	7.595	23.260	719.880	520.562	0	691	493	0	59	52	0
2186	2186	2186	245	557430	255	0	255	255	255	1018.672	547.591	0	28.974	11.002	29.790	1018.668	547.589	0	970	520	0	89	56	0
201	201	201	61	51255	255	0	255	255	255	1439.881	530.771	0	9.017	3.649	9.319	1439.882	530.771	0	1428	524	0	29	15	0
186	186	186	42	47430	255	0	255	255	255	693.403	536.419	0	7.313	0.713	7.503	693.404	536.419	0	686	528	0	16	17	0
179	179	179	45	45645	255	0	255	255	255	1397.034	537.888	0	7.298	1.351	7.112	1397.034	537.888	0	1389	531	0	18	15	0
130	130	130	48	33150	255	0	255	255	255	1097.869	539.046	0	6.369	2.053	6.538	1097.870	539.046	0	1092	532	0	13	18	0
310	310	310	68	79050	255	0	255	255	255	1442.768	546.997	0	10.413	4.159	10.381	1442.769	546.997	0	1427	536	0	31	21	0
112	112	112	34	28560	255	0	255	255	255	1462.571	548.929	0	5.525	0.738	5.462	1462.572	548.929	0	1457	544	0	12	12	0
416	416	416	76	106080	255	0	255	255	255	767.149	556.978	0	11.497	3.198	11.170	767.150	556.978	0	753	546	0	31	23	0
