Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
19475	19475	19475	9918	4966125	255	0	255	255	255	682.700	532.123	0	704.320	107.858	717.336	682.712	532.176	0	0	0	0	1426	1076	0
1511	1511	1511	208	385305	255	0	255	255	255	156.808	337.081	0	21.356	8.180	22.293	156.809	337.081	0	130	309	0	58	54	0
113	113	113	33	28815	255	0	255	255	255	654.168	346.442	0	5.584	0.849	5.456	654.168	346.442	0	648	341	0	14	11	0
73	73	73	25	18615	255	0	255	255	255	737.233	366.630	0	4.378	0.350	4.437	737.233	366.630	0	733	362	0	9	10	0
863	863	863	156	220065	255	0	255	255	255	170.760	384.327	0	17.505	7.046	15.621	170.761	384.327	0	137	370	0	58	30	0
940	940	940	114	239700	255	0	255	255	255	201.097	412.286	0	17.024	2.771	17.005	201.098	412.287	0	179	395	0	42	36	0
81	81	81	26	20655	255	0	255	255	255	737.062	417.494	0	4.644	0.326	4.638	737.062	417.494	0	732	413	0	11	10	0
170	170	170	41	43350	255	0	255	255	255	181.418	435.806	0	6.924	0.481	6.822	181.418	435.806	0	174	429	0	16	15	0
189	189	189	44	48195	255	0	255	255	255	205.270	442.259	0	7.346	1.090	7.228	205.270	442.259	0	197	436	0	18	14	0
102	102	102	30	26010	255	0	255	255	255	199.912	475.627	0	5.254	0.498	5.277	199.912	475.627	0	194	471	0	13	11	0
104	104	104	31	26520	255	0	255	255	255	227.154	485.596	0	5.302	0.284	5.370	227.154	485.596	0	222	480	0	11	12	0
431	431	431	80	109905	255	0	255	255	255	229.671	520.104	0	10.965	3.610	11.139	229.671	520.104	0	222	504	0	16	33	0
636	636	636	114	162180	255	0	255	255	255	174.182	546.231	0	14.821	5.448	14.750	174.183	546.231	0	163	524	0	23	46	0
281	281	281	52	71655	255	0	255	255	255	668.121	558.253	0	9.017	0.611	8.959	668.122	558.252	0	659	548	0	19	20	0
