Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
15636	15636	15636	10267	3987180	255	0	255	255	255	761.060	570.677	0	737.674	111.424	760.006	761.032	570.651	0	0	0	0	1498	1137	0
454	454	454	97	115770	255	0	255	255	255	542.139	45.628	0	12.389	3.595	12.368	542.140	45.628	0	524	35	0	35	24	0
726	726	726	132	185130	255	0	255	255	255	419.506	59.353	0	15.141	6.850	15.929	419.506	59.353	0	403	38	0	35	44	0
70	70	70	25	17850	255	0	255	255	255	454.114	43.871	0	4.360	0.938	4.313	454.114	43.871	0	450	38	0	9	12	0
266	266	266	65	67830	255	0	255	255	255	40.158	52.992	0	8.859	2.171	9.212	40.158	52.992	0	30	44	0	23	20	0
66	66	66	26	16830	255	0	255	255	255	118.227	50.303	0	4.256	0.862	3.930	118.227	50.303	0	115	45	0	8	12	0
88	88	88	31	22440	255	0	255	255	255	101.125	51.648	0	5.051	1.297	5.059	101.125	51.648	0	96	46	0	11	12	0
38	38	38	17	9690	255	0	255	255	255	400.947	58.079	0	3.067	0.191	3.079	400.947	58.079	0	398	55	0	7	7	0
440	440	440	71	112200	255	0	255	255	255	503.884	73.464	0	11.428	1.532	11.620	503.885	73.464	0	494	60	0	21	26	0
520	520	520	88	132600	255	0	255	255	255	443.638	88.237	0	12.618	3.934	13.470	443.640	88.237	0	435	70	0	21	37	0
246	246	246	65	62730	255	0	255	255	255	60.549	91.821	0	9.156	3.682	9.155	60.549	91.821	0	56	77	0	11	30	0
278	278	278	78	70890	255	0	255	255	255	351.493	93.960	0	8.488	3.720	9.341	351.493	93.960	0	338	85	0	27	20	0
197	197	197	45	50235	255	0	255	255	255	486.629	92.000	0	7.463	0.541	7.522	486.630	92.000	0	479	85	0	17	15	0
139	139	139	38	35445	255	0	255	255	255	82.914	97.173	0	6.335	1.551	6.926	82.914	97.173	0	76	90	0	15	16	0
160	160	160	38	40800	255	0	255	255	255	136.512	100.656	0	6.703	0.315	6.654	136.512	100.656	0	130	94	0	15	14	0
100	100	100	30	25500	255	0	255	255	255	39.360	105.360	0	5.212	0.779	5.272	39.360	105.360	0	33	101	0	13	10	0
18	18	18	11	4590	255	0	255	255	255	467.722	109.167	0	1.972	0.321	1.970	467.722	109.167	0	466	107	0	5	5	0
94	94	94	30	23970	255	0	255	255	255	379.904	113.213	0	5.041	0.832	5.213	379.904	113.213	0	374	109	0	13	10	0
233	233	233	47	59415	255	0	255	255	255	308.592	117.712	0	8.178	0.610	8.273	308.592	117.712	0	300	110	0	18	17	0
523	523	523	79	133365	255	0	255	255	255	433.732	124.266	0	13.192	3.759	13.229	433.734	124.266	0	416	112	0	36	26	0
201	201	201	43	51255	255	0	255	255	255	351.861	122.149	0	7.662	1.143	8.076	351.861	122.149	0	344	114	0	17	17	0
94	94	94	29	23970	255	0	255	255	255	130.117	122.894	0	5.030	0.309	5.019	130.117	122.894	0	125	118	0	11	11	0
118	118	118	36	30090	255	0	255	255	255	41.729	127.805	0	5.699	1.341	5.927	41.729	127.805	0	37	121	0	10	15	0
228	228	228	50	58140	255	0	255	255	255	385.487	136.759	0	8.090	1.242	8.505	385.487	136.759	0	377	130	0	19	16	0
106	106	106	33	27030	255	0	255	255	255	55.689	139.972	0	5.351	1.187	5.551	55.689	139.972	0	49	136	0	14	9	0
406	406	406	68	103530	255	0	255	255	255	299.571	151.653	0	10.837	1.914	11.435	299.572	151.653	0	287	141	0	26	23	0
80	80	80	27	20400	255	0	255	255	255	267.575	149.375	0	4.598	0.326	4.618	267.575	149.375	0	263	145	0	10	10	0
127	127	127	39	32385	255	0	255	255	255	414.874	153.394	0	5.928	0.992	5.996	414.874	153.394	0	408	147	0	13	13	0
447	447	447	72	113985	255	0	255	255	255	103.293	163.785	0	11.725	2.602	11.640	103.293	163.785	0	92	149	0	24	30	0
213	213	213	47	54315	255	0	255	255	255	78.808	160.380	0	7.800	0.983	7.896	78.808	160.380	0	71	151	0	16	19	0
183	183	183	43	46665	255	0	255	255	255	244.202	162.328	0	7.219	1.043	7.380	244.202	162.328	0	236	156	0	17	14	0
115	115	115	34	29325	255	0	255	255	255	277.183	161.522	0	5.836	1.368	6.200	277.183	161.522	0	271	156	0	14	13	0
92	92	92	32	23460	255	0	255	255	255	34.946	167.696	0	5.015	1.089	5.190	34.946	167.696	0	29	164	0	13	9	0
551	551	551	80	140505	255	0	255	255	255	346.684	185.514	0	13.342	3.514	13.989	346.685	185.514	0	333	169	0	29	33	0
89	89	89	31	22695	255	0	255	255	255	122.551	183.753	0	4.909	0.870	4.969	122.551	183.753	0	119	178	0	9	13	0
572	572	572	96	145860	255	0	255	255	255	300.460	192.304	0	13.941	4.616	12.906	300.461	192.304	0	278	180	0	44	24	0
195	195	195	46	49725	255	0	255	255	255	362.097	199.292	0	7.532	1.174	7.324	362.098	199.292	0	355	191	0	15	17	0
130	130	130	38	33150	255	0	255	255	255	49.315	200.531	0	6.145	1.278	6.072	49.315	200.531	0	43	193	0	14	17	0
241	241	241	60	61455	255	0	255	255	255	198.718	201.510	0	8.500	2.878	8.809	198.718	201.510	0	186	195	0	25	15	0
29	29	29	16	7395	255	0	255	255	255	177.379	198.138	0	2.581	0.415	2.584	177.379	198.138	0	174	196	0	7	5	0
200	200	200	45	51000	255	0	255	255	255	136.245	203.765	0	7.528	1.236	7.780	136.245	203.765	0	127	198	0	19	13	0
