Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
14749	14749	14749	9839	3760995	255	0	255	255	255	728.772	543.031	0	700.854	105.970	719.357	728.779	543.071	0	0	0	0	1418	1062	0
72	72	72	25	18360	255	0	255	255	255	1049.167	17.208	0	4.337	0.320	4.290	1049.167	17.208	0	1045	13	0	9	10	0
50	50	50	20	12750	255	0	255	255	255	1374.460	16.540	0	3.555	0.249	3.570	1374.460	16.540	0	1371	13	0	8	8	0
108	108	108	32	27540	255	0	255	255	255	1273.046	34.370	0	5.421	0.581	5.403	1273.047	34.370	0	1268	28	0	11	13	0
75	75	75	26	19125	255	0	255	255	255	1379.947	34.480	0	4.428	0.388	4.569	1379.947	34.480	0	1376	30	0	9	10	0
114	114	114	35	29070	255	0	255	255	255	1188.939	52.754	0	5.619	1.221	5.655	1188.940	52.754	0	1182	48	0	15	10	0
17	17	17	11	4335	255	0	255	255	255	1055.059	52.176	0	1.915	0.333	2.066	1055.059	52.176	0	1053	50	0	5	5	0
73	73	73	26	18615	255	0	255	255	255	1162.603	87.877	0	4.438	0.948	4.548	1162.603	87.877	0	1157	84	0	12	9	0
38	38	38	18	9690	255	0	255	255	255	1250.158	92.895	0	3.040	0.279	3.032	1250.158	92.895	0	1247	90	0	7	7	0
336	336	336	60	85680	255	0	255	255	255	921.259	158.003	0	9.993	1.541	9.613	921.260	158.003	0	912	147	0	19	24	0
79	79	79	27	20145	255	0	255	255	255	1160.228	180.203	0	4.548	0.332	4.561	1160.228	180.203	0	1156	176	0	10	10	0
163	163	163	47	41565	255	0	255	255	255	557.479	202.736	0	6.875	1.441	6.756	557.479	202.736	0	549	196	0	17	15	0
91	91	91	29	23205	255	0	255	255	255	916.967	206.813	0	4.936	0.454	4.971	916.967	206.813	0	912	202	0	11	11	0
193	193	193	43	49215	255	0	255	255	255	1261.803	210.352	0	7.386	0.501	7.355	1261.804	210.352	0	1255	203	0	15	16	0
9356	9356	9356	785	2385780	255	0	255	255	255	545.599	307.333	0	62.559	30.869	60.031	545.620	307.332	0	515	204	0	68	228	0
134	134	134	37	34170	255	0	255	255	255	913.791	251.261	0	6.131	0.794	5.927	913.792	251.261	0	908	245	0	12	15	0
