Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
13865	13865	13865	9998	3535575	255	0	255	255	255	754.996	488.548	0	722.807	117.963	738.349	754.979	488.508	0	0	0	0	1502	1094	0
134	134	134	39	34170	255	0	255	255	255	1193.149	60.373	0	6.168	1.028	5.908	1193.150	60.373	0	1188	53	0	11	17	0
59	59	59	26	15045	255	0	255	255	255	1270.780	65.119	0	4.000	0.960	3.929	1270.780	65.119	0	1268	60	0	7	11	0
231	231	231	52	58905	255	0	255	255	255	1311.844	77.511	0	8.228	2.057	8.344	1311.845	77.511	0	1305	66	0	17	22	0
32	32	32	16	8160	255	0	255	255	255	1177.344	75.031	0	2.778	0.391	2.753	1177.344	75.031	0	1175	72	0	6	7	0
94	94	94	31	23970	255	0	255	255	255	1127.585	97.287	0	5.079	0.892	5.044	1127.586	97.287	0	1121	92	0	13	10	0
73	73	73	30	18615	255	0	255	255	255	1156.658	107.849	0	4.532	1.540	4.636	1156.658	107.849	0	1153	101	0	7	14	0
41	41	41	21	10455	255	0	255	255	255	1356.537	106.317	0	3.282	0.918	3.349	1356.537	106.317	0	1354	102	0	6	10	0
44	44	44	22	11220	255	0	255	255	255	1285.250	109.477	0	3.395	1.065	3.645	1285.250	109.477	0	1282	105	0	7	10	0
372	372	372	63	94860	255	0	255	255	255	1334.941	118.352	0	10.523	1.382	10.215	1334.942	118.352	0	1325	107	0	22	25	0
568	568	568	100	144840	255	0	255	255	255	1138.970	130.053	0	13.805	4.736	12.866	1138.970	130.053	0	1127	111	0	27	39	0
24	24	24	13	6120	255	0	255	255	255	1264.333	115.583	0	2.362	0.314	2.405	1264.333	115.583	0	1262	113	0	6	6	0
472	472	472	78	120360	255	0	255	255	255	1109.055	137.684	0	12.229	3.142	13.138	1109.056	137.684	0	1097	122	0	25	32	0
57	57	57	22	14535	255	0	255	255	255	1251.263	146.982	0	3.832	0.458	3.927	1251.263	146.982	0	1248	143	0	8	9	0
105	105	105	35	26775	255	0	255	255	255	1331.686	150.638	0	5.400	1.534	5.840	1331.686	150.638	0	1325	146	0	14	11	0
228	228	228	49	58140	255	0	255	255	255	1123.658	153.675	0	8.039	0.782	8.211	1123.659	153.675	0	1115	147	0	18	15	0
23	23	23	13	5865	255	0	255	255	255	1311.391	165.217	0	2.287	0.313	2.299	1311.391	165.217	0	1309	163	0	6	5	0
1472	1472	1472	216	375360	255	0	255	255	255	1109.437	209.815	0	24.489	11.993	24.556	1109.437	209.815	0	1090	164	0	45	83	0
263	263	263	53	67065	255	0	255	255	255	1140.145	175.080	0	8.711	0.939	8.532	1140.146	175.080	0	1132	166	0	18	18	0
67	67	67	26	17085	255	0	255	255	255	1358.090	174.537	0	4.305	1.152	4.528	1358.090	174.537	0	1353	170	0	11	10	0
18	18	18	11	4590	255	0	255	255	255	1256.889	172.556	0	1.993	0.288	1.940	1256.889	172.556	0	1255	171	0	5	5	0
