Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
11623	11623	11623	7935	2963865	255	0	255	255	255	533.059	603.204	0	676.349	150.783	636.737	533.083	603.157	0	0	0	0	1480	1101	0
159	159	159	152	40545	255	0	255	255	255	1423.880	17.113	0	21.988	14.531	20.525	1423.882	17.113	0	1368	16	0	97	4	0
81	81	81	78	20655	255	0	255	255	255	1347.469	20.370	0	9.892	5.829	9.545	1347.470	20.370	0	1325	19	0	42	3	0
20	20	20	20	5100	255	0	255	255	255	1314.450	20.950	0	4.953	2.877	5.000	1314.450	20.950	0	1305	20	0	19	2	0
15	15	15	15	3825	255	0	255	255	255	1288.000	21.000	0	3.733	2.251	4.000	1288.000	21.000	0	1281	21	0	15	1	0
750	750	750	569	191250	255	0	255	255	255	1462.847	218.261	0	80.209	53.862	70.796	1462.850	218.262	0	1460	22	0	6	386	0
72	72	72	29	18360	255	0	255	255	255	1289.542	28.528	0	4.520	1.242	4.300	1289.542	28.528	0	1284	24	0	11	11	0
26	26	26	19	6630	255	0	255	255	255	1313.615	30.308	0	2.671	1.194	2.720	1313.615	30.308	0	1312	27	0	5	9	0
420	420	420	76	107100	255	0	255	255	255	1348.712	42.279	0	11.867	3.217	11.539	1348.712	42.279	0	1337	27	0	24	32	0
130	130	130	39	33150	255	0	255	255	255	1278.215	37.385	0	6.053	1.197	6.062	1278.216	37.385	0	1273	29	0	12	16	0
161	161	161	42	41055	255	0	255	255	255	1247.783	40.447	0	6.697	0.944	6.578	1247.784	40.447	0	1241	33	0	14	15	0
247	247	247	99	62985	255	0	255	255	255	1419.073	46.725	0	7.688	3.586	7.725	1419.073	46.725	0	1409	34	0	20	26	0
166	166	166	51	42330	255	0	255	255	255	1378.452	51.392	0	7.418	2.681	7.533	1378.452	51.392	0	1373	41	0	12	22	0
78	78	78	26	19890	255	0	255	255	255	1272.449	60.090	0	4.530	0.282	4.586	1272.449	60.090	0	1268	56	0	10	10	0
434	434	434	79	110670	255	0	255	255	255	1333.203	75.442	0	12.086	3.809	11.523	1333.204	75.442	0	1314	67	0	36	20	0
155	155	155	37	39525	255	0	255	255	255	1215.587	79.594	0	6.597	0.472	6.606	1215.588	79.594	0	1209	73	0	14	15	0
441	441	441	77	112455	255	0	255	255	255	1415.331	95.299	0	11.729	2.997	11.300	1415.333	95.299	0	1407	79	0	17	34	0
