Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
14935	14935	14935	9002	3808425	255	0	255	255	255	647.344	532.898	0	696.866	115.575	696.047	647.359	532.935	0	0	0	0	1418	1067	0
254	254	254	65	64770	255	0	255	255	255	138.189	173.043	0	8.449	1.295	8.679	138.189	173.043	0	129	166	0	20	17	0
157	157	157	39	40035	255	0	255	255	255	211.217	187.306	0	6.617	0.646	6.662	211.217	187.306	0	204	181	0	15	14	0
46	46	46	21	11730	255	0	255	255	255	192.717	185.674	0	3.386	0.361	3.351	192.717	185.674	0	189	182	0	8	8	0
165	165	165	43	42075	255	0	255	255	255	138.309	194.382	0	6.871	1.490	7.189	138.309	194.382	0	130	188	0	18	13	0
884	884	884	150	225420	255	0	255	255	255	226.587	206.057	0	18.755	7.456	16.948	226.588	206.056	0	197	192	0	61	32	0
461	461	461	77	117555	255	0	255	255	255	172.688	208.254	0	11.999	3.094	11.714	172.688	208.254	0	156	200	0	35	18	0
99	99	99	30	25245	255	0	255	255	255	272.293	207.848	0	5.178	0.343	5.168	272.293	207.848	0	267	203	0	11	11	0
377	377	377	70	96135	255	0	255	255	255	292.342	217.414	0	10.895	2.819	10.370	292.343	217.414	0	277	209	0	31	18	0
209	209	209	49	53295	255	0	255	255	255	229.909	228.938	0	7.860	2.219	8.174	229.909	228.938	0	220	222	0	21	15	0
5676	5676	5676	856	1447380	255	0	255	255	255	379.404	265.667	0	62.458	32.993	62.730	379.407	265.668	0	266	224	0	237	88	0
129	129	129	35	32895	255	0	255	255	255	252.767	235.310	0	6.045	1.082	6.317	252.767	235.310	0	246	229	0	15	13	0
195	195	195	47	49725	255	0	255	255	255	426.015	260.651	0	7.474	1.345	7.992	426.016	260.651	0	417	254	0	18	15	0
90	90	90	29	22950	255	0	255	255	255	404.511	270.278	0	4.892	0.297	4.829	404.511	270.278	0	400	265	0	10	11	0
