Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
16643	16643	16643	10314	4243965	255	0	255	255	255	767.945	549.589	0	731.214	115.080	752.063	767.948	549.582	0	0	0	0	1516	1117	0
74	74	74	26	18870	255	0	255	255	255	800.068	56.689	0	4.443	0.660	4.296	800.068	56.689	0	795	53	0	11	9	0
674	674	674	120	171870	255	0	255	255	255	881.763	81.947	0	16.068	7.446	15.239	881.764	81.947	0	864	56	0	35	49	0
177	177	177	42	45135	255	0	255	255	255	810.910	68.260	0	7.213	1.382	7.301	810.910	68.260	0	803	60	0	16	17	0
207	207	207	54	52785	255	0	255	255	255	851.449	75.169	0	7.728	2.127	7.863	851.450	75.169	0	842	67	0	19	18	0
56	56	56	22	14280	255	0	255	255	255	822.268	80.821	0	3.784	0.380	3.826	822.268	80.821	0	819	77	0	8	9	0
17	17	17	11	4335	255	0	255	255	255	856.882	88.235	0	1.950	0.455	1.973	856.882	88.235	0	855	86	0	5	5	0
541	541	541	77	137955	255	0	255	255	255	833.516	105.924	0	12.847	2.340	13.558	833.517	105.924	0	819	92	0	29	29	0
80	80	80	25	20400	255	0	255	255	255	861.100	104.113	0	4.688	0.630	4.972	861.100	104.113	0	856	99	0	11	11	0
185	185	185	47	47175	255	0	255	255	255	1493.503	106.843	0	7.380	1.974	7.228	1493.504	106.843	0	1484	101	0	21	13	0
77	77	77	27	19635	255	0	255	255	255	1483.130	117.078	0	4.493	0.409	4.393	1483.130	117.078	0	1479	112	0	9	11	0
149	149	149	40	37995	255	0	255	255	255	865.846	121.463	0	6.504	1.521	6.858	865.847	121.463	0	860	114	0	13	16	0
215	215	215	53	54825	255	0	255	255	255	907.730	127.223	0	8.378	2.880	8.724	907.731	127.223	0	898	118	0	20	21	0
67	67	67	25	17085	255	0	255	255	255	1499.866	122.612	0	4.165	0.552	4.107	1499.866	122.612	0	1496	118	0	8	10	0
373	373	373	93	95115	255	0	255	255	255	1484.129	139.327	0	10.994	4.911	10.999	1484.130	139.327	0	1467	127	0	35	26	0
479	479	479	79	122145	255	0	255	255	255	863.338	153.048	0	12.010	2.582	12.328	863.340	153.048	0	847	143	0	31	21	0
101	101	101	36	25755	255	0	255	255	255	1507.554	152.535	0	5.421	1.793	5.178	1507.555	152.535	0	1504	144	0	8	17	0
97	97	97	28	24735	255	0	255	255	255	906.639	156.227	0	5.150	0.309	5.157	906.640	156.227	0	901	151	0	12	11	0
153	153	153	39	39015	255	0	255	255	255	1458.863	158.765	0	6.542	0.777	6.591	1458.864	158.765	0	1453	151	0	13	16	0
342	342	342	70	87210	255	0	255	255	255	1495.137	182.117	0	10.322	2.535	9.924	1495.139	182.117	0	1485	168	0	20	27	0
201	201	201	45	51255	255	0	255	255	255	1461.030	178.577	0	7.543	0.791	7.510	1461.031	178.577	0	1453	172	0	18	14	0
699	699	699	107	178245	255	0	255	255	255	876.891	197.166	0	15.722	6.488	15.974	876.892	197.166	0	860	177	0	37	42	0
293	293	293	76	74715	255	0	255	255	255	1446.618	199.785	0	10.042	3.467	10.157	1446.618	199.785	0	1438	187	0	18	30	0
326	326	326	62	83130	255	0	255	255	255	955.791	207.730	0	9.948	2.474	9.881	955.793	207.730	0	945	196	0	23	23	0
181	181	181	47	46155	255	0	255	255	255	1461.133	210.287	0	7.206	2.091	7.680	1461.134	210.287	0	1455	200	0	12	21	0
219	219	219	48	55845	255	0	255	255	255	1483.630	225.886	0	7.983	1.135	8.104	1483.631	225.886	0	1477	218	0	16	18	0
271	271	271	55	69105	255	0	255	255	255	1447.037	234.601	0	8.894	1.489	9.072	1447.038	234.601	0	1437	225	0	20	19	0
298	298	298	63	75990	255	0	255	255	255	904.705	243.268	0	9.407	2.167	9.548	904.706	243.269	0	897	230	0	19	25	0
82	82	82	28	20910	255	0	255	255	255	970.890	241.049	0	4.649	0.374	4.579	970.891	241.049	0	966	236	0	10	11	0
536	536	536	93	136680	255	0	255	255	255	934.097	250.476	0	13.135	3.829	13.477	934.098	250.476	0	920	238	0	36	25	0
262	262	262	52	66810	255	0	255	255	255	1465.344	254.592	0	8.831	1.383	8.535	1465.344	254.592	0	1457	244	0	18	22	0
198	198	198	46	50490	255	0	255	255	255	1440.525	252.889	0	7.523	1.130	7.587	1440.526	252.889	0	1433	245	0	16	18	0
271	271	271	54	69105	255	0	255	255	255	1415.812	278.373	0	8.866	1.105	8.996	1415.813	278.373	0	1408	268	0	16	21	0
175	175	175	41	44625	255	0	255	255	255	994.029	277.931	0	7.047	0.919	7.140	994.030	277.931	0	988	270	0	14	17	0
