Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
7948	7948	7948	5158	2026740	255	0	255	255	255	429.016	251.186	0	538.236	218.416	470.713	429.004	251.186	0	0	0	0	1476	1102	0
1160	1160	1160	816	295800	255	0	255	255	255	1471.946	266.999	0	106.497	63.306	103.101	1471.943	266.999	0	1451	40	0	29	423	0
218	218	218	51	55590	255	0	255	255	255	1456.771	72.555	0	7.865	1.349	8.107	1456.772	72.555	0	1450	63	0	16	19	0
67	67	67	23	17085	255	0	255	255	255	1443.866	68.791	0	4.201	0.253	4.211	1443.866	68.791	0	1440	64	0	9	10	0
25	25	25	15	6375	255	0	255	255	255	1357.800	109.080	0	2.350	0.306	2.264	1357.800	109.080	0	1355	107	0	6	5	0
176	176	176	44	44880	255	0	255	255	255	1338.290	149.568	0	7.093	1.706	6.975	1338.291	149.568	0	1333	140	0	11	20	0
67	67	67	24	17085	255	0	255	255	255	1402.119	185.000	0	4.167	0.224	4.156	1402.120	185.000	0	1398	181	0	9	9	0
140	140	140	35	35700	255	0	255	255	255	1281.250	208.157	0	6.429	1.181	6.847	1281.251	208.157	0	1275	201	0	14	15	0
65	65	65	23	16575	255	0	255	255	255	1301.892	211.338	0	4.119	0.301	4.122	1301.892	211.338	0	1298	207	0	9	10	0
293	293	293	54	74715	255	0	255	255	255	1254.870	223.997	0	9.204	0.382	9.184	1254.871	223.997	0	1246	215	0	19	19	0
27	27	27	14	6885	255	0	255	255	255	1450.815	229.333	0	2.526	0.391	2.516	1450.815	229.333	0	1448	226	0	6	7	0
219	219	219	48	55845	255	0	255	255	255	1239.265	251.653	0	8.000	1.517	8.092	1239.266	251.653	0	1232	242	0	15	20	0
178	178	178	47	45390	255	0	255	255	255	1364.966	277.146	0	7.175	2.159	7.677	1364.968	277.146	0	1360	267	0	12	21	0
105	105	105	31	26775	255	0	255	255	255	1325.562	276.162	0	5.329	0.397	5.398	1325.563	276.162	0	1320	271	0	12	11	0
