Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
35109	35109	35109	12619	8952795	255	0	255	255	255	968.493	701.639	0	870.707	160.925	896.079	968.690	701.640	0	0	0	0	1903	1422	0
197	197	197	54	50235	255	0	255	255	255	742.162	582.457	0	8.008	3.437	8.283	742.163	582.457	0	731	574	0	23	18	0
113	113	113	32	28815	255	0	255	255	255	741.575	608.602	0	5.580	0.610	5.605	741.576	608.602	0	736	603	0	12	12	0
270	270	270	54	68850	255	0	255	255	255	495.756	671.030	0	8.970	1.501	8.797	495.756	671.029	0	486	661	0	20	20	0
23	23	23	13	5865	255	0	255	255	255	273.696	669.217	0	2.274	0.396	2.315	273.696	669.217	0	271	667	0	6	5	0
151	151	151	38	38505	255	0	255	255	255	225.430	676.874	0	6.475	0.445	6.550	225.430	676.874	0	219	670	0	14	14	0
24	24	24	13	6120	255	0	255	255	255	148.875	689.667	0	2.346	0.280	2.337	148.875	689.667	0	147	687	0	5	6	0
70	70	70	26	17850	255	0	255	255	255	466.057	691.829	0	4.279	0.430	4.258	466.057	691.829	0	462	688	0	10	9	0
266	266	266	52	67830	255	0	255	255	255	345.910	742.143	0	8.809	1.147	8.740	345.910	742.144	0	336	734	0	21	17	0
242	242	242	53	61710	255	0	255	255	255	78.682	749.723	0	8.664	2.276	8.775	78.682	749.724	0	68	742	0	23	16	0
102	102	102	34	26010	255	0	255	255	255	200.637	755.284	0	5.252	0.807	5.310	200.637	755.284	0	195	750	0	13	11	0
113	113	113	33	28815	255	0	255	255	255	294.726	755.876	0	5.553	0.472	5.532	294.726	755.876	0	289	750	0	12	12	0
52	52	52	21	13260	255	0	255	255	255	266.923	772.327	0	3.639	0.398	3.674	266.923	772.327	0	263	769	0	9	8	0
231	231	231	48	58905	255	0	255	255	255	401.069	805.818	0	8.177	0.945	8.133	401.070	805.819	0	392	799	0	19	16	0
86	86	86	27	21930	255	0	255	255	255	314.221	842.395	0	4.817	0.355	4.795	314.221	842.395	0	309	837	0	11	11	0
349	349	349	59	88995	255	0	255	255	255	347.390	862.971	0	10.094	0.561	10.047	347.390	862.971	0	338	852	0	20	23	0
96	96	96	30	24480	255	0	255	255	255	446.573	857.802	0	5.107	0.650	5.135	446.573	857.802	0	441	853	0	12	10	0
92	92	92	30	23460	255	0	255	255	255	390.272	858.761	0	4.968	0.511	4.962	390.272	858.761	0	385	854	0	12	10	0
95	95	95	29	24225	255	0	255	255	255	432.463	867.284	0	5.141	0.642	5.311	432.463	867.284	0	427	862	0	12	11	0
252	252	252	49	64260	255	0	255	255	255	463.246	898.020	0	8.537	0.572	8.647	463.247	898.020	0	454	889	0	19	19	0
10	10	10	8	2550	255	0	255	255	255	456.500	917.000	0	1.385	0.307	1.309	456.500	917.000	0	455	916	0	4	3	0
125	125	125	35	31875	255	0	255	255	255	516.672	932.368	0	5.867	0.498	5.831	516.672	932.368	0	511	926	0	12	14	0
203	203	203	43	51765	255	0	255	255	255	446.966	949.626	0	7.610	0.568	7.509	446.966	949.626	0	440	941	0	16	17	0
177	177	177	43	45135	255	0	255	255	255	762.763	964.124	0	7.058	0.844	7.238	762.764	964.125	0	755	957	0	16	14	0
194	194	194	44	49470	255	0	255	255	255	723.680	982.629	0	7.475	1.051	7.677	723.681	982.629	0	716	974	0	16	18	0
70	70	70	27	17850	255	0	255	255	255	130.700	1005.100	0	4.309	1.047	4.301	130.700	1005.100	0	125	999	0	12	11	0
40	40	40	17	10200	255	0	255	255	255	360.875	1029.600	0	3.169	0.323	3.198	360.875	1029.600	0	358	1026	0	7	8	0
142	142	142	38	36210	255	0	255	255	255	268.437	1056.049	0	6.264	0.819	6.472	268.437	1056.049	0	262	1050	0	15	13	0
147	147	147	37	37485	255	0	255	255	255	358.707	1099.143	0	6.412	0.785	6.383	358.707	1099.143	0	351	1093	0	16	13	0
17	17	17	12	4335	255	0	255	255	255	351.471	1120.353	0	1.845	0.320	1.722	351.471	1120.353	0	350	1118	0	4	5	0
377	377	377	77	96135	255	0	255	255	255	349.053	1136.342	0	10.567	2.143	10.700	349.054	1136.343	0	337	1125	0	24	24	0
165	165	165	40	42075	255	0	255	255	255	418.521	1144.109	0	6.937	1.280	6.978	418.521	1144.109	0	409	1139	0	18	13	0
31	31	31	16	7905	255	0	255	255	255	414.000	1197.000	0	2.682	0.442	2.828	414.000	1197.000	0	411	1195	0	7	5	0
196	196	196	43	49980	255	0	255	255	255	547.286	1208.510	0	7.451	0.587	7.495	547.286	1208.510	0	539	1202	0	18	15	0
105	105	105	30	26775	255	0	255	255	255	529.248	1214.419	0	5.356	0.363	5.416	529.248	1214.419	0	524	1209	0	11	12	0
20	20	20	13	5100	255	0	255	255	255	446.150	1218.800	0	2.111	0.589	2.205	446.150	1218.800	0	444	1216	0	5	6	0
