Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
22598	22598	22598	10292	5762490	255	0	255	255	255	616.491	512.363	0	702.587	120.122	686.220	616.494	512.403	0	0	0	0	1415	1072	0
62	62	62	25	15810	255	0	255	255	255	52.823	14.758	0	3.981	0.450	3.938	52.823	14.758	0	49	11	0	8	9	0
124	124	124	33	31620	255	0	255	255	255	58.444	47.508	0	5.849	0.348	5.729	58.444	47.508	0	52	42	0	13	12	0
408	408	408	67	104040	255	0	255	255	255	29.150	75.172	0	11.067	1.802	10.510	29.150	75.172	0	19	62	0	21	28	0
158	158	158	40	40290	255	0	255	255	255	61.380	89.329	0	6.619	0.808	6.789	61.380	89.329	0	56	82	0	12	16	0
173	173	173	43	44115	255	0	255	255	255	46.682	107.364	0	7.048	1.568	7.553	46.682	107.364	0	38	101	0	19	14	0
661	661	661	108	168555	255	0	255	255	255	48.339	136.100	0	15.380	6.401	15.828	48.339	136.100	0	22	122	0	49	26	0
653	653	653	128	166515	255	0	255	255	255	55.366	165.706	0	14.256	5.612	15.370	55.366	165.706	0	33	149	0	39	39	0
138	138	138	36	35190	255	0	255	255	255	33.507	177.225	0	6.190	0.422	6.211	33.507	177.225	0	27	171	0	14	13	0
98	98	98	30	24990	255	0	255	255	255	13.867	196.867	0	5.135	0.268	5.160	13.867	196.867	0	9	192	0	11	11	0
229	229	229	50	58395	255	0	255	255	255	1137.581	208.651	0	8.103	1.088	8.503	1137.582	208.651	0	1129	201	0	19	16	0
121	121	121	34	30855	255	0	255	255	255	66.331	208.041	0	5.774	0.759	5.720	66.331	208.041	0	60	203	0	14	11	0
534	534	534	101	136170	255	0	255	255	255	56.169	232.837	0	12.639	4.861	13.543	56.169	232.837	0	35	223	0	39	23	0
110	110	110	32	28050	255	0	255	255	255	939.082	240.964	0	5.456	0.364	5.419	939.082	240.964	0	933	236	0	13	11	0
262	262	262	52	66810	255	0	255	255	255	49.344	256.000	0	8.667	0.665	8.801	49.344	256.000	0	41	247	0	18	19	0
190	190	190	46	48450	255	0	255	255	255	891.837	259.000	0	7.325	1.353	7.707	891.838	259.000	0	883	253	0	19	13	0
99	99	99	34	25245	255	0	255	255	255	962.828	257.919	0	5.159	0.732	5.208	962.829	257.919	0	957	253	0	12	12	0
276	276	276	57	70380	255	0	255	255	255	936.891	266.377	0	8.978	1.831	9.550	936.893	266.377	0	930	256	0	15	23	0
140	140	140	37	35700	255	0	255	255	255	959.600	273.043	0	6.231	0.669	6.126	959.601	273.043	0	954	266	0	13	14	0
239	239	239	49	60945	255	0	255	255	255	64.741	302.498	0	8.334	0.979	8.506	64.741	302.498	0	56	294	0	18	18	0
341	341	341	67	86955	255	0	255	255	255	792.912	324.217	0	10.260	2.839	10.840	792.913	324.217	0	783	310	0	19	28	0
267	267	267	53	68085	255	0	255	255	255	857.180	328.993	0	8.786	1.236	8.787	857.181	328.992	0	850	318	0	16	22	0
404	404	404	116	103020	255	0	255	255	255	418.542	330.701	0	10.277	2.533	11.070	418.543	330.700	0	406	320	0	27	24	0
61	61	61	22	15555	255	0	255	255	255	55.918	324.918	0	3.995	0.370	4.065	55.918	324.918	0	52	321	0	9	9	0
106	106	106	32	27030	255	0	255	255	255	337.519	334.321	0	5.384	0.676	5.531	337.519	334.321	0	332	329	0	13	11	0
156	156	156	39	39780	255	0	255	255	255	63.628	346.410	0	6.594	0.326	6.581	63.628	346.410	0	57	340	0	14	14	0
377	377	377	61	96135	255	0	255	255	255	323.523	362.361	0	10.520	0.619	10.552	323.523	362.361	0	312	352	0	23	22	0
106	106	106	31	27030	255	0	255	255	255	49.000	358.868	0	5.383	0.518	5.229	49.000	358.868	0	43	354	0	13	11	0
374	374	374	65	95370	255	0	255	255	255	770.476	367.612	0	10.470	1.477	10.486	770.477	367.612	0	759	357	0	23	22	0
324	324	324	56	82620	255	0	255	255	255	810.522	368.062	0	9.813	1.362	9.714	810.523	368.062	0	800	358	0	23	21	0
236	236	236	48	60180	255	0	255	255	255	716.034	370.792	0	8.389	1.533	8.491	716.035	370.792	0	708	362	0	18	19	0
100	100	100	31	25500	255	0	255	255	255	61.660	368.320	0	5.176	0.455	5.206	61.660	368.320	0	57	363	0	10	12	0
771	771	771	94	196605	255	0	255	255	255	382.435	383.851	0	15.439	2.406	16.071	382.436	383.850	0	368	366	0	32	38	0
201	201	201	46	51255	255	0	255	255	255	54.114	388.423	0	7.549	1.160	7.886	54.114	388.423	0	47	380	0	15	18	0
95	95	95	29	24225	255	0	255	255	255	748.695	390.726	0	5.061	0.340	5.021	748.695	390.726	0	744	386	0	11	11	0
262	262	262	52	66810	255	0	255	255	255	680.615	399.103	0	8.951	1.924	9.158	680.615	399.103	0	671	390	0	21	19	0
106	106	106	32	27030	255	0	255	255	255	61.236	402.283	0	5.364	0.437	5.313	61.236	402.283	0	56	397	0	12	11	0
717	717	717	94	182835	255	0	255	255	255	40.929	418.512	0	15.110	3.560	13.956	40.929	418.512	0	20	407	0	44	24	0
332	332	332	56	84660	255	0	255	255	255	355.774	417.500	0	9.838	0.592	9.867	355.775	417.500	0	345	408	0	22	21	0
84	84	84	28	21420	255	0	255	255	255	644.464	427.321	0	4.711	0.302	4.705	644.464	427.321	0	640	423	0	10	10	0
120	120	120	33	30600	255	0	255	255	255	678.458	431.033	0	5.731	0.408	5.639	678.459	431.033	0	672	425	0	13	12	0
194	194	194	42	49470	255	0	255	255	255	645.490	444.010	0	7.513	1.067	7.762	645.491	444.010	0	637	436	0	17	17	0
76	76	76	26	19380	255	0	255	255	255	711.974	454.224	0	4.477	0.372	4.377	711.974	454.224	0	708	450	0	9	10	0
77	77	77	26	19635	255	0	255	255	255	597.558	473.974	0	4.491	0.288	4.559	597.558	473.974	0	593	470	0	10	9	0
248	248	248	51	63240	255	0	255	255	255	202.597	482.125	0	8.642	1.587	8.658	202.597	482.125	0	193	474	0	20	17	0
80	80	80	26	20400	255	0	255	255	255	55.963	479.425	0	4.612	0.314	4.644	55.963	479.425	0	51	475	0	11	10	0
112	112	112	31	28560	255	0	255	255	255	570.973	491.089	0	5.564	0.464	5.458	570.973	491.089	0	565	485	0	13	13	0
141	141	141	36	35955	255	0	255	255	255	661.000	491.702	0	6.245	0.406	6.197	661.000	491.702	0	655	486	0	13	13	0
85	85	85	30	21675	255	0	255	255	255	315.318	498.929	0	4.744	0.456	4.751	315.318	498.929	0	311	494	0	10	11	0
301	301	301	58	76755	255	0	255	255	255	166.880	504.120	0	9.433	1.801	9.185	166.880	504.119	0	155	495	0	24	18	0
287	287	287	53	73185	255	0	255	255	255	195.181	515.923	0	9.143	0.845	9.244	195.181	515.924	0	186	506	0	20	20	0
13	13	13	10	3315	255	0	255	255	255	238.769	508.154	0	1.611	0.477	1.590	238.769	508.154	0	237	507	0	5	4	0
14	14	14	10	3570	255	0	255	255	255	233.500	514.286	0	1.666	0.217	1.661	233.500	514.286	0	232	513	0	4	4	0
761	761	761	118	194055	255	0	255	255	255	132.234	532.072	0	16.056	4.512	15.522	132.235	532.073	0	111	515	0	46	35	0
268	268	268	53	68340	255	0	255	255	255	45.851	525.948	0	8.778	0.922	8.732	45.851	525.948	0	36	518	0	20	17	0
141	141	141	37	35955	255	0	255	255	255	539.376	533.539	0	6.238	0.445	6.393	539.376	533.539	0	533	528	0	14	12	0
286	286	286	65	72930	255	0	255	255	255	93.479	543.017	0	9.239	3.175	9.948	93.479	543.017	0	82	532	0	24	22	0
357	357	357	62	91035	255	0	255	255	255	521.221	542.997	0	10.196	1.149	10.105	521.222	542.997	0	511	532	0	21	23	0
114	114	114	32	29070	255	0	255	255	255	281.579	541.404	0	5.569	0.328	5.619	281.579	541.404	0	276	536	0	12	12	0
250	250	250	49	63750	255	0	255	255	255	621.136	544.644	0	8.493	0.718	8.625	621.137	544.644	0	612	536	0	19	18	0
2405	2405	2405	311	613275	255	0	255	255	255	57.318	591.461	0	29.612	11.764	29.767	57.319	591.462	0	23	548	0	74	89	0
401	401	401	67	102255	255	0	255	255	255	72.853	561.743	0	11.142	2.385	11.413	72.853	561.743	0	63	549	0	21	28	0
119	119	119	35	30345	255	0	255	255	255	123.840	555.546	0	5.686	0.483	5.610	123.840	555.546	0	118	550	0	13	12	0
376	376	376	64	95880	255	0	255	255	255	106.266	568.992	0	10.501	0.957	10.482	106.266	568.992	0	95	559	0	24	21	0
134	134	134	37	34170	255	0	255	255	255	484.702	565.493	0	6.217	1.353	6.621	484.702	565.492	0	478	559	0	15	14	0
148	148	148	42	37740	255	0	255	255	255	265.257	565.419	0	6.413	1.178	6.768	265.257	565.419	0	258	560	0	15	12	0
181	181	181	46	46155	255	0	255	255	255	246.293	587.768	0	7.233	1.103	7.009	246.293	587.768	0	239	580	0	15	17	0
131	131	131	34	33405	255	0	255	255	255	491.023	593.847	0	6.027	0.290	6.031	491.023	593.847	0	485	588	0	13	13	0
326	326	326	59	83130	255	0	255	255	255	217.626	599.503	0	9.767	1.219	10.010	217.626	599.503	0	209	589	0	18	23	0
136	136	136	37	34680	255	0	255	255	255	564.228	596.257	0	6.198	1.332	6.588	564.228	596.257	0	557	589	0	15	15	0
202	202	202	45	51510	255	0	255	255	255	32.193	614.886	0	7.775	1.589	7.886	32.193	614.886	0	23	608	0	20	16	0
336	336	336	60	85680	255	0	255	255	255	473.512	616.131	0	9.922	1.049	9.945	473.513	616.131	0	463	608	0	22	20	0
577	577	577	85	147135	255	0	255	255	255	533.035	625.452	0	13.908	4.347	14.120	533.036	625.452	0	516	611	0	34	30	0
240	240	240	49	61200	255	0	255	255	255	423.396	625.146	0	8.369	1.340	8.868	423.396	625.146	0	415	616	0	18	19	0
100	100	100	30	25500	255	0	255	255	255	153.650	639.170	0	5.257	0.773	5.317	153.650	639.170	0	148	634	0	12	12	0
692	692	692	124	176460	255	0	255	255	255	492.058	661.909	0	16.501	6.499	16.224	492.059	661.909	0	473	637	0	37	47	0
81	81	81	26	20655	255	0	255	255	255	43.506	645.062	0	4.698	0.479	4.649	43.506	645.062	0	39	640	0	10	11	0
118	118	118	33	30090	255	0	255	255	255	349.500	651.364	0	5.693	0.431	5.667	349.500	651.365	0	344	645	0	12	13	0
