Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
522	522	522	517	133110	255	0	255	255	255	98.404	2.851	0	62.863	34.841	64.622	98.404	2.851	0	0	0	0	228	40	0
558	558	558	552	142290	255	0	255	255	255	627.082	4.561	0	69.136	40.089	69.002	627.084	4.561	0	490	3	0	284	5	0
414	414	414	408	105570	255	0	255	255	255	1111.111	8.582	0	51.184	29.773	51.003	1111.113	8.582	0	1010	7	0	212	5	0
24	24	24	24	6120	255	0	255	255	255	1470.542	12.458	0	3.112	1.762	3.044	1470.542	12.458	0	1465	12	0	13	2	0
73	73	73	73	18615	255	0	255	255	255	1478.712	38.041	0	12.726	7.701	12.062	1478.711	38.041	0	1478	17	0	2	52	0
5622	5622	5622	764	1433610	255	0	255	255	255	391.054	104.723	0	47.735	23.987	46.982	391.052	104.723	0	314	39	0	170	133	0
33	33	33	21	8415	255	0	255	255	255	278.909	43.727	0	2.845	0.941	2.968	278.909	43.727	0	276	41	0	8	6	0
104	104	104	34	26520	255	0	255	255	255	324.202	49.202	0	5.373	0.930	5.203	324.202	49.202	0	319	43	0	11	14	0
343	343	343	85	87465	255	0	255	255	255	298.070	58.017	0	9.969	3.451	10.597	298.071	58.017	0	284	44	0	26	25	0
35	35	35	20	8925	255	0	255	255	255	1444.571	48.200	0	3.046	1.175	3.175	1444.571	48.200	0	1442	44	0	6	10	0
71	71	71	63	18105	255	0	255	255	255	4.789	63.394	0	8.424	5.292	7.921	4.789	63.394	0	3	48	0	5	37	0
183	183	183	53	46665	255	0	255	255	255	1426.229	67.492	0	7.388	2.503	7.507	1426.231	67.492	0	1420	56	0	15	21	0
882	882	882	160	224910	255	0	255	255	255	1426.724	99.095	0	16.296	3.622	16.733	1426.724	99.095	0	1406	81	0	42	37	0
72	72	72	66	18360	255	0	255	255	255	8.847	109.681	0	8.764	5.459	8.457	8.847	109.681	0	7	94	0	5	38	0
89	89	89	89	22695	255	0	255	255	255	1474.595	151.562	0	11.978	7.604	11.445	1474.595	151.562	0	1474	129	0	2	53	0
71	71	71	63	18105	255	0	255	255	255	12.789	155.394	0	8.424	5.292	7.921	12.789	155.394	0	11	140	0	5	37	0
451	451	451	89	115005	255	0	255	255	255	406.106	156.984	0	13.170	6.140	13.442	406.107	156.984	0	387	142	0	36	32	0
16	16	16	11	4080	255	0	255	255	255	1434.125	144.938	0	1.809	0.508	2.096	1434.125	144.938	0	1432	143	0	5	5	0
