Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20123	20123	20123	10064	5131365	255	0	255	255	255	729.356	560.121	0	714.759	108.485	728.840	729.380	560.189	0	0	0	0	1462	1105	0
229	229	229	47	58395	255	0	255	255	255	233.314	79.349	0	8.158	1.395	8.037	233.314	79.349	0	224	72	0	21	15	0
23911	23911	23911	1581	6097305	255	0	255	255	255	383.061	289.237	0	143.711	77.064	137.691	383.072	289.245	0	215	88	0	367	440	0
75	75	75	25	19125	255	0	255	255	255	421.947	299.053	0	4.506	0.735	4.925	421.947	299.053	0	417	294	0	11	11	0
11	11	11	11	2805	255	0	255	255	255	425.909	311.091	0	1.514	0.679	1.543	425.909	311.091	0	424	310	0	5	4	0
560	560	560	83	142800	255	0	255	255	255	569.852	446.466	0	13.012	2.902	13.377	569.853	446.466	0	555	432	0	29	31	0
842	842	842	111	214710	255	0	255	255	255	521.905	466.150	0	16.543	4.640	16.214	521.906	466.150	0	504	448	0	32	44	0
639	639	639	94	162945	255	0	255	255	255	603.643	476.751	0	14.728	5.066	15.909	603.645	476.751	0	587	460	0	35	35	0
364	364	364	62	92820	255	0	255	255	255	639.319	505.429	0	10.459	1.706	10.481	639.320	505.428	0	629	494	0	22	23	0
2055	2055	2055	285	524025	255	0	255	255	255	631.750	529.750	0	24.219	11.293	24.852	631.749	529.751	0	597	500	0	74	56	0
194	194	194	46	49470	255	0	255	255	255	581.552	533.799	0	7.383	0.640	7.538	581.552	533.799	0	574	527	0	16	14	0
71	71	71	25	18105	255	0	255	255	255	679.901	537.099	0	4.295	0.265	4.245	679.901	537.099	0	676	533	0	9	9	0
478	478	478	76	121890	255	0	255	255	255	606.762	565.751	0	12.538	3.413	12.346	606.763	565.751	0	592	552	0	30	28	0
642	642	642	97	163710	255	0	255	255	255	707.972	571.682	0	14.326	4.695	15.175	707.973	571.683	0	690	555	0	37	35	0
795	795	795	117	202725	255	0	255	255	255	429.681	580.606	0	16.773	6.293	16.785	429.682	580.606	0	407	565	0	50	31	0
531	531	531	85	135405	255	0	255	255	255	635.838	586.322	0	13.412	4.405	13.897	635.839	586.322	0	622	570	0	29	34	0
2694	2694	2694	293	686970	255	0	255	255	255	703.178	610.927	0	34.179	13.120	34.179	703.180	610.926	0	652	575	0	104	71	0
75	75	75	26	19125	255	0	255	255	255	734.573	583.600	0	4.440	0.411	4.441	734.573	583.600	0	730	579	0	10	10	0
