Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20924	20924	20924	10223	5335620	255	0	255	255	255	763.484	546.921	0	721.535	112.473	741.845	763.456	546.984	0	0	0	0	1513	1091	0
303	303	303	55	77265	255	0	255	255	255	1358.571	44.620	0	9.415	0.896	9.499	1358.572	44.620	0	1349	35	0	19	21	0
94	94	94	32	23970	255	0	255	255	255	1298.234	43.553	0	5.062	0.738	5.245	1298.235	43.553	0	1292	38	0	12	12	0
85	85	85	28	21675	255	0	255	255	255	1330.718	60.153	0	4.756	0.385	4.766	1330.718	60.153	0	1326	56	0	11	10	0
307	307	307	64	78285	255	0	255	255	255	1326.476	98.384	0	9.836	2.983	10.547	1326.476	98.384	0	1315	86	0	24	25	0
117	117	117	34	29835	255	0	255	255	255	1291.538	94.966	0	5.629	0.679	5.987	1291.539	94.966	0	1287	89	0	10	13	0
142	142	142	38	36210	255	0	255	255	255	1314.528	124.944	0	6.355	0.992	6.429	1314.529	124.944	0	1308	117	0	13	16	0
48	48	48	20	12240	255	0	255	255	255	1361.688	122.771	0	3.481	0.395	3.489	1361.688	122.771	0	1358	119	0	8	8	0
73	73	73	25	18615	255	0	255	255	255	1290.068	138.973	0	4.411	0.517	4.214	1290.069	138.973	0	1285	134	0	10	10	0
104	104	104	30	26520	255	0	255	255	255	1308.769	145.462	0	5.326	0.437	5.410	1308.770	145.462	0	1304	140	0	11	12	0
291	291	291	77	74205	255	0	255	255	255	1349.210	151.450	0	9.175	4.257	10.224	1349.210	151.450	0	1338	142	0	27	22	0
99	99	99	30	25245	255	0	255	255	255	1302.768	164.152	0	5.161	0.259	5.185	1302.768	164.152	0	1298	159	0	11	11	0
131	131	131	35	33405	255	0	255	255	255	1281.916	186.618	0	6.064	0.745	6.115	1281.917	186.618	0	1276	181	0	13	13	0
101	101	101	31	25755	255	0	255	255	255	1338.832	193.317	0	5.236	0.457	5.213	1338.833	193.317	0	1334	188	0	11	11	0
313	313	313	67	79815	255	0	255	255	255	1354.901	210.010	0	9.392	2.957	9.301	1354.902	210.010	0	1347	198	0	17	27	0
38	38	38	24	9690	255	0	255	255	255	651.684	217.053	0	3.201	1.348	3.348	651.684	217.053	0	647	213	0	10	8	0
137	137	137	35	34935	255	0	255	255	255	1281.708	221.051	0	6.165	0.760	6.266	1281.709	221.051	0	1275	215	0	15	12	0
22	22	22	16	5610	255	0	255	255	255	660.409	221.636	0	2.418	0.850	2.554	660.409	221.636	0	657	219	0	7	7	0
203	203	203	43	51765	255	0	255	255	255	1272.724	235.099	0	7.613	0.466	7.572	1272.725	235.099	0	1265	228	0	17	16	0
166	166	166	46	42330	255	0	255	255	255	684.235	239.494	0	6.992	1.390	6.999	684.236	239.494	0	676	233	0	18	15	0
149	149	149	38	37995	255	0	255	255	255	1359.805	239.201	0	6.429	0.588	6.445	1359.807	239.201	0	1353	233	0	15	13	0
186	186	186	44	47430	255	0	255	255	255	1282.489	251.452	0	7.346	1.325	7.777	1282.490	251.452	0	1276	243	0	15	18	0
176	176	176	41	44880	255	0	255	255	255	1311.830	253.273	0	7.224	1.387	7.672	1311.831	253.273	0	1304	245	0	16	17	0
50	50	50	25	12750	255	0	255	255	255	824.940	277.400	0	3.644	0.821	3.453	824.940	277.400	0	821	274	0	10	7	0
415	415	415	68	105825	255	0	255	255	255	1292.513	294.014	0	11.068	1.553	11.242	1292.514	294.015	0	1281	282	0	23	25	0
