Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
232	232	232	50	59160	255	0	255	255	255	458.539	218.418	0	8.164	1.688	8.460	458.540	218.418	0	448	212	0	22	14	0
105	105	105	31	26775	255	0	255	255	255	403.543	225.400	0	5.400	0.980	5.626	403.543	225.400	0	398	219	0	12	14	0
262	262	262	50	66810	255	0	255	255	255	487.427	228.737	0	8.731	0.684	8.708	487.428	228.737	0	479	220	0	20	19	0
391	391	391	76	99705	255	0	255	255	255	517.542	239.141	0	11.036	3.214	11.372	517.543	239.141	0	501	231	0	31	20	0
377	377	377	72	96135	255	0	255	255	255	540.114	251.647	0	10.976	3.183	10.261	540.115	251.647	0	532	236	0	17	32	0
148	148	148	40	37740	255	0	255	255	255	453.642	242.831	0	6.434	1.043	6.719	453.642	242.831	0	447	237	0	15	13	0
734	734	734	149	187170	255	0	255	255	255	573.255	274.737	0	18.006	9.156	18.240	573.256	274.737	0	556	244	0	39	56	0
329	329	329	60	83895	255	0	255	255	255	591.018	257.249	0	10.017	2.124	10.204	591.019	257.249	0	579	248	0	25	20	0
199	199	199	46	50745	255	0	255	255	255	496.588	257.719	0	7.561	1.304	7.551	496.589	257.719	0	487	252	0	20	13	0
133	133	133	35	33915	255	0	255	255	255	554.338	281.286	0	6.088	0.527	5.989	554.338	281.286	0	548	275	0	14	13	0
162	162	162	44	41310	255	0	255	255	255	612.667	286.272	0	6.790	1.602	7.156	612.667	286.272	0	604	281	0	18	12	0
74	74	74	26	18870	255	0	255	255	255	654.838	285.568	0	4.400	0.394	4.451	654.838	285.568	0	650	281	0	10	10	0
138	138	138	36	35190	255	0	255	255	255	671.703	295.688	0	6.181	0.488	6.249	671.703	295.688	0	665	290	0	14	12	0
55	55	55	24	14025	255	0	255	255	255	682.073	304.345	0	3.776	0.926	3.808	682.073	304.345	0	677	302	0	11	6	0
227	227	227	52	57885	255	0	255	255	255	666.048	313.991	0	8.153	1.742	8.516	666.049	313.991	0	660	305	0	15	21	0
181	181	181	43	46155	255	0	255	255	255	633.116	314.331	0	7.130	0.699	7.132	633.117	314.331	0	625	308	0	16	14	0
14	14	14	10	3570	255	0	255	255	255	697.357	311.357	0	1.698	0.473	1.723	697.357	311.357	0	695	310	0	5	4	0
44	44	44	19	11220	255	0	255	255	255	703.523	324.864	0	3.310	0.311	3.271	703.523	324.864	0	700	322	0	8	7	0
233	233	233	54	59415	255	0	255	255	255	725.202	334.670	0	8.583	2.366	8.364	725.203	334.670	0	717	324	0	17	23	0
52	52	52	24	13260	255	0	255	255	255	685.577	330.308	0	3.661	0.882	3.720	685.577	330.308	0	681	328	0	10	6	0
371	371	371	78	94605	255	0	255	255	255	713.146	365.933	0	10.691	3.744	11.530	713.147	365.932	0	699	357	0	30	20	0
313	313	313	69	79815	255	0	255	255	255	744.770	388.792	0	9.751	3.903	10.400	744.771	388.792	0	731	382	0	29	15	0
102	102	102	34	26010	255	0	255	255	255	816.088	407.735	0	5.363	1.131	5.198	816.089	407.735	0	809	404	0	15	9	0
136	136	136	39	34680	255	0	255	255	255	758.515	414.699	0	6.653	2.187	6.868	758.515	414.699	0	752	406	0	14	18	0
111	111	111	37	28305	255	0	255	255	255	794.513	414.766	0	5.630	1.604	5.878	794.514	414.766	0	790	407	0	10	16	0
79	79	79	32	20145	255	0	255	255	255	772.532	425.608	0	4.710	1.672	5.169	772.532	425.608	0	766	420	0	13	12	0
139	139	139	48	35445	255	0	255	255	255	797.957	445.554	0	6.725	2.913	6.974	797.958	445.554	0	788	441	0	22	10	0
16	16	16	11	4080	255	0	255	255	255	839.438	474.625	0	1.816	0.334	1.683	839.438	474.625	0	837	473	0	5	4	0
45	45	45	20	11475	255	0	255	255	255	882.156	522.178	0	3.409	0.899	3.482	882.156	522.178	0	878	518	0	9	9	0
132	132	132	35	33660	255	0	255	255	255	937.265	553.015	0	6.085	0.623	6.079	937.266	553.015	0	931	546	0	14	14	0
146	146	146	41	37230	255	0	255	255	255	924.322	570.356	0	6.611	1.740	6.853	924.323	570.356	0	917	564	0	16	14	0
16	16	16	11	4080	255	0	255	255	255	1028.750	691.875	0	1.814	0.407	1.892	1028.750	691.875	0	1027	690	0	5	5	0
14	14	14	11	3570	255	0	255	255	255	1171.714	781.714	0	1.693	0.570	1.818	1171.714	781.714	0	1170	780	0	5	5	0
42	42	42	24	10710	255	0	255	255	255	1216.024	994.357	0	3.436	1.339	3.641	1216.024	994.357	0	1212	990	0	9	9	0
64	64	64	25	16320	255	0	255	255	255	1206.172	999.250	0	4.076	0.570	3.929	1206.172	999.250	0	1202	996	0	10	8	0
53	53	53	26	13515	255	0	255	255	255	1168.132	1023.302	0	3.975	1.399	4.040	1168.132	1023.302	0	1164	1019	0	11	8	0
189	189	189	43	48195	255	0	255	255	255	1109.698	1029.624	0	7.329	0.524	7.270	1109.700	1029.625	0	1102	1023	0	17	15	0
31	31	31	16	7905	255	0	255	255	255	1344.935	1028.774	0	2.777	0.730	2.947	1344.935	1028.774	0	1341	1026	0	8	6	0
