Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
741	741	741	676	188955	255	0	255	255	255	210.776	27.850	0	86.206	45.389	82.512	210.777	27.850	0	128	0	0	302	143	0
462	462	462	448	117810	255	0	255	255	255	553.323	4.987	0	68.877	45.476	65.508	553.324	4.987	0	432	3	0	298	5	0
1454	1454	1454	1336	370770	255	0	255	255	255	1152.986	12.657	0	216.304	129.189	244.039	1152.987	12.657	0	732	7	0	838	17	0
47	47	47	30	11985	255	0	255	255	255	1576.915	30.085	0	3.878	1.701	3.631	1576.915	30.085	0	1572	25	0	11	11	0
638	638	638	490	162690	255	0	255	255	255	1579.911	197.708	0	70.305	40.967	72.568	1579.898	197.709	0	1576	38	0	10	286	0
420	420	420	319	107100	255	0	255	255	255	146.583	236.912	0	48.852	27.787	47.135	146.583	236.912	0	139	144	0	17	195	0
115	115	115	86	29325	255	0	255	255	255	1584.513	349.722	0	12.238	6.276	12.178	1584.514	349.722	0	1580	325	0	9	47	0
367	367	367	213	93585	255	0	255	255	255	158.534	401.722	0	29.612	17.807	29.382	158.534	401.722	0	155	340	0	9	116	0
44	44	44	33	11220	255	0	255	255	255	1590.068	383.659	0	4.615	2.684	4.341	1590.068	383.659	0	1588	373	0	5	19	0
126	126	126	92	32130	255	0	255	255	255	1596.325	419.706	0	13.021	6.903	12.814	1596.325	419.706	0	1592	393	0	9	51	0
14694	14694	14694	1399	3746970	255	0	255	255	255	1027.105	439.570	0	109.768	58.364	106.300	1027.114	439.503	0	822	396	0	408	97	0
721	721	721	144	183855	255	0	255	255	255	614.720	441.897	0	15.262	5.626	14.278	614.721	441.898	0	592	430	0	50	25	0
29	29	29	16	7395	255	0	255	255	255	571.276	445.552	0	2.609	0.332	2.610	571.276	445.552	0	569	443	0	6	6	0
268	268	268	67	68340	255	0	255	255	255	790.313	452.709	0	9.033	3.410	9.699	790.315	452.709	0	779	445	0	26	19	0
58	58	58	22	14790	255	0	255	255	255	814.086	448.621	0	3.914	0.538	3.915	814.086	448.621	0	810	445	0	9	9	0
45	45	45	34	11475	255	0	255	255	255	1602.067	455.533	0	4.648	2.630	4.500	1602.067	455.533	0	1600	445	0	5	19	0
38	38	38	17	9690	255	0	255	255	255	583.158	451.842	0	3.092	0.386	3.069	583.158	451.842	0	580	449	0	7	7	0
40	40	40	32	10200	255	0	255	255	255	152.800	466.625	0	4.207	2.471	4.033	152.800	466.625	0	150	457	0	6	18	0
1156	1156	1156	169	294780	255	0	255	255	255	767.655	475.525	0	18.313	6.582	18.614	767.656	475.524	0	742	458	0	56	37	0
69	69	69	27	17595	255	0	255	255	255	811.391	465.420	0	4.262	0.727	4.305	811.391	465.420	0	806	462	0	11	8	0
56	56	56	41	14280	255	0	255	255	255	1606.268	477.768	0	5.529	3.221	5.280	1606.268	477.768	0	1604	465	0	5	23	0
23	23	23	16	5865	255	0	255	255	255	730.130	468.174	0	2.440	0.897	2.320	730.130	468.174	0	727	467	0	8	4	0
726	726	726	117	185130	255	0	255	255	255	715.986	488.566	0	15.409	5.243	16.198	715.987	488.567	0	696	471	0	43	37	0
352	352	352	71	89760	255	0	255	255	255	811.219	487.028	0	10.561	2.996	10.046	811.220	487.029	0	802	473	0	18	30	0
74	74	74	26	18870	255	0	255	255	255	637.189	479.014	0	4.410	0.522	4.340	637.189	479.014	0	633	474	0	9	11	0
109	109	109	36	27795	255	0	255	255	255	882.431	479.752	0	5.523	1.376	5.707	882.432	479.752	0	875	475	0	15	10	0
42	42	42	34	10710	255	0	255	255	255	148.857	485.357	0	4.451	2.520	4.502	148.857	485.357	0	147	476	0	5	18	0
30	30	30	18	7650	255	0	255	255	255	572.167	479.200	0	2.755	0.832	2.964	572.167	479.200	0	569	477	0	8	6	0
98	98	98	40	24990	255	0	255	255	255	516.745	485.204	0	5.661	2.499	6.036	516.745	485.204	0	510	479	0	15	15	0
496	496	496	91	126480	255	0	255	255	255	539.452	497.254	0	12.726	3.780	12.220	539.453	497.254	0	528	482	0	29	32	0
744	744	744	113	189720	255	0	255	255	255	610.401	493.860	0	15.431	4.079	16.231	610.402	493.861	0	588	482	0	43	27	0
238	238	238	61	60690	255	0	255	255	255	568.845	497.819	0	9.340	3.832	8.754	568.845	497.819	0	557	486	0	24	24	0
217	217	217	55	55335	255	0	255	255	255	668.553	496.585	0	8.396	2.523	7.576	668.554	496.585	0	656	488	0	23	17	0
174	174	174	126	44370	255	0	255	255	255	1614.293	525.879	0	17.552	10.232	18.113	1614.294	525.879	0	1608	489	0	13	71	0
14	14	14	10	3570	255	0	255	255	255	784.500	494.500	0	1.689	0.228	1.581	784.500	494.500	0	783	493	0	4	4	0
37	37	37	31	9435	255	0	255	255	255	144.757	506.243	0	4.027	2.267	4.147	144.757	506.243	0	143	498	0	5	16	0
59	59	59	24	15045	255	0	255	255	255	752.814	505.085	0	3.987	0.934	4.045	752.814	505.085	0	749	500	0	9	10	0
64	64	64	26	16320	255	0	255	255	255	793.766	505.312	0	4.320	1.312	4.591	793.766	505.312	0	789	500	0	10	11	0
20	20	20	13	5100	255	0	255	255	255	684.900	502.900	0	2.074	0.356	2.102	684.900	502.900	0	683	501	0	5	5	0
86	86	86	31	21930	255	0	255	255	255	523.651	515.988	0	4.907	1.291	5.031	523.651	515.988	0	519	509	0	11	13	0
75	75	75	29	19125	255	0	255	255	255	676.173	514.147	0	4.558	1.141	4.309	676.173	514.147	0	672	509	0	9	12	0
43	43	43	20	10965	255	0	255	255	255	768.744	513.395	0	3.314	0.662	3.440	768.744	513.395	0	766	510	0	7	8	0
327	327	327	71	83385	255	0	255	255	255	710.596	526.939	0	10.223	3.355	9.705	710.597	526.939	0	702	513	0	19	29	0
34	34	34	30	8670	255	0	255	255	255	140.735	526.088	0	3.910	2.233	3.950	140.735	526.088	0	139	518	0	5	16	0
88	88	88	30	22440	255	0	255	255	255	740.580	524.739	0	4.846	0.735	4.941	740.580	524.739	0	736	519	0	10	12	0
59	59	59	22	15045	255	0	255	255	255	574.864	533.017	0	3.914	0.366	3.992	574.864	533.017	0	571	529	0	9	9	0
23	23	23	13	5865	255	0	255	255	255	495.348	535.391	0	2.299	0.358	2.380	495.348	535.391	0	493	533	0	5	6	0
95	95	95	30	24225	255	0	255	255	255	459.800	543.221	0	5.068	0.745	5.190	459.800	543.221	0	455	537	0	10	13	0
110	110	110	34	28050	255	0	255	255	255	607.609	543.591	0	5.479	0.690	5.632	607.609	543.591	0	602	538	0	13	12	0
223	223	223	48	56865	255	0	255	255	255	683.641	545.453	0	8.061	1.452	7.909	683.642	545.453	0	673	538	0	21	16	0
22	22	22	22	5610	255	0	255	255	255	136.909	544.955	0	2.913	1.634	3.001	136.909	544.955	0	136	539	0	3	12	0
26	26	26	15	6630	255	0	255	255	255	559.154	547.654	0	2.446	0.434	2.479	559.154	547.654	0	557	545	0	6	6	0
14	14	14	11	3570	255	0	255	255	255	584.429	546.714	0	1.693	0.607	1.726	584.429	546.714	0	582	545	0	5	5	0
223	223	223	68	56865	255	0	255	255	255	490.018	556.722	0	8.755	3.687	9.663	490.019	556.722	0	477	550	0	28	14	0
116	116	116	35	29580	255	0	255	255	255	646.155	557.991	0	5.661	1.007	5.762	646.155	557.991	0	641	551	0	11	15	0
225	225	225	53	57375	255	0	255	255	255	450.271	560.631	0	8.327	2.344	8.084	450.272	560.631	0	438	554	0	24	13	0
223	223	223	49	56865	255	0	255	255	255	663.242	564.435	0	8.110	1.255	7.930	663.243	564.435	0	655	556	0	19	18	0
164	164	164	123	41820	255	0	255	255	255	1626.506	598.469	0	17.666	10.419	18.639	1626.506	598.470	0	1620	561	0	13	71	0
13	13	13	9	3315	255	0	255	255	255	538.231	571.231	0	1.620	0.430	1.741	538.231	571.231	0	537	569	0	4	5	0
239	239	239	78	60945	255	0	255	255	255	574.921	580.703	0	9.587	4.393	10.328	574.921	580.703	0	560	571	0	32	21	0
21	21	21	12	5355	255	0	255	255	255	140.381	574.524	0	2.166	0.384	2.207	140.381	574.524	0	138	572	0	5	6	0
39	39	39	20	9945	255	0	255	255	255	529.513	585.231	0	3.209	0.772	3.418	529.513	585.231	0	525	582	0	9	7	0
103	103	103	41	26265	255	0	255	255	255	422.573	589.767	0	5.865	2.309	5.846	422.573	589.767	0	413	585	0	18	10	0
42	42	42	18	10710	255	0	255	255	255	633.024	588.333	0	3.224	0.267	3.283	633.024	588.333	0	630	585	0	7	8	0
74	74	74	34	18870	255	0	255	255	255	621.581	597.513	0	4.737	1.920	5.130	621.581	597.513	0	615	592	0	13	13	0
869	869	869	118	221595	255	0	255	255	255	557.185	612.816	0	16.864	3.474	17.202	557.187	612.815	0	541	595	0	40	41	0
21	21	21	20	5355	255	0	255	255	255	124.667	604.667	0	3.287	1.550	3.375	124.667	604.667	0	124	599	0	3	12	0
51	51	51	25	13005	255	0	255	255	255	510.118	604.588	0	3.848	1.442	3.758	510.118	604.588	0	507	600	0	8	12	0
185	185	185	46	47175	255	0	255	255	255	227.568	610.989	0	7.321	1.184	7.395	227.568	610.989	0	222	602	0	13	18	0
45	45	45	21	11475	255	0	255	255	255	597.867	613.311	0	3.388	0.727	3.397	597.867	613.311	0	594	609	0	8	9	0
51	51	51	22	13005	255	0	255	255	255	438.922	614.529	0	3.740	0.889	3.756	438.922	614.529	0	434	611	0	10	8	0
17	17	17	11	4335	255	0	255	255	255	493.118	615.412	0	1.895	0.277	1.927	493.118	615.412	0	491	614	0	5	4	0
95	95	95	30	24225	255	0	255	255	255	389.747	622.863	0	5.096	0.731	5.113	389.747	622.863	0	384	618	0	13	11	0
22	22	22	21	5610	255	0	255	255	255	120.682	624.682	0	3.152	1.631	3.333	120.682	624.682	0	120	619	0	3	12	0
53	53	53	22	13515	255	0	255	255	255	588.736	624.698	0	3.686	0.620	3.653	588.736	624.698	0	584	621	0	10	8	0
16	16	16	11	4080	255	0	255	255	255	174.375	625.438	0	1.816	0.334	1.683	174.375	625.438	0	173	623	0	4	5	0
97	97	97	30	24735	255	0	255	255	255	246.113	630.918	0	5.257	1.029	5.386	246.113	630.918	0	241	625	0	11	13	0
33	33	33	18	8415	255	0	255	255	255	578.636	627.424	0	2.837	0.702	2.811	578.636	627.424	0	575	625	0	8	6	0
52	52	52	25	13260	255	0	255	255	255	206.269	629.827	0	3.777	0.921	3.473	206.269	629.827	0	202	626	0	11	8	0
220	220	220	54	56100	255	0	255	255	255	410.732	634.436	0	7.962	1.523	8.126	410.732	634.437	0	402	628	0	20	15	0
170	170	170	124	43350	255	0	255	255	255	1638.418	669.641	0	17.995	10.458	18.977	1638.418	669.641	0	1632	633	0	13	71	0
27	27	27	25	6885	255	0	255	255	255	116.593	643.407	0	3.418	2.024	3.432	116.593	643.407	0	115	636	0	4	14	0
38	38	38	17	9690	255	0	255	255	255	574.211	640.895	0	3.053	0.267	3.053	574.211	640.895	0	571	638	0	7	7	0
17	17	17	11	4335	255	0	255	255	255	469.588	647.882	0	1.895	0.277	1.927	469.588	647.882	0	468	646	0	4	5	0
58	58	58	25	14790	255	0	255	255	255	398.466	653.793	0	3.861	1.000	4.045	398.466	653.793	0	396	649	0	6	11	0
223	223	223	57	56865	255	0	255	255	255	448.377	666.274	0	8.697	3.009	9.281	448.377	666.274	0	439	655	0	18	23	0
29	29	29	27	7395	255	0	255	255	255	112.586	663.069	0	3.504	1.990	3.124	112.586	663.069	0	111	656	0	4	14	0
143	143	143	44	36465	255	0	255	255	255	551.371	666.692	0	6.622	2.014	6.530	551.371	666.692	0	546	658	0	13	20	0
82	82	82	33	20910	255	0	255	255	255	353.061	668.098	0	4.994	1.793	4.992	353.061	668.098	0	349	661	0	9	15	0
505	505	505	96	128775	255	0	255	255	255	271.501	685.812	0	13.226	3.919	13.077	271.502	685.812	0	253	671	0	34	31	0
30	30	30	28	7650	255	0	255	255	255	108.633	682.800	0	3.655	2.109	3.540	108.633	682.800	0	107	675	0	4	15	0
281	281	281	54	71655	255	0	255	255	255	537.367	686.616	0	9.050	1.029	8.897	537.367	686.616	0	529	676	0	17	22	0
33	33	33	21	8415	255	0	255	255	255	154.758	689.394	0	2.863	1.046	3.090	154.758	689.394	0	152	686	0	6	8	0
630	630	630	97	160650	255	0	255	255	255	519.797	704.664	0	14.165	3.555	13.897	519.798	704.664	0	504	688	0	30	37	0
32	32	32	16	8160	255	0	255	255	255	475.812	692.062	0	2.742	0.404	2.868	475.812	692.062	0	473	689	0	6	7	0
26	26	26	16	6630	255	0	255	255	255	359.808	692.923	0	2.415	0.461	2.321	359.808	692.923	0	358	690	0	5	7	0
396	396	396	90	100980	255	0	255	255	255	490.795	708.250	0	11.398	4.183	10.876	490.796	708.250	0	481	692	0	22	36	0
437	437	437	72	111435	255	0	255	255	255	207.787	705.613	0	11.508	2.170	12.139	207.788	705.613	0	195	694	0	27	25	0
55	55	55	38	14025	255	0	255	255	255	389.036	700.236	0	4.381	1.944	4.280	389.036	700.236	0	384	694	0	11	13	0
34	34	34	30	8670	255	0	255	255	255	104.706	702.529	0	3.856	2.147	3.679	104.706	702.529	0	103	695	0	5	15	0
13	13	13	9	3315	255	0	255	255	255	171.077	696.308	0	1.634	0.330	1.694	171.077	696.308	0	169	695	0	5	4	0
181	181	181	47	46155	255	0	255	255	255	239.608	708.138	0	7.274	1.900	7.468	239.608	708.138	0	234	698	0	13	20	0
18	18	18	12	4590	255	0	255	255	255	174.667	701.944	0	1.967	0.432	2.014	174.667	701.944	0	173	700	0	5	5	0
134	134	134	54	34170	255	0	255	255	255	412.127	711.090	0	7.253	3.259	7.157	412.127	711.090	0	406	700	0	15	23	0
81	81	81	29	20655	255	0	255	255	255	468.938	707.210	0	4.644	0.819	4.624	468.938	707.210	0	464	702	0	10	12	0
51	51	51	37	13005	255	0	255	255	255	1646.412	714.784	0	4.846	2.603	4.820	1646.412	714.784	0	1644	705	0	5	19	0
38	38	38	18	9690	255	0	255	255	255	177.974	709.237	0	3.032	0.270	3.027	177.974	709.237	0	175	706	0	7	7	0
409	409	409	87	104295	255	0	255	255	255	352.506	725.477	0	11.930	3.657	10.815	352.507	725.477	0	343	710	0	24	33	0
209	209	209	46	53295	255	0	255	255	255	552.187	719.139	0	7.722	1.373	7.822	552.187	719.138	0	546	710	0	15	20	0
33	33	33	26	8415	255	0	255	255	255	100.697	720.364	0	3.425	1.938	3.521	100.697	720.364	0	99	714	0	5	14	0
104	104	104	34	26520	255	0	255	255	255	295.683	728.106	0	5.414	1.167	5.538	295.683	728.106	0	290	722	0	12	13	0
113	113	113	37	28815	255	0	255	255	255	426.991	727.947	0	5.789	1.208	5.688	426.991	727.947	0	420	722	0	14	13	0
292	292	292	60	74460	255	0	255	255	255	117.699	735.445	0	9.215	1.254	9.155	117.699	735.445	0	107	725	0	22	21	0
107	107	107	81	27285	255	0	255	255	255	1651.953	750.047	0	11.720	6.522	11.953	1651.953	750.047	0	1648	725	0	9	47	0
85	85	85	33	21675	255	0	255	255	255	514.400	735.624	0	4.848	1.593	5.108	514.400	735.624	0	511	729	0	8	14	0
137	137	137	43	34935	255	0	255	255	255	316.869	740.606	0	6.813	2.643	6.740	316.869	740.606	0	309	732	0	17	17	0
24	24	24	22	6120	255	0	255	255	255	96.833	739.958	0	3.605	1.641	3.571	96.833	739.958	0	96	734	0	4	13	0
28	28	28	16	7140	255	0	255	255	255	438.536	737.464	0	2.644	0.634	2.585	438.536	737.464	0	436	735	0	7	6	0
11	11	11	8	2805	255	0	255	255	255	151.545	737.818	0	1.508	0.323	1.511	151.545	737.818	0	150	736	0	4	4	0
371	371	371	83	94605	255	0	255	255	255	560.477	756.439	0	10.730	3.133	10.670	560.478	756.439	0	546	742	0	25	30	0
105	105	105	34	26775	255	0	255	255	255	379.514	749.248	0	5.430	1.043	5.434	379.514	749.248	0	374	743	0	13	12	0
42	42	42	20	10710	255	0	255	255	255	530.167	751.167	0	3.208	0.317	3.171	530.167	751.167	0	527	748	0	7	7	0
41	41	41	19	10455	255	0	255	255	255	476.951	752.488	0	3.176	0.400	3.181	476.951	752.488	0	474	749	0	7	8	0
11	11	11	9	2805	255	0	255	255	255	216.636	751.091	0	1.418	0.316	1.367	216.636	751.091	0	215	750	0	4	3	0
121	121	121	36	30855	255	0	255	255	255	511.612	757.223	0	5.740	0.634	5.790	511.612	757.223	0	507	751	0	11	13	0
34	34	34	27	8670	255	0	255	255	255	92.647	760.559	0	3.541	2.001	3.617	92.647	760.559	0	91	754	0	5	14	0
54	54	54	22	13770	255	0	255	255	255	339.593	759.759	0	3.859	1.026	3.944	339.593	759.759	0	335	755	0	10	10	0
