Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21308	21308	21308	10281	5433540	255	0	255	255	255	758.647	570.451	0	728.556	110.821	745.786	758.611	570.484	0	0	0	0	1515	1129	0
20	20	20	13	5100	255	0	255	255	255	140.050	175.950	0	2.081	0.360	2.169	140.050	175.950	0	138	174	0	5	5	0
11111	11111	11111	1129	2833305	255	0	255	255	255	1036.392	310.648	0	63.076	29.941	57.297	1036.443	310.652	0	971	201	0	115	243	0
22	22	22	13	5610	255	0	255	255	255	127.909	214.091	0	2.201	0.208	2.199	127.909	214.091	0	126	212	0	5	5	0
79	79	79	30	20145	255	0	255	255	255	984.911	236.709	0	4.638	1.168	4.559	984.912	236.709	0	979	232	0	12	11	0
17	17	17	11	4335	255	0	255	255	255	965.412	240.118	0	1.895	0.277	1.927	965.412	240.118	0	964	238	0	4	5	0
401	401	401	91	102255	255	0	255	255	255	974.352	258.441	0	11.710	3.201	10.886	974.353	258.441	0	965	243	0	20	35	0
16	16	16	11	4080	255	0	255	255	255	151.188	261.312	0	1.827	0.332	1.839	151.188	261.312	0	149	260	0	5	4	0
81	81	81	27	20655	255	0	255	255	255	170.975	266.000	0	4.742	0.768	4.985	170.975	266.000	0	166	261	0	10	11	0
16	16	16	13	4080	255	0	255	255	255	979.875	272.125	0	1.990	1.028	1.879	979.875	272.125	0	977	270	0	7	5	0
28	28	28	16	7140	255	0	255	255	255	205.857	320.500	0	2.517	0.348	2.560	205.857	320.500	0	204	318	0	5	6	0
80	80	80	27	20400	255	0	255	255	255	242.675	351.400	0	4.594	0.271	4.611	242.675	351.400	0	238	347	0	10	10	0
119	119	119	35	30345	255	0	255	255	255	190.681	353.588	0	5.710	1.229	5.882	190.681	353.588	0	184	349	0	15	10	0
199	199	199	56	50745	255	0	255	255	255	988.010	361.432	0	8.050	2.986	8.099	988.011	361.432	0	979	351	0	18	21	0
31	31	31	16	7905	255	0	255	255	255	215.419	369.452	0	2.684	0.225	2.629	215.419	369.452	0	213	367	0	6	6	0
74	74	74	27	18870	255	0	255	255	255	1017.757	378.716	0	4.554	1.070	4.461	1017.757	378.716	0	1012	375	0	12	10	0
199	199	199	50	50745	255	0	255	255	255	971.784	397.166	0	8.023	2.472	7.990	971.785	397.166	0	962	388	0	19	19	0
2616	2616	2616	334	667080	255	0	255	255	255	387.004	434.701	0	29.940	10.639	27.921	387.005	434.699	0	354	391	0	74	89	0
1444	1444	1444	216	368220	255	0	255	255	255	979.242	424.733	0	23.283	8.825	25.047	979.243	424.731	0	948	396	0	66	54	0
71	71	71	28	18105	255	0	255	255	255	230.845	414.901	0	4.393	0.692	4.218	230.845	414.901	0	226	411	0	10	9	0
51	51	51	21	13005	255	0	255	255	255	1026.157	427.000	0	3.592	0.411	3.521	1026.157	427.000	0	1022	423	0	9	9	0
1573	1573	1573	210	401115	255	0	255	255	255	1001.677	454.321	0	24.573	9.732	24.740	1001.674	454.321	0	967	428	0	78	57	0
45	45	45	19	11475	255	0	255	255	255	278.289	436.911	0	3.347	0.291	3.347	278.289	436.911	0	275	434	0	8	7	0
12	12	12	10	3060	255	0	255	255	255	309.917	439.917	0	1.571	0.505	1.419	309.917	439.917	0	309	438	0	3	5	0
58	58	58	22	14790	255	0	255	255	255	290.776	450.672	0	3.871	0.311	3.844	290.776	450.672	0	287	447	0	9	8	0
220	220	220	52	56100	255	0	255	255	255	251.941	472.877	0	8.106	2.191	8.176	251.941	472.877	0	245	462	0	16	22	0
250	250	250	48	63750	255	0	255	255	255	934.120	475.828	0	8.546	1.113	8.739	934.121	475.828	0	925	466	0	18	20	0
312	312	312	67	79560	255	0	255	255	255	283.763	477.840	0	10.311	3.205	9.990	283.763	477.840	0	269	467	0	28	22	0
170	170	170	48	43350	255	0	255	255	255	1022.500	472.735	0	7.130	2.414	7.266	1022.501	472.736	0	1013	468	0	21	11	0
77	77	77	27	19635	255	0	255	255	255	393.727	481.870	0	4.529	0.667	4.477	393.727	481.870	0	389	476	0	10	12	0
91	91	91	32	23205	255	0	255	255	255	372.824	483.956	0	5.105	1.395	5.309	372.824	483.956	0	368	478	0	10	14	0
40	40	40	18	10200	255	0	255	255	255	321.675	482.975	0	3.119	0.268	3.091	321.675	482.975	0	319	480	0	7	7	0
113	113	113	40	28815	255	0	255	255	255	427.097	486.504	0	5.637	2.195	6.021	427.097	486.504	0	419	482	0	17	10	0
148	148	148	39	37740	255	0	255	255	255	937.263	494.858	0	6.534	1.211	6.409	937.264	494.858	0	932	487	0	13	18	0
714	714	714	104	182070	255	0	255	255	255	1000.647	510.814	0	15.081	4.771	15.728	1000.649	510.814	0	987	493	0	28	43	0
93	93	93	29	23715	255	0	255	255	255	1022.204	498.989	0	5.010	0.493	5.074	1022.205	498.989	0	1017	494	0	12	11	0
122	122	122	36	31110	255	0	255	255	255	388.057	506.525	0	5.782	0.921	5.872	388.057	506.525	0	383	500	0	11	15	0
162	162	162	38	41310	255	0	255	255	255	442.012	510.228	0	6.745	0.532	6.807	442.012	510.228	0	436	502	0	14	16	0
28	28	28	16	7140	255	0	255	255	255	981.250	506.714	0	2.547	0.379	2.521	981.250	506.714	0	979	504	0	6	6	0
72	72	72	25	18360	255	0	255	255	255	964.417	511.042	0	4.351	0.323	4.341	964.417	511.042	0	960	507	0	10	9	0
59	59	59	22	15045	255	0	255	255	255	325.034	513.441	0	3.895	0.284	3.966	325.034	513.441	0	321	510	0	9	8	0
405	405	405	109	103275	255	0	255	255	255	944.906	530.602	0	11.319	4.031	11.450	944.907	530.603	0	933	512	0	26	35	0
23	23	23	14	5865	255	0	255	255	255	919.000	516.000	0	2.253	0.266	2.236	919.000	516.000	0	917	514	0	5	5	0
127	127	127	39	32385	255	0	255	255	255	979.465	527.669	0	6.153	1.755	6.353	979.465	527.669	0	974	520	0	12	17	0
14	14	14	10	3570	255	0	255	255	255	966.357	527.643	0	1.698	0.473	1.723	966.357	527.643	0	964	526	0	5	4	0
