Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
4481	4481	4481	2216	1142655	255	0	255	255	255	9.200	574.728	0	276.624	160.090	276.363	9.200	574.727	0	0	0	0	20	1093	0
15591	15591	15591	7684	3975705	255	0	255	255	255	937.228	537.723	0	653.102	141.166	610.990	937.202	537.725	0	11	0	0	1430	1093	0
342	342	342	69	87210	255	0	255	255	255	1300.345	429.836	0	10.037	2.735	10.231	1300.346	429.836	0	1288	420	0	28	20	0
22	22	22	13	5610	255	0	255	255	255	1260.182	443.818	0	2.204	0.355	2.189	1260.182	443.818	0	1258	442	0	6	5	0
79	79	79	31	20145	255	0	255	255	255	1269.671	450.215	0	4.667	1.423	4.628	1269.671	450.215	0	1266	444	0	8	14	0
42	42	42	20	10710	255	0	255	255	255	1295.452	459.000	0	3.447	0.848	3.286	1295.452	459.000	0	1292	454	0	8	9	0
14	14	14	10	3570	255	0	255	255	255	1287.500	459.286	0	1.666	0.217	1.661	1287.500	459.286	0	1286	458	0	4	4	0
32	32	32	23	8160	255	0	255	255	255	1224.062	470.188	0	3.012	1.127	3.007	1224.062	470.188	0	1222	465	0	6	9	0
12	12	12	9	3060	255	0	255	255	255	1326.500	478.333	0	1.543	0.323	1.537	1326.500	478.333	0	1325	477	0	4	4	0
55	55	55	21	14025	255	0	255	255	255	1357.636	504.164	0	3.757	0.275	3.818	1357.636	504.164	0	1354	500	0	8	9	0
118	118	118	37	30090	255	0	255	255	255	1207.119	520.559	0	5.849	1.300	6.057	1207.119	520.559	0	1201	514	0	13	16	0
21	21	21	13	5355	255	0	255	255	255	1171.048	526.905	0	2.201	0.504	2.130	1171.048	526.905	0	1169	525	0	6	5	0
49	49	49	23	12495	255	0	255	255	255	1197.898	532.571	0	3.594	0.949	3.940	1197.898	532.571	0	1194	528	0	9	10	0
46	46	46	21	11730	255	0	255	255	255	1170.391	535.457	0	3.377	0.554	3.583	1170.391	535.457	0	1166	533	0	9	7	0
72	72	72	28	18360	255	0	255	255	255	1213.500	538.069	0	4.340	0.608	4.272	1213.500	538.069	0	1209	534	0	10	10	0
32	32	32	17	8160	255	0	255	255	255	1188.000	552.000	0	2.775	0.666	2.828	1188.000	552.000	0	1185	548	0	6	8	0
13	13	13	9	3315	255	0	255	255	255	1219.385	561.615	0	1.627	0.169	1.661	1219.385	561.615	0	1218	560	0	4	4	0
12	12	12	9	3060	255	0	255	255	255	1200.417	576.750	0	1.521	0.319	1.603	1200.417	576.750	0	1199	575	0	4	4	0
2297	2297	2297	359	585735	255	0	255	255	255	224.829	594.391	0	35.264	18.665	37.151	224.830	594.394	0	156	577	0	130	46	0
26	26	26	14	6630	255	0	255	255	255	126.000	604.500	0	2.430	0.255	2.500	126.000	604.500	0	124	602	0	5	6	0
25	25	25	13	6375	255	0	255	255	255	1212.280	604.520	0	2.437	0.450	2.496	1212.280	604.520	0	1209	602	0	7	6	0
709	709	709	143	180795	255	0	255	255	255	211.691	622.133	0	15.868	5.604	15.476	211.692	622.134	0	191	603	0	48	34	0
18	18	18	12	4590	255	0	255	255	255	1180.833	606.056	0	1.933	0.399	2.062	1180.833	606.056	0	1179	604	0	5	5	0
24	24	24	14	6120	255	0	255	255	255	137.167	607.875	0	2.341	0.334	2.245	137.167	607.875	0	135	606	0	6	5	0
182	182	182	45	46410	255	0	255	255	255	158.951	614.901	0	7.250	1.407	7.307	158.951	614.901	0	152	606	0	15	18	0
36	36	36	17	9180	255	0	255	255	255	331.250	612.917	0	3.005	0.459	2.956	331.250	612.917	0	328	610	0	8	7	0
333	333	333	87	84915	255	0	255	255	255	1228.913	631.559	0	10.110	5.110	10.443	1228.914	631.558	0	1217	617	0	26	31	0
68	68	68	25	17340	255	0	255	255	255	303.279	623.265	0	4.226	0.678	4.288	303.279	623.265	0	299	619	0	10	9	0
89	89	89	29	22695	255	0	255	255	255	186.775	624.483	0	4.896	0.555	4.803	186.775	624.483	0	182	620	0	11	10	0
328	328	328	67	83640	255	0	255	255	255	285.235	639.997	0	10.216	3.116	10.069	285.235	639.997	0	269	632	0	32	16	0
12	12	12	10	3060	255	0	255	255	255	264.750	641.167	0	1.532	0.572	1.445	264.750	641.167	0	263	639	0	4	5	0
169	169	169	40	43095	255	0	255	255	255	1237.633	651.355	0	6.930	0.651	6.861	1237.634	651.355	0	1230	644	0	16	15	0
36	36	36	19	9180	255	0	255	255	255	1211.861	650.028	0	3.030	0.780	3.094	1211.861	650.028	0	1208	647	0	8	7	0
10	10	10	9	2550	255	0	255	255	255	1229.300	662.900	0	1.543	0.659	1.304	1229.300	662.900	0	1228	661	0	4	5	0
224	224	224	69	57120	255	0	255	255	255	1212.130	678.496	0	8.446	3.597	8.699	1212.130	678.495	0	1206	663	0	16	26	0
25	25	25	16	6375	255	0	255	255	255	1312.440	675.080	0	2.416	0.665	2.437	1312.440	675.080	0	1311	672	0	4	7	0
894	894	894	148	227970	255	0	255	255	255	336.903	710.937	0	16.740	5.422	17.283	336.904	710.938	0	317	692	0	46	39	0
13	13	13	10	3315	255	0	255	255	255	394.000	698.385	0	1.699	0.628	1.804	394.000	698.385	0	392	697	0	5	4	0
88	88	88	36	22440	255	0	255	255	255	1193.830	706.716	0	4.896	1.851	5.151	1193.830	706.716	0	1190	700	0	9	15	0
22	22	22	12	5610	255	0	255	255	255	1225.500	702.000	0	2.270	0.327	2.281	1225.500	702.000	0	1223	700	0	6	5	0
81	81	81	29	20655	255	0	255	255	255	1206.247	708.111	0	4.661	0.953	4.835	1206.247	708.111	0	1201	703	0	11	11	0
50	50	50	26	12750	255	0	255	255	255	397.800	710.660	0	3.700	1.243	3.627	397.800	710.660	0	393	708	0	11	6	0
21	21	21	17	5355	255	0	255	255	255	1398.905	722.048	0	2.330	1.203	2.239	1398.905	722.048	0	1398	718	0	3	9	0
41	41	41	21	10455	255	0	255	255	255	1198.561	722.561	0	3.186	0.608	2.999	1198.561	722.561	0	1196	719	0	7	8	0
66	66	66	28	16830	255	0	255	255	255	1216.727	736.455	0	4.232	0.975	3.989	1216.728	736.455	0	1213	731	0	9	11	0
698	698	698	95	177990	255	0	255	255	255	384.858	744.560	0	14.874	3.242	14.303	384.860	744.560	0	366	733	0	42	27	0
26	26	26	14	6630	255	0	255	255	255	1188.923	740.692	0	2.458	0.392	2.470	1188.923	740.692	0	1187	738	0	5	7	0
78	78	78	28	19890	255	0	255	255	255	417.462	746.077	0	4.543	0.824	4.697	417.462	746.077	0	414	740	0	9	12	0
21	21	21	15	5355	255	0	255	255	255	1078.286	760.286	0	2.148	0.605	2.143	1078.286	760.286	0	1077	758	0	4	6	0
51	51	51	22	13005	255	0	255	255	255	372.235	768.451	0	3.618	0.567	3.663	372.235	768.451	0	368	765	0	9	8	0
506	506	506	79	129030	255	0	255	255	255	445.543	780.824	0	12.303	1.879	12.098	445.545	780.825	0	434	766	0	24	30	0
10	10	10	8	2550	255	0	255	255	255	399.500	771.200	0	1.364	0.301	1.407	399.500	771.200	0	398	770	0	4	3	0
509	509	509	82	129795	255	0	255	255	255	475.387	786.440	0	13.034	3.305	13.922	475.388	786.440	0	460	773	0	33	30	0
56	56	56	23	14280	255	0	255	255	255	985.321	781.357	0	3.908	0.972	3.706	985.321	781.357	0	982	777	0	8	11	0
15	15	15	10	3825	255	0	255	255	255	1026.467	783.133	0	1.754	0.271	1.807	1026.467	783.133	0	1025	781	0	4	5	0
453	453	453	128	115515	255	0	255	255	255	521.556	796.993	0	11.479	4.964	11.860	521.557	796.994	0	505	783	0	36	29	0
156	156	156	39	39780	255	0	255	255	255	931.667	790.096	0	6.616	0.731	6.609	931.668	790.096	0	925	783	0	14	16	0
13	13	13	9	3315	255	0	255	255	255	500.385	787.923	0	1.628	0.364	1.664	500.385	787.923	0	499	786	0	4	5	0
37	37	37	17	9435	255	0	255	255	255	1019.054	788.865	0	3.011	0.262	3.053	1019.054	788.865	0	1016	786	0	7	7	0
164	164	164	52	41820	255	0	255	255	255	1370.189	796.738	0	7.456	2.768	7.762	1370.190	796.738	0	1359	788	0	22	17	0
