Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
19834	19834	19834	10008	5057670	255	0	255	255	255	746.537	541.706	0	711.512	108.272	729.182	746.540	541.768	0	0	0	0	1455	1086	0
48	48	48	27	12240	255	0	255	255	255	204.875	26.646	0	3.539	1.325	3.749	204.875	26.646	0	201	23	0	9	9	0
2115	2115	2115	248	539325	255	0	255	255	255	645.227	59.171	0	28.782	11.525	30.326	645.223	59.171	0	608	25	0	81	76	0
858	858	858	166	218790	255	0	255	255	255	479.256	51.417	0	17.662	7.804	18.176	479.257	51.417	0	458	27	0	36	59	0
161	161	161	61	41055	255	0	255	255	255	431.311	35.497	0	7.667	3.499	7.140	431.311	35.497	0	418	31	0	27	10	0
123	123	123	36	31365	255	0	255	255	255	637.211	39.260	0	5.908	1.399	6.096	637.212	39.260	0	632	32	0	12	15	0
910	910	910	178	232050	255	0	255	255	255	579.489	57.642	0	18.352	8.715	19.386	579.490	57.642	0	552	33	0	55	49	0
11	11	11	9	2805	255	0	255	255	255	622.000	35.909	0	1.430	0.433	1.351	622.000	35.909	0	620	35	0	5	3	0
470	470	470	94	119850	255	0	255	255	255	269.545	47.023	0	13.236	4.496	12.441	269.545	47.023	0	251	36	0	35	28	0
97	97	97	34	24735	255	0	255	255	255	210.825	43.546	0	5.314	1.850	5.653	210.825	43.546	0	205	37	0	13	14	0
123	123	123	40	31365	255	0	255	255	255	565.610	46.220	0	6.089	2.068	6.439	565.610	46.220	0	559	39	0	15	16	0
32	32	32	17	8160	255	0	255	255	255	649.875	42.062	0	2.782	0.462	2.876	649.875	42.062	0	647	39	0	6	7	0
195	195	195	44	49725	255	0	255	255	255	351.590	54.810	0	7.474	0.836	7.311	351.590	54.810	0	343	48	0	18	15	0
57	57	57	24	14535	255	0	255	255	255	160.965	53.053	0	3.819	0.553	3.956	160.965	53.053	0	157	49	0	9	9	0
15	15	15	11	3825	255	0	255	255	255	386.067	53.867	0	1.755	0.426	1.868	386.067	53.867	0	385	52	0	4	5	0
123	123	123	33	31365	255	0	255	255	255	420.130	59.447	0	5.829	0.462	5.859	420.130	59.447	0	413	54	0	14	12	0
482	482	482	89	122910	255	0	255	255	255	329.645	67.282	0	12.894	4.633	12.898	329.646	67.282	0	309	58	0	38	22	0
70	70	70	31	17850	255	0	255	255	255	668.171	63.914	0	4.415	1.815	4.307	668.171	63.914	0	661	61	0	15	8	0
25	25	25	13	6375	255	0	255	255	255	62.760	64.320	0	2.421	0.273	2.433	62.760	64.320	0	60	62	0	6	6	0
379	379	379	76	96645	255	0	255	255	255	282.805	72.079	0	10.946	3.285	10.949	282.805	72.079	0	269	63	0	28	21	0
178	178	178	52	45390	255	0	255	255	255	370.298	78.028	0	7.146	2.954	7.883	370.298	78.028	0	361	69	0	19	19	0
29	29	29	20	7395	255	0	255	255	255	390.034	71.069	0	2.684	1.018	2.968	390.034	71.069	0	387	69	0	8	5	0
11	11	11	9	2805	255	0	255	255	255	186.727	72.091	0	1.512	0.486	1.311	186.727	72.091	0	185	71	0	5	3	0
130	130	130	45	33150	255	0	255	255	255	605.223	78.600	0	6.316	1.657	5.944	605.223	78.600	0	596	71	0	17	15	0
129	129	129	48	32895	255	0	255	255	255	541.752	83.984	0	6.124	3.023	6.542	541.752	83.984	0	536	74	0	13	20	0
3384	3384	3384	288	862920	255	0	255	255	255	732.508	103.392	0	35.336	14.901	33.594	732.512	103.392	0	673	79	0	118	53	0
108	108	108	30	27540	255	0	255	255	255	517.528	86.278	0	5.444	0.320	5.502	517.528	86.278	0	512	81	0	12	12	0
295	295	295	61	75225	255	0	255	255	255	460.614	93.800	0	9.275	1.797	9.391	460.614	93.800	0	450	83	0	22	21	0
204	204	204	47	52020	255	0	255	255	255	287.348	92.578	0	7.804	1.545	7.787	287.348	92.578	0	279	84	0	18	19	0
236	236	236	47	60180	255	0	255	255	255	328.432	93.606	0	8.253	0.737	8.171	328.432	93.606	0	319	86	0	20	16	0
14	14	14	10	3570	255	0	255	255	255	584.714	87.143	0	1.677	0.382	1.720	584.714	87.143	0	583	86	0	5	4	0
776	776	776	105	197880	255	0	255	255	255	496.912	112.186	0	15.755	3.336	15.435	496.914	112.186	0	482	89	0	30	42	0
95	95	95	28	24225	255	0	255	255	255	577.832	95.168	0	5.079	0.355	5.103	577.832	95.168	0	572	90	0	12	11	0
108	108	108	31	27540	255	0	255	255	255	597.268	102.565	0	5.455	0.509	5.382	597.268	102.565	0	592	97	0	11	13	0
46	46	46	21	11730	255	0	255	255	255	85.826	102.826	0	3.420	0.579	3.280	85.826	102.826	0	82	100	0	9	7	0
1530	1530	1530	196	390150	255	0	255	255	255	555.303	129.861	0	21.715	4.357	21.221	555.305	129.861	0	526	104	0	58	54	0
195	195	195	44	49725	255	0	255	255	255	585.313	113.190	0	7.442	0.967	7.626	585.314	113.190	0	579	104	0	14	19	0
85	85	85	28	21675	255	0	255	255	255	434.047	111.894	0	4.878	0.843	5.070	434.047	111.894	0	429	107	0	11	11	0
600	600	600	106	153000	255	0	255	255	255	416.670	126.783	0	13.580	4.217	13.963	416.671	126.783	0	400	110	0	35	36	0
72	72	72	28	18360	255	0	255	255	255	465.222	114.486	0	4.405	1.185	4.693	465.222	114.486	0	460	110	0	11	10	0
15	15	15	10	3825	255	0	255	255	255	441.133	115.533	0	1.754	0.271	1.807	441.133	115.533	0	439	114	0	5	4	0
161	161	161	38	41055	255	0	255	255	255	363.255	121.975	0	6.818	0.761	7.022	363.255	121.975	0	356	115	0	15	15	0
143	143	143	39	36465	255	0	255	255	255	665.042	125.105	0	6.372	0.971	6.180	665.042	125.105	0	660	117	0	12	16	0
600	600	600	122	153000	255	0	255	255	255	639.523	141.747	0	12.282	4.507	12.798	639.525	141.747	0	624	125	0	33	32	0
291	291	291	63	74205	255	0	255	255	255	743.014	135.794	0	9.454	2.291	9.021	743.015	135.794	0	731	126	0	24	20	0
418	418	418	90	106590	255	0	255	255	255	676.897	146.457	0	11.273	3.782	11.838	676.898	146.457	0	663	131	0	24	33	0
