Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
31306	31306	31306	10582	7983030	255	0	255	255	255	786.208	572.025	0	749.828	116.492	771.090	786.362	572.091	0	0	0	0	1538	1176	0
617	617	617	96	157335	255	0	255	255	255	275.447	357.452	0	13.455	2.128	13.754	275.448	357.452	0	260	342	0	31	30	0
413	413	413	78	105315	255	0	255	255	255	1335.354	369.969	0	10.920	2.810	11.984	1335.355	369.969	0	1323	358	0	25	27	0
440	440	440	66	112200	255	0	255	255	255	400.068	415.770	0	11.426	1.021	11.245	400.069	415.770	0	388	403	0	24	27	0
339	339	339	61	86445	255	0	255	255	255	983.528	476.059	0	9.972	1.105	9.741	983.529	476.059	0	972	467	0	25	19	0
67	67	67	25	17085	255	0	255	255	255	465.403	485.433	0	4.197	0.603	4.342	465.403	485.433	0	461	481	0	10	10	0
10	10	10	8	2550	255	0	255	255	255	468.000	499.500	0	1.385	0.307	1.309	468.000	499.500	0	467	498	0	3	4	0
728	728	728	97	185640	255	0	255	255	255	976.651	512.196	0	14.907	3.430	15.630	976.653	512.196	0	958	500	0	40	25	0
129	129	129	36	32895	255	0	255	255	255	862.690	511.388	0	5.949	0.559	5.839	862.691	511.388	0	857	505	0	12	14	0
54	54	54	22	13770	255	0	255	255	255	617.704	511.278	0	3.696	0.418	3.717	617.704	511.278	0	614	507	0	9	9	0
73	73	73	27	18615	255	0	255	255	255	641.452	514.479	0	4.369	0.563	4.352	641.452	514.479	0	637	510	0	10	11	0
151	151	151	40	38505	255	0	255	255	255	785.530	528.901	0	6.522	0.808	6.612	785.530	528.901	0	779	521	0	13	16	0
145	145	145	38	36975	255	0	255	255	255	852.703	536.738	0	6.374	0.654	6.335	852.704	536.738	0	847	529	0	12	16	0
29	29	29	18	7395	255	0	255	255	255	831.621	532.586	0	2.605	0.559	2.553	831.621	532.586	0	829	530	0	6	7	0
27	27	27	15	6885	255	0	255	255	255	1009.333	538.963	0	2.495	0.358	2.524	1009.333	538.963	0	1007	537	0	6	6	0
271	271	271	55	69105	255	0	255	255	255	776.624	552.734	0	8.940	1.332	8.617	776.625	552.735	0	769	541	0	16	23	0
304	304	304	59	77520	255	0	255	255	255	824.414	559.184	0	9.508	1.415	9.157	824.416	559.184	0	816	547	0	18	25	0
332	332	332	65	84660	255	0	255	255	255	883.762	566.880	0	9.799	2.100	10.688	883.763	566.880	0	873	557	0	23	20	0
40	40	40	23	10200	255	0	255	255	255	859.375	569.650	0	3.360	1.138	3.109	859.375	569.650	0	857	565	0	6	11	0
188	188	188	42	47940	255	0	255	255	255	688.973	578.968	0	7.288	0.318	7.233	688.974	578.968	0	682	571	0	15	16	0
26	26	26	15	6630	255	0	255	255	255	739.038	573.962	0	2.429	0.349	2.254	739.038	573.962	0	737	571	0	6	6	0
165	165	165	39	42075	255	0	255	255	255	387.545	591.521	0	6.815	0.606	6.702	387.545	591.521	0	380	584	0	15	16	0
108	108	108	33	27540	255	0	255	255	255	656.398	594.454	0	5.406	0.502	5.487	656.398	594.454	0	651	589	0	13	11	0
52	52	52	23	13260	255	0	255	255	255	94.096	595.558	0	3.628	0.568	3.671	94.096	595.558	0	90	592	0	9	8	0
159	159	159	40	40545	255	0	255	255	255	49.648	605.572	0	6.658	0.385	6.621	49.648	605.572	0	43	599	0	14	14	0
186	186	186	44	47430	255	0	255	255	255	899.688	614.172	0	7.283	0.730	7.302	899.689	614.172	0	892	607	0	16	15	0
429	429	429	80	109395	255	0	255	255	255	108.061	630.571	0	11.793	2.344	11.969	108.061	630.571	0	96	615	0	25	30	0
399	399	399	74	101745	255	0	255	255	255	395.100	707.554	0	10.949	1.204	10.875	395.101	707.553	0	383	697	0	26	22	0
216	216	216	47	55080	255	0	255	255	255	407.810	791.597	0	7.830	0.444	7.815	407.811	791.597	0	400	784	0	17	17	0
205	205	205	44	52275	255	0	255	255	255	378.800	796.932	0	7.635	0.400	7.633	378.800	796.932	0	371	789	0	17	17	0
10	10	10	8	2550	255	0	255	255	255	675.200	792.500	0	1.364	0.301	1.407	675.200	792.500	0	674	791	0	3	4	0
157	157	157	37	40035	255	0	255	255	255	466.548	845.312	0	6.691	0.579	6.584	466.548	845.312	0	460	838	0	14	16	0
209	209	209	45	53295	255	0	255	255	255	408.694	858.598	0	7.689	0.391	7.710	408.694	858.598	0	401	851	0	16	16	0
414	414	414	69	105570	255	0	255	255	255	467.587	888.220	0	11.090	1.007	10.817	467.588	888.219	0	455	878	0	25	22	0
92	92	92	29	23460	255	0	255	255	255	429.663	902.978	0	4.969	0.333	5.022	429.663	902.978	0	424	898	0	12	11	0
215	215	215	46	54825	255	0	255	255	255	460.242	951.740	0	7.874	0.546	7.849	460.242	951.740	0	452	944	0	17	17	0
13	13	13	9	3315	255	0	255	255	255	462.385	1028.615	0	1.627	0.169	1.661	462.385	1028.615	0	461	1027	0	4	4	0
57	57	57	22	14535	255	0	255	255	255	448.544	1049.474	0	3.852	0.702	3.797	448.544	1049.474	0	445	1044	0	8	11	0
16	16	16	10	4080	255	0	255	255	255	449.000	1057.500	0	1.846	0.219	1.803	449.000	1057.500	0	447	1056	0	5	4	0
13	13	13	9	3315	255	0	255	255	255	456.385	1070.615	0	1.627	0.169	1.661	456.385	1070.615	0	455	1069	0	4	4	0
