Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
17011	17011	17011	10477	4337805	255	0	255	255	255	768.410	543.980	0	730.732	112.816	743.766	768.433	543.992	0	0	0	0	1542	1133	0
584	584	584	117	148920	255	0	255	255	255	1407.885	34.298	0	14.742	7.111	15.342	1407.885	34.298	0	1395	9	0	26	50	0
435	435	435	75	110925	255	0	255	255	255	1065.715	26.816	0	11.637	2.897	11.474	1065.716	26.816	0	1057	12	0	18	33	0
1102	1102	1102	188	281010	255	0	255	255	255	965.036	43.583	0	17.129	5.986	18.190	965.037	43.583	0	940	18	0	49	50	0
344	344	344	69	87720	255	0	255	255	255	899.395	27.703	0	10.299	2.278	9.750	899.396	27.703	0	887	19	0	25	21	0
37	37	37	18	9435	255	0	255	255	255	1092.595	22.108	0	2.968	0.401	3.006	1092.595	22.108	0	1090	19	0	7	7	0
161	161	161	53	41055	255	0	255	255	255	930.845	27.702	0	7.002	2.283	6.983	930.846	27.702	0	921	21	0	17	17	0
100	100	100	32	25500	255	0	255	255	255	1133.640	38.810	0	5.203	1.235	5.657	1133.641	38.810	0	1127	34	0	14	11	0
57	57	57	24	14535	255	0	255	255	255	998.456	38.193	0	3.798	0.553	3.764	998.456	38.193	0	994	35	0	10	7	0
106	106	106	37	27030	255	0	255	255	255	1445.264	43.330	0	5.445	1.793	5.717	1445.265	43.330	0	1440	36	0	12	15	0
428	428	428	90	109140	255	0	255	255	255	924.175	52.084	0	10.471	3.008	11.151	924.176	52.084	0	910	39	0	29	26	0
415	415	415	69	105825	255	0	255	255	255	1081.133	59.812	0	11.524	2.788	11.646	1081.134	59.812	0	1070	45	0	23	29	0
250	250	250	53	63750	255	0	255	255	255	1110.188	61.372	0	8.526	1.830	9.198	1110.189	61.372	0	1102	51	0	17	22	0
1395	1395	1395	232	355725	255	0	255	255	255	1191.419	79.330	0	23.622	9.030	23.302	1191.419	79.330	0	1157	51	0	70	51	0
418	418	418	90	106590	255	0	255	255	255	1421.938	69.347	0	10.880	4.820	11.596	1421.940	69.347	0	1406	56	0	32	26	0
347	347	347	63	88485	255	0	255	255	255	1007.516	69.311	0	10.342	2.210	10.422	1007.517	69.311	0	997	58	0	22	24	0
508	508	508	80	129540	255	0	255	255	255	978.268	86.622	0	12.499	2.308	12.497	978.269	86.622	0	966	74	0	28	27	0
105	105	105	33	26775	255	0	255	255	255	929.333	81.619	0	5.359	1.180	5.544	929.334	81.619	0	925	75	0	10	14	0
304	304	304	54	77520	255	0	255	255	255	1135.398	84.651	0	9.416	0.433	9.455	1135.399	84.651	0	1126	75	0	20	20	0
531	531	531	104	135405	255	0	255	255	255	1095.418	100.314	0	14.597	7.194	14.841	1095.420	100.314	0	1080	78	0	33	43	0
59	59	59	23	15045	255	0	255	255	255	998.983	83.712	0	3.895	0.477	4.027	998.983	83.712	0	995	80	0	9	9	0
55	55	55	22	14025	255	0	255	255	255	1399.000	85.055	0	3.760	0.397	3.651	1399.000	85.055	0	1395	82	0	9	8	0
162	162	162	42	41310	255	0	255	255	255	955.018	90.222	0	6.823	1.492	7.128	955.020	90.222	0	946	84	0	18	13	0
463	463	463	73	118065	255	0	255	255	255	1025.069	94.758	0	11.682	1.495	11.905	1025.070	94.758	0	1013	84	0	26	22	0
167	167	167	57	42585	255	0	255	255	255	946.192	110.892	0	7.674	3.482	7.952	946.193	110.892	0	938	99	0	17	23	0
245	245	245	57	62475	255	0	255	255	255	1050.943	114.653	0	8.640	2.670	8.773	1050.944	114.653	0	1045	103	0	13	25	0
630	630	630	82	160650	255	0	255	255	255	1191.135	118.868	0	13.805	2.111	13.989	1191.136	118.868	0	1179	103	0	26	35	0
86	86	86	28	21930	255	0	255	255	255	1240.640	110.849	0	4.783	0.311	4.778	1240.640	110.849	0	1236	106	0	10	11	0
66	66	66	24	16830	255	0	255	255	255	1037.773	113.500	0	4.129	0.330	4.115	1037.773	113.500	0	1034	109	0	9	10	0
485	485	485	77	123675	255	0	255	255	255	988.268	124.864	0	12.237	2.141	12.409	988.269	124.864	0	974	112	0	29	29	0
40	40	40	19	10200	255	0	255	255	255	1122.500	115.625	0	3.126	0.443	3.023	1122.500	115.625	0	1120	112	0	6	8	0
62	62	62	26	15810	255	0	255	255	255	1441.226	117.935	0	4.052	1.165	4.190	1441.226	117.935	0	1438	113	0	8	12	0
181	181	181	42	46155	255	0	255	255	255	1018.359	120.691	0	7.125	0.883	7.227	1018.360	120.691	0	1010	115	0	17	13	0
220	220	220	45	56100	255	0	255	255	255	1063.977	130.886	0	7.970	0.887	8.024	1063.979	130.886	0	1055	122	0	18	17	0
65	65	65	24	16575	255	0	255	255	255	956.492	128.754	0	4.098	0.360	4.097	956.492	128.754	0	952	124	0	9	10	0
70	70	70	25	17850	255	0	255	255	255	1140.700	129.914	0	4.269	0.354	4.267	1140.700	129.914	0	1136	126	0	10	9	0
119	119	119	36	30345	255	0	255	255	255	1228.849	136.143	0	5.738	0.840	5.784	1228.850	136.143	0	1223	130	0	12	14	0
80	80	80	27	20400	255	0	255	255	255	970.625	135.863	0	4.616	0.566	4.670	970.625	135.863	0	966	131	0	11	10	0
236	236	236	48	60180	255	0	255	255	255	1112.411	138.483	0	8.219	0.472	8.239	1112.412	138.483	0	1104	131	0	17	17	0
131	131	131	37	33405	255	0	255	255	255	1014.924	146.130	0	6.093	1.320	6.544	1014.924	146.130	0	1009	139	0	13	15	0
526	526	526	94	134130	255	0	255	255	255	1245.365	162.190	0	13.453	4.867	13.282	1245.365	162.190	0	1234	141	0	22	41	0
51	51	51	23	13005	255	0	255	255	255	968.980	148.255	0	3.618	0.819	3.769	968.980	148.255	0	966	144	0	8	10	0
458	458	458	101	116790	255	0	255	255	255	1126.845	168.799	0	13.255	4.973	11.914	1126.847	168.799	0	1117	145	0	18	45	0
204	204	204	59	52020	255	0	255	255	255	1067.843	162.730	0	7.958	3.405	8.350	1067.844	162.730	0	1057	153	0	22	20	0
131	131	131	36	33405	255	0	255	255	255	991.962	160.695	0	6.117	1.290	6.508	991.963	160.695	0	985	154	0	15	14	0
140	140	140	37	35700	255	0	255	255	255	1168.464	161.157	0	6.269	0.566	6.180	1168.465	161.157	0	1162	155	0	15	13	0
132	132	132	36	33660	255	0	255	255	255	1023.568	164.205	0	6.025	0.700	6.056	1023.569	164.205	0	1018	158	0	12	14	0
239	239	239	53	60945	255	0	255	255	255	1220.188	173.921	0	8.298	1.539	8.777	1220.189	173.921	0	1213	164	0	15	20	0
111	111	111	32	28305	255	0	255	255	255	1270.802	175.180	0	5.494	0.446	5.496	1270.802	175.180	0	1266	169	0	11	13	0
85	85	85	28	21675	255	0	255	255	255	988.047	177.824	0	4.734	0.399	4.844	988.047	177.824	0	984	173	0	10	11	0
57	57	57	24	14535	255	0	255	255	255	1390.860	176.614	0	3.839	0.668	3.891	1390.860	176.614	0	1386	173	0	10	8	0
1450	1450	1450	249	369750	255	0	255	255	255	1019.358	225.843	0	29.719	13.269	30.846	1019.358	225.844	0	996	179	0	58	92	0
643	643	643	105	163965	255	0	255	255	255	1095.381	199.484	0	15.227	6.258	15.805	1095.381	199.484	0	1080	179	0	30	43	0
78	78	78	26	19890	255	0	255	255	255	1282.167	188.962	0	4.545	0.412	4.475	1282.167	188.962	0	1278	184	0	9	11	0
624	624	624	91	159120	255	0	255	255	255	1346.149	200.178	0	13.854	2.759	14.021	1346.149	200.178	0	1334	185	0	28	34	0
1064	1064	1064	153	271320	255	0	255	255	255	1057.382	214.796	0	19.244	6.595	18.537	1057.383	214.796	0	1044	186	0	30	58	0
108	108	108	40	27540	255	0	255	255	255	1149.630	196.102	0	5.801	2.096	5.786	1149.630	196.102	0	1146	188	0	8	18	0
285	285	285	57	72675	255	0	255	255	255	1265.533	197.723	0	9.045	1.091	9.000	1265.534	197.723	0	1257	188	0	18	20	0
278	278	278	56	70890	255	0	255	255	255	1188.601	199.353	0	8.996	1.519	8.536	1188.602	199.353	0	1179	190	0	21	19	0
325	325	325	73	82875	255	0	255	255	255	1027.548	212.022	0	9.321	2.700	10.022	1027.549	212.022	0	1017	200	0	23	23	0
178	178	178	45	45390	255	0	255	255	255	1139.641	210.753	0	7.159	1.670	7.376	1139.642	210.753	0	1134	202	0	12	19	0
853	853	853	157	217515	255	0	255	255	255	1310.175	236.909	0	18.536	7.961	18.234	1310.176	236.909	0	1296	206	0	30	61	0
166	166	166	45	42330	255	0	255	255	255	1214.301	220.735	0	6.856	1.511	7.169	1214.302	220.735	0	1209	212	0	11	18	0
77	77	77	26	19635	255	0	255	255	255	1168.974	217.740	0	4.508	0.368	4.399	1168.974	217.740	0	1165	213	0	9	10	0
34	34	34	18	8670	255	0	255	255	255	1330.500	217.235	0	2.890	0.447	2.789	1330.500	217.235	0	1328	214	0	6	8	0
51	51	51	21	13005	255	0	255	255	255	1148.373	228.824	0	3.587	0.291	3.572	1148.373	228.824	0	1145	225	0	8	9	0
156	156	156	40	39780	255	0	255	255	255	1275.929	232.513	0	6.747	1.290	7.145	1275.931	232.513	0	1269	225	0	15	16	0
98	98	98	31	24990	255	0	255	255	255	1117.765	234.041	0	5.233	1.072	5.589	1117.766	234.041	0	1113	228	0	11	13	0
559	559	559	111	142545	255	0	255	255	255	1182.000	245.306	0	13.036	5.128	12.877	1182.000	245.306	0	1170	228	0	28	40	0
83	83	83	26	21165	255	0	255	255	255	1299.831	239.639	0	4.723	0.457	4.721	1299.832	239.639	0	1295	234	0	10	12	0
29	29	29	18	7395	255	0	255	255	255	1393.034	237.069	0	2.698	0.939	2.805	1393.034	237.069	0	1389	235	0	8	5	0
