Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
30007	30007	30007	11242	7651785	255	0	255	255	255	822.159	601.398	0	785.676	109.048	783.252	822.375	601.383	0	0	0	0	1691	1276	0
62	62	62	36	15810	255	0	255	255	255	887.032	216.645	0	4.014	1.797	4.611	887.032	216.645	0	884	211	0	8	13	0
157	157	157	40	40035	255	0	255	255	255	1095.064	226.815	0	6.679	1.121	6.495	1095.065	226.815	0	1087	222	0	17	12	0
174	174	174	41	44370	255	0	255	255	255	1035.264	230.144	0	6.999	0.505	6.957	1035.265	230.144	0	1027	224	0	17	14	0
211	211	211	47	53805	255	0	255	255	255	1010.133	244.327	0	7.809	1.101	7.896	1010.134	244.327	0	1002	237	0	17	16	0
225	225	225	52	57375	255	0	255	255	255	909.742	243.564	0	8.098	1.823	8.431	909.743	243.564	0	899	238	0	22	12	0
163	163	163	39	41565	255	0	255	255	255	1018.540	265.877	0	6.797	0.821	6.629	1018.541	265.877	0	1011	259	0	16	14	0
64	64	64	30	16320	255	0	255	255	255	725.125	296.984	0	4.170	1.132	4.064	725.125	296.984	0	722	292	0	8	12	0
158	158	158	39	40290	255	0	255	255	255	789.677	298.234	0	6.625	0.317	6.677	789.678	298.234	0	783	292	0	14	14	0
252	252	252	57	64260	255	0	255	255	255	1496.940	299.742	0	8.720	2.007	8.971	1496.941	299.742	0	1487	292	0	22	17	0
285	285	285	53	72675	255	0	255	255	255	750.990	308.340	0	9.119	0.956	9.168	750.990	308.341	0	742	298	0	19	21	0
193	193	193	50	49215	255	0	255	255	255	1508.016	322.632	0	7.546	1.582	7.548	1508.016	322.632	0	1499	316	0	21	14	0
125	125	125	34	31875	255	0	255	255	255	1328.072	326.224	0	5.898	0.925	5.918	1328.073	326.224	0	1321	321	0	15	11	0
47	47	47	21	11985	255	0	255	255	255	1434.808	326.468	0	3.412	0.371	3.473	1434.808	326.468	0	1432	323	0	7	8	0
