Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
25935	25935	25935	11481	6613425	255	0	255	255	255	889.773	656.843	0	800.132	135.532	801.765	889.849	656.795	0	0	0	0	1764	1313	0
7922	7922	7922	985	2020110	255	0	255	255	255	342.696	138.995	0	51.806	23.994	53.045	342.701	138.995	0	292	39	0	95	194	0
23	23	23	13	5865	255	0	255	255	255	299.391	75.217	0	2.287	0.313	2.299	299.391	75.217	0	297	73	0	6	5	0
394	394	394	65	100470	255	0	255	255	255	485.005	92.203	0	10.962	2.177	10.997	485.006	92.203	0	471	82	0	27	22	0
171	171	171	45	43605	255	0	255	255	255	296.053	93.485	0	7.232	1.781	6.966	296.053	93.485	0	289	84	0	16	18	0
60	60	60	25	15300	255	0	255	255	255	324.417	92.117	0	4.061	1.144	4.134	324.417	92.117	0	321	87	0	8	11	0
24	24	24	13	6120	255	0	255	255	255	398.333	89.875	0	2.346	0.280	2.337	398.333	89.875	0	396	88	0	6	5	0
22	22	22	15	5610	255	0	255	255	255	423.318	89.636	0	2.205	0.518	2.165	423.318	89.636	0	421	88	0	6	4	0
356	356	356	78	90780	255	0	255	255	255	444.360	106.343	0	10.959	3.057	10.700	444.361	106.343	0	433	95	0	23	28	0
19	19	19	19	4845	255	0	255	255	255	270.421	104.211	0	2.522	1.432	2.285	270.421	104.211	0	270	99	0	2	11	0
2931	2931	2931	298	747405	255	0	255	255	255	463.438	149.782	0	28.487	10.987	30.110	463.439	149.783	0	423	113	0	80	75	0
148	148	148	36	37740	255	0	255	255	255	410.649	121.196	0	6.526	0.937	6.767	410.649	121.196	0	404	114	0	14	15	0
25	25	25	15	6375	255	0	255	255	255	394.600	129.120	0	2.359	0.402	2.403	394.600	129.120	0	392	127	0	6	5	0
202	202	202	45	51510	255	0	255	255	255	430.069	137.411	0	7.758	1.536	8.080	430.070	137.411	0	421	130	0	19	16	0
204	204	204	53	52020	255	0	255	255	255	519.078	145.912	0	7.612	2.346	8.025	519.079	145.912	0	512	135	0	15	21	0
23	23	23	14	5865	255	0	255	255	255	327.043	138.261	0	2.281	0.490	2.331	327.043	138.261	0	325	136	0	5	6	0
170	170	170	46	43350	255	0	255	255	255	305.053	146.465	0	6.971	1.159	6.901	305.053	146.465	0	297	138	0	15	16	0
89	89	89	28	22695	255	0	255	255	255	396.404	146.303	0	4.879	0.345	4.891	396.404	146.303	0	391	141	0	11	11	0
643	643	643	84	163965	255	0	255	255	255	384.429	167.026	0	13.879	1.347	14.072	384.431	167.026	0	370	152	0	30	30	0
129	129	129	38	32895	255	0	255	255	255	310.109	164.256	0	5.990	1.351	6.206	310.109	164.256	0	306	157	0	9	16	0
31	31	31	18	7905	255	0	255	255	255	418.710	169.258	0	2.848	0.745	2.821	418.710	169.258	0	416	165	0	6	8	0
398	398	398	66	101490	255	0	255	255	255	528.422	180.907	0	10.793	1.386	10.936	528.423	180.907	0	516	171	0	25	20	0
846	846	846	101	215730	255	0	255	255	255	555.812	193.096	0	16.217	3.665	16.301	555.813	193.096	0	543	172	0	26	43	0
