Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
2577	2577	2577	2535	657135	255	0	255	255	255	693.721	0.849	0	378.426	198.005	389.279	693.723	0.849	0	0	0	0	1405	10	0
1031	1031	1031	183	262905	255	0	255	255	255	1061.661	50.510	0	18.909	7.312	19.463	1061.661	50.510	0	1033	22	0	54	51	0
891	891	891	680	227205	255	0	255	255	255	1400.535	236.673	0	105.786	56.005	104.030	1400.529	236.674	0	1396	26	0	9	440	0
2279	2279	2279	2272	581145	255	0	255	255	255	19.903	618.775	0	279.003	153.988	284.662	19.903	618.769	0	0	60	0	295	987	0
1776	1776	1776	265	452880	255	0	255	255	255	1021.139	95.422	0	23.602	9.038	24.986	1021.141	95.422	0	993	65	0	58	73	0
376	376	376	80	95880	255	0	255	255	255	970.285	104.614	0	11.363	3.638	10.763	970.286	104.614	0	961	91	0	21	33	0
43	43	43	21	10965	255	0	255	255	255	1005.465	115.698	0	3.233	0.521	3.373	1005.465	115.698	0	1002	113	0	8	7	0
419	419	419	93	106845	255	0	255	255	255	995.547	148.160	0	12.780	5.022	11.658	995.547	148.160	0	987	125	0	20	42	0
181	181	181	41	46155	255	0	255	255	255	953.464	147.912	0	7.223	0.835	6.882	953.465	147.912	0	947	140	0	14	18	0
997	997	997	165	254235	255	0	255	255	255	914.107	181.789	0	21.532	9.808	21.490	914.109	181.789	0	890	154	0	48	65	0
73	73	73	27	18615	255	0	255	255	255	969.781	177.438	0	4.372	0.512	4.499	969.781	177.438	0	965	173	0	10	10	0
1120	1120	1120	169	285600	255	0	255	255	255	939.795	211.524	0	17.431	6.034	18.902	939.795	211.524	0	918	188	0	41	52	0
464	464	464	80	118320	255	0	255	255	255	868.448	209.448	0	12.673	3.714	12.748	868.449	209.448	0	853	194	0	30	29	0
371	371	371	77	94605	255	0	255	255	255	910.873	237.639	0	10.524	3.114	11.089	910.874	237.639	0	902	226	0	22	30	0
882	882	882	142	224910	255	0	255	255	255	845.073	249.104	0	17.575	5.259	17.561	845.075	249.104	0	818	231	0	44	42	0
