Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
27404	27404	27404	11147	6988020	255	0	255	255	255	657.414	640.702	0	775.923	151.854	759.211	657.515	640.672	0	0	0	0	1566	1289	0
42	42	42	20	10710	255	0	255	255	255	895.429	637.786	0	3.242	0.676	3.350	895.429	637.786	0	892	634	0	8	8	0
37	37	37	17	9435	255	0	255	255	255	876.135	659.297	0	2.998	0.278	2.959	876.135	659.297	0	873	656	0	7	7	0
65	65	65	30	16575	255	0	255	255	255	847.892	715.954	0	3.955	1.319	4.295	847.892	715.954	0	844	710	0	9	12	0
22	22	22	14	5610	255	0	255	255	255	835.727	727.955	0	2.173	0.306	2.128	835.727	727.955	0	834	726	0	5	5	0
23	23	23	14	5865	255	0	255	255	255	815.652	747.087	0	2.250	0.311	2.263	815.652	747.087	0	813	745	0	6	5	0
58	58	58	26	14790	255	0	255	255	255	756.828	794.259	0	3.922	0.754	3.919	756.828	794.259	0	753	789	0	9	10	0
86	86	86	34	21930	255	0	255	255	255	497.384	823.395	0	5.407	1.937	5.423	497.384	823.395	0	493	815	0	10	16	0
65	65	65	24	16575	255	0	255	255	255	669.446	828.677	0	4.095	0.389	4.141	669.446	828.677	0	666	824	0	8	10	0
58	58	58	22	14790	255	0	255	255	255	661.431	854.293	0	3.870	0.416	3.773	661.431	854.293	0	657	851	0	10	8	0
15	15	15	10	3825	255	0	255	255	255	593.933	917.333	0	1.890	0.556	1.970	593.933	917.333	0	592	915	0	5	5	0
34	34	34	17	8670	255	0	255	255	255	482.559	965.176	0	2.841	0.360	2.816	482.559	965.176	0	480	962	0	6	7	0
63	63	63	25	16065	255	0	255	255	255	433.349	968.381	0	4.128	0.739	3.994	433.349	968.381	0	428	965	0	11	8	0
58	58	58	26	14790	255	0	255	255	255	426.793	979.672	0	3.921	1.124	3.978	426.793	979.672	0	423	974	0	8	11	0
26	26	26	14	6630	255	0	255	255	255	606.000	994.500	0	2.430	0.255	2.500	606.000	994.500	0	604	992	0	5	6	0
32	32	32	19	8160	255	0	255	255	255	668.438	1141.250	0	2.851	0.916	2.807	668.438	1141.250	0	666	1137	0	5	9	0
33	33	33	19	8415	255	0	255	255	255	501.455	1187.030	0	2.799	0.817	2.746	501.455	1187.030	0	498	1184	0	7	7	0
21	21	21	14	5355	255	0	255	255	255	491.429	1191.571	0	2.165	0.511	2.124	491.429	1191.571	0	490	1189	0	4	6	0
11	11	11	8	2805	255	0	255	255	255	751.818	1190.182	0	1.469	0.279	1.437	751.818	1190.182	0	750	1189	0	4	4	0
49	49	49	20	12495	255	0	255	255	255	849.898	1198.102	0	3.539	0.428	3.522	849.898	1198.102	0	847	1194	0	7	9	0
25	25	25	14	6375	255	0	255	255	255	771.920	1200.440	0	2.381	0.296	2.458	771.920	1200.440	0	770	1198	0	5	6	0
12	12	12	10	3060	255	0	255	255	255	483.500	1201.000	0	1.468	0.323	1.500	483.500	1201.000	0	482	1200	0	4	3	0
12	12	12	8	3060	255	0	255	255	255	489.500	1202.500	0	1.581	1.274E-7	1.581	489.500	1202.500	0	488	1201	0	4	4	0
32	32	32	20	8160	255	0	255	255	255	670.562	1207.469	0	3.018	1.139	2.948	670.562	1207.469	0	668	1203	0	6	9	0
46	46	46	22	11730	255	0	255	255	255	903.717	1217.913	0	3.371	0.582	3.333	903.717	1217.913	0	900	1214	0	8	8	0
