Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
2006	2006	2006	1994	511530	255	0	255	255	255	218.369	59.186	0	219.942	99.542	220.768	218.371	59.186	0	0	0	0	672	344	0
94	94	94	30	23970	255	0	255	255	255	883.064	10.926	0	5.148	0.804	5.063	883.064	10.926	0	878	6	0	11	12	0
76	76	76	28	19380	255	0	255	255	255	921.763	17.487	0	4.576	0.881	4.380	921.763	17.487	0	918	12	0	9	12	0
331	331	331	81	84405	255	0	255	255	255	975.598	30.879	0	11.154	4.355	11.631	975.599	30.879	0	963	16	0	28	31	0
821	821	821	140	209355	255	0	255	255	255	910.412	47.060	0	15.570	6.828	15.465	910.412	47.060	0	892	29	0	36	44	0
113	113	113	34	28815	255	0	255	255	255	970.726	61.912	0	5.715	1.288	5.614	970.726	61.912	0	963	57	0	15	12	0
62	62	62	24	15810	255	0	255	255	255	1005.323	63.161	0	4.223	0.999	4.038	1005.323	63.161	0	1002	58	0	8	11	0
73	73	73	27	18615	255	0	255	255	255	989.562	62.932	0	4.436	0.869	4.315	989.562	62.932	0	984	59	0	11	10	0
16	16	16	11	4080	255	0	255	255	255	1017.312	71.812	0	1.827	0.332	1.839	1017.312	71.812	0	1016	70	0	4	5	0
185	185	185	53	47175	255	0	255	255	255	933.546	79.730	0	7.252	1.623	7.562	933.547	79.730	0	925	73	0	18	17	0
234	234	234	64	59670	255	0	255	255	255	950.611	91.726	0	9.262	3.611	8.569	950.612	91.726	0	943	80	0	16	30	0
256	256	256	53	65280	255	0	255	255	255	1029.547	101.098	0	8.658	1.090	8.524	1029.548	101.098	0	1019	91	0	21	19	0
108	108	108	31	27540	255	0	255	255	255	973.268	113.343	0	5.431	0.390	5.422	973.269	113.343	0	967	108	0	13	12	0
208	208	208	55	53040	255	0	255	255	255	1054.197	122.716	0	8.803	3.462	8.605	1054.198	122.716	0	1046	110	0	18	25	0
265	265	265	82	67575	255	0	255	255	255	235.921	130.860	0	10.333	4.522	10.990	235.921	130.860	0	221	121	0	31	24	0
49	49	49	22	12495	255	0	255	255	255	999.755	130.673	0	3.769	1.228	4.088	999.755	130.673	0	995	127	0	10	9	0
