Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
15151	15151	15151	9607	3863505	255	0	255	255	255	665.765	551.872	0	693.159	105.584	707.951	665.761	551.896	0	0	0	0	1396	1047	0
163	163	163	41	41565	255	0	255	255	255	77.515	36.141	0	6.764	1.165	6.817	77.515	36.141	0	72	27	0	12	18	0
400	400	400	65	102000	255	0	255	255	255	1294.458	76.785	0	10.925	1.862	10.788	1294.459	76.785	0	1281	67	0	28	21	0
15	15	15	11	3825	255	0	255	255	255	48.733	74.467	0	1.818	0.458	1.700	48.733	74.467	0	47	73	0	5	5	0
1313	1313	1313	152	334815	255	0	255	255	255	1255.893	115.915	0	20.367	5.486	21.011	1255.892	115.916	0	1231	93	0	56	40	0
120	120	120	33	30600	255	0	255	255	255	1282.283	98.458	0	5.760	0.608	5.722	1282.284	98.458	0	1276	93	0	14	12	0
92	92	92	31	23460	255	0	255	255	255	54.152	101.859	0	5.040	0.921	4.980	54.152	101.859	0	48	97	0	13	10	0
226	226	226	45	57630	255	0	255	255	255	1215.982	137.332	0	8.144	0.981	8.316	1215.983	137.332	0	1208	128	0	17	19	0
1664	1664	1664	193	424320	255	0	255	255	255	1172.340	158.019	0	23.359	5.642	23.308	1172.345	158.019	0	1146	133	0	58	60	0
222	222	222	45	56610	255	0	255	255	255	12.550	150.622	0	8.004	0.742	7.992	12.550	150.622	0	5	141	0	16	19	0
116	116	116	32	29580	255	0	255	255	255	1097.448	188.526	0	5.670	0.607	5.610	1097.449	188.526	0	1092	182	0	12	13	0
175	175	175	41	44625	255	0	255	255	255	11.857	190.829	0	7.007	0.490	6.989	11.857	190.829	0	5	183	0	14	16	0
133	133	133	36	33915	255	0	255	255	255	1144.308	188.759	0	6.075	0.629	6.201	1144.309	188.759	0	1138	183	0	14	14	0
213	213	213	58	54315	255	0	255	255	255	1075.995	201.127	0	8.233	2.943	8.278	1075.997	201.127	0	1069	191	0	16	24	0
577	577	577	93	147135	255	0	255	255	255	1126.407	208.315	0	13.622	4.266	14.026	1126.409	208.315	0	1115	191	0	25	39	0
65	65	65	23	16575	255	0	255	255	255	26.923	196.108	0	4.121	0.257	4.112	26.923	196.108	0	23	192	0	9	9	0
207	207	207	46	52785	255	0	255	255	255	19.329	215.329	0	7.719	1.093	7.641	19.329	215.329	0	13	206	0	14	19	0
39	39	39	18	9945	255	0	255	255	255	39.256	213.718	0	3.105	0.425	3.129	39.256	213.718	0	36	210	0	7	8	0
171	171	171	41	43605	255	0	255	255	255	1104.216	216.029	0	6.948	0.799	6.899	1104.217	216.029	0	1096	210	0	17	13	0
80	80	80	26	20400	255	0	255	255	255	1082.062	222.975	0	4.618	0.424	4.520	1082.063	222.975	0	1077	219	0	11	9	0
704	704	704	126	179520	255	0	255	255	255	1073.267	252.528	0	15.614	5.555	14.752	1073.266	252.528	0	1059	236	0	37	41	0
356	356	356	62	90780	255	0	255	255	255	1013.104	246.787	0	10.346	2.058	10.422	1013.105	246.786	0	1000	237	0	27	19	0
55	55	55	23	14025	255	0	255	255	255	39.873	242.364	0	3.728	0.410	3.807	39.873	242.364	0	36	239	0	9	8	0
435	435	435	92	110925	255	0	255	255	255	977.713	273.271	0	10.899	4.772	11.664	977.714	273.271	0	962	260	0	31	28	0
701	701	701	122	178755	255	0	255	255	255	1027.847	284.680	0	14.058	5.312	14.412	1027.849	284.680	0	1014	263	0	33	40	0
275	275	275	52	70125	255	0	255	255	255	117.825	280.589	0	9.039	1.514	8.866	117.825	280.589	0	110	270	0	17	23	0
65	65	65	23	16575	255	0	255	255	255	66.738	286.862	0	4.124	0.316	4.165	66.738	286.862	0	62	283	0	10	9	0
148	148	148	38	37740	255	0	255	255	255	1003.763	293.419	0	6.412	0.438	6.475	1003.764	293.419	0	997	287	0	14	14	0
506	506	506	105	129030	255	0	255	255	255	927.061	309.409	0	12.237	4.911	12.842	927.062	309.409	0	913	293	0	27	37	0
53	53	53	23	13515	255	0	255	255	255	16.170	309.660	0	3.628	0.393	3.664	16.170	309.660	0	13	306	0	8	8	0
325	325	325	57	82875	255	0	255	255	255	989.449	316.846	0	9.858	1.650	10.390	989.450	316.846	0	979	306	0	21	24	0
229	229	229	47	58395	255	0	255	255	255	125.672	317.681	0	8.164	0.865	8.127	125.672	317.681	0	117	309	0	19	17	0
754	754	754	115	192270	255	0	255	255	255	963.179	334.859	0	14.319	3.156	15.389	963.181	334.860	0	949	320	0	31	34	0
126	126	126	33	32130	255	0	255	255	255	895.857	326.579	0	5.902	0.445	5.886	895.858	326.579	0	890	321	0	14	12	0
358	358	358	64	91290	255	0	255	255	255	856.196	348.969	0	10.521	2.593	10.960	856.196	348.969	0	845	339	0	25	22	0
286	286	286	56	72930	255	0	255	255	255	885.014	351.486	0	9.123	1.151	9.359	885.015	351.486	0	876	343	0	20	20	0
170	170	170	43	43350	255	0	255	255	255	132.106	352.365	0	6.940	1.398	6.992	132.106	352.365	0	126	344	0	13	18	0
45	45	45	21	11475	255	0	255	255	255	830.689	357.578	0	3.326	0.488	3.361	830.689	357.578	0	828	354	0	7	8	0
