Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
12346	12346	12346	8634	3148230	255	0	255	255	255	829.837	472.260	0	701.841	138.826	674.667	829.861	472.272	0	0	0	0	1452	1074	0
108	108	108	33	27540	255	0	255	255	255	54.287	106.676	0	5.736	1.472	6.119	54.287	106.676	0	48	100	0	13	14	0
48	48	48	20	12240	255	0	255	255	255	60.500	158.500	0	3.466	0.302	3.536	60.500	158.500	0	57	155	0	8	8	0
66	66	66	24	16830	255	0	255	255	255	37.545	179.500	0	4.125	0.397	4.270	37.545	179.500	0	34	175	0	8	10	0
122	122	122	35	31110	255	0	255	255	255	50.008	200.443	0	6.004	1.326	6.486	50.008	200.443	0	44	194	0	13	14	0
18	18	18	12	4590	255	0	255	255	255	152.389	227.611	0	1.998	0.600	2.046	152.389	227.611	0	151	225	0	4	6	0
10	10	10	10	2550	255	0	255	255	255	28.100	243.000	0	1.432	0.698	1.416	28.100	243.000	0	27	241	0	3	5	0
10	10	10	9	2550	255	0	255	255	255	180.800	243.700	0	1.343	0.410	1.315	180.800	243.700	0	180	242	0	3	4	0
48	48	48	21	12240	255	0	255	255	255	31.083	250.750	0	3.468	0.425	3.426	31.083	250.750	0	28	247	0	8	8	0
77	77	77	26	19635	255	0	255	255	255	142.714	260.740	0	4.525	0.356	4.541	142.714	260.740	0	138	256	0	10	10	0
59	59	59	23	15045	255	0	255	255	255	33.356	270.153	0	3.880	0.297	3.886	33.356	270.153	0	30	266	0	8	9	0
97	97	97	30	24735	255	0	255	255	255	114.175	274.701	0	5.102	0.322	5.130	114.175	274.701	0	109	270	0	12	11	0
58	58	58	23	14790	255	0	255	255	255	58.897	281.034	0	3.853	0.537	3.897	58.897	281.034	0	55	278	0	10	8	0
216	216	216	49	55080	255	0	255	255	255	195.671	291.255	0	8.278	2.432	8.333	195.671	291.255	0	185	283	0	22	17	0
