Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
4659	4659	4659	3884	1188045	255	0	255	255	255	167.346	508.506	0	461.364	163.404	515.185	167.346	508.504	0	0	0	0	797	1064	0
246	246	246	69	62730	255	0	255	255	255	814.866	9.797	0	8.905	1.888	8.359	814.867	9.797	0	802	2	0	22	19	0
2106	2106	2106	1425	537030	255	0	255	255	255	1160.464	13.086	0	171.724	92.957	178.647	1160.474	13.086	0	843	2	0	589	165	0
77	77	77	28	19635	255	0	255	255	255	787.416	10.351	0	4.506	0.660	4.523	787.416	10.351	0	783	6	0	9	11	0
341	341	341	68	86955	255	0	255	255	255	834.900	32.839	0	10.154	2.355	10.313	834.902	32.839	0	822	24	0	27	20	0
55	55	55	21	14025	255	0	255	255	255	787.727	36.073	0	3.794	0.460	3.841	787.727	36.073	0	784	32	0	9	9	0
658	658	658	116	167790	255	0	255	255	255	792.809	61.862	0	14.481	5.400	14.280	792.810	61.862	0	777	44	0	32	40	0
86	86	86	27	21930	255	0	255	255	255	828.930	51.105	0	4.800	0.393	4.960	828.930	51.105	0	824	46	0	11	11	0
164	164	164	42	41820	255	0	255	255	255	844.159	58.805	0	6.864	1.572	6.641	844.159	58.805	0	839	50	0	11	19	0
602	602	602	98	153510	255	0	255	255	255	818.322	89.143	0	13.900	3.242	14.226	818.324	89.143	0	807	69	0	23	38	0
36	36	36	17	9180	255	0	255	255	255	841.611	89.139	0	2.940	0.301	2.926	841.611	89.139	0	839	86	0	6	7	0
507	507	507	105	129285	255	0	255	255	255	785.602	108.126	0	12.432	4.575	12.541	785.603	108.126	0	772	89	0	23	41	0
1510	1510	1510	218	385050	255	0	255	255	255	825.979	144.103	0	20.706	8.735	21.452	825.979	144.103	0	804	117	0	42	61	0
121	121	121	36	30855	255	0	255	255	255	767.339	129.537	0	5.818	0.934	5.781	767.339	129.537	0	762	123	0	11	14	0
216	216	216	46	55080	255	0	255	255	255	788.593	147.667	0	7.921	1.283	8.180	788.593	147.667	0	781	138	0	17	20	0
41	41	41	19	10455	255	0	255	255	255	767.878	151.098	0	3.155	0.332	3.112	767.878	151.098	0	765	148	0	7	7	0
291	291	291	70	74205	255	0	255	255	255	790.601	171.512	0	9.753	3.291	9.944	790.602	171.512	0	780	157	0	22	26	0
178	178	178	157	45390	255	0	255	255	255	1426.691	203.051	0	19.787	11.587	19.952	1426.689	203.051	0	1426	168	0	3	79	0
1784	1784	1784	286	454920	255	0	255	255	255	781.724	207.707	0	23.525	10.285	23.508	781.725	207.707	0	752	170	0	62	72	0
80	80	80	31	20400	255	0	255	255	255	822.725	191.125	0	4.637	1.398	5.039	822.725	191.125	0	818	185	0	10	13	0
352	352	352	66	89760	255	0	255	255	255	825.207	217.986	0	10.256	2.359	10.486	825.209	217.986	0	817	205	0	17	26	0
