Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1545	1545	1545	1478	393975	255	0	255	255	255	901.067	2.539	0	247.776	118.157	254.075	901.069	2.539	0	453	0	0	897	8	0
2689	2689	2689	2284	685695	255	0	255	255	255	1305.768	754.718	0	375.316	192.126	328.146	1305.785	754.734	0	642	0	0	781	1071	0
755	755	755	745	192525	255	0	255	255	255	60.528	48.094	0	83.876	36.471	69.872	60.528	48.094	0	0	7	0	212	219	0
16347	16347	16347	1624	4168485	255	0	255	255	255	951.140	232.232	0	138.378	68.079	137.976	951.180	232.230	0	758	81	0	424	323	0
29	29	29	16	7395	255	0	255	255	255	393.483	109.069	0	2.737	0.643	2.615	393.483	109.069	0	391	105	0	6	9	0
39	39	39	24	9945	255	0	255	255	255	380.615	129.590	0	3.311	1.414	3.465	380.615	129.590	0	377	126	0	9	9	0
32	32	32	18	8160	255	0	255	255	255	384.250	136.656	0	2.738	0.824	2.993	384.250	136.656	0	381	135	0	8	5	0
61	61	61	28	15555	255	0	255	255	255	368.115	161.836	0	4.091	1.064	4.267	368.115	161.836	0	363	159	0	11	8	0
467	467	467	169	119085	255	0	255	255	255	358.218	203.702	0	16.393	7.745	17.449	358.219	203.702	0	341	178	0	34	53	0
186	186	186	58	47430	255	0	255	255	255	222.419	194.403	0	8.048	2.987	7.971	222.419	194.403	0	215	182	0	15	25	0
21	21	21	18	5355	255	0	255	255	255	267.238	219.429	0	2.725	1.492	2.564	267.238	219.429	0	265	214	0	5	10	0
291	291	291	87	74205	255	0	255	255	255	213.340	227.495	0	8.346	3.022	8.675	213.340	227.495	0	201	216	0	23	20	0
256	256	256	247	65280	255	0	255	255	255	4.547	288.598	0	30.941	17.942	30.603	4.547	288.598	0	3	228	0	5	127	0
183	183	183	74	46665	255	0	255	255	255	255.497	248.137	0	9.519	4.933	9.785	255.497	248.137	0	247	233	0	20	32	0
23	23	23	14	5865	255	0	255	255	255	354.652	240.217	0	2.274	0.365	2.278	354.652	240.217	0	352	238	0	6	5	0
347	347	347	89	88485	255	0	255	255	255	208.467	269.063	0	11.589	6.036	11.948	208.467	269.063	0	199	249	0	21	41	0
