Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21976	21976	21976	10517	5603880	255	0	255	255	255	826.823	565.649	0	742.819	122.546	763.793	826.921	565.675	0	0	0	0	1611	1108	0
41	41	41	19	10455	255	0	255	255	255	387.780	180.024	0	3.186	0.545	3.220	387.780	180.024	0	384	177	0	8	7	0
58	58	58	23	14790	255	0	255	255	255	349.345	183.448	0	3.849	0.408	3.701	349.345	183.448	0	346	179	0	8	10	0
73	73	73	34	18615	255	0	255	255	255	382.863	193.959	0	4.618	1.876	4.729	382.863	193.959	0	380	188	0	7	14	0
102	102	102	31	26010	255	0	255	255	255	418.784	197.961	0	5.250	0.578	5.171	418.784	197.961	0	414	192	0	10	13	0
32	32	32	15	8160	255	0	255	255	255	264.844	207.625	0	2.790	0.268	2.757	264.844	207.625	0	262	205	0	7	6	0
128	128	128	36	32640	255	0	255	255	255	468.320	211.078	0	6.005	0.978	5.978	468.320	211.078	0	462	205	0	13	14	0
197	197	197	51	50235	255	0	255	255	255	440.584	220.533	0	7.524	1.637	7.633	440.584	220.533	0	434	211	0	17	19	0
121	121	121	32	30855	255	0	255	255	255	492.537	219.959	0	5.800	0.473	5.738	492.537	219.959	0	486	213	0	13	14	0
124	124	124	42	31620	255	0	255	255	255	465.766	233.121	0	6.053	2.366	6.307	465.766	233.121	0	460	225	0	12	18	0
201	201	201	46	51255	255	0	255	255	255	299.323	234.473	0	7.582	1.068	7.503	299.323	234.473	0	292	226	0	17	17	0
445	445	445	67	113475	255	0	255	255	255	536.081	245.728	0	11.729	2.110	12.134	536.082	245.728	0	525	232	0	25	28	0
41	41	41	19	10455	255	0	255	255	255	415.122	237.878	0	3.162	0.244	3.124	415.122	237.878	0	412	235	0	7	7	0
31	31	31	17	7905	255	0	255	255	255	571.129	239.645	0	2.677	0.385	2.648	571.129	239.645	0	569	237	0	6	6	0
101	101	101	35	25755	255	0	255	255	255	486.218	249.000	0	5.587	1.871	6.004	486.218	249.000	0	481	241	0	11	16	0
186	186	186	43	47430	255	0	255	255	255	327.828	251.468	0	7.357	1.086	7.343	327.828	251.468	0	320	243	0	17	17	0
151	151	151	38	38505	255	0	255	255	255	502.503	251.808	0	6.575	1.061	6.710	502.504	251.808	0	495	245	0	16	14	0
52	52	52	22	13260	255	0	255	255	255	554.885	254.942	0	3.633	0.569	3.648	554.885	254.942	0	551	252	0	9	7	0
138	138	138	37	35190	255	0	255	255	255	475.283	264.464	0	6.360	1.195	6.305	475.283	264.464	0	468	259	0	16	12	0
168	168	168	50	42840	255	0	255	255	255	450.571	267.387	0	7.180	2.873	7.437	450.572	267.387	0	440	263	0	23	10	0
78	78	78	28	19890	255	0	255	255	255	340.064	268.744	0	4.521	0.720	4.778	340.064	268.744	0	335	265	0	11	8	0
48	48	48	20	12240	255	0	255	255	255	376.271	278.458	0	3.491	0.327	3.543	376.271	278.458	0	373	275	0	8	8	0
271	271	271	51	69105	255	0	255	255	255	209.107	289.834	0	8.918	0.888	8.775	209.107	289.834	0	201	280	0	18	21	0
55	55	55	22	14025	255	0	255	255	255	365.927	292.436	0	3.735	0.473	3.906	365.927	292.436	0	362	289	0	9	8	0
33	33	33	16	8415	255	0	255	255	255	669.303	311.333	0	2.813	0.295	2.767	669.303	311.333	0	666	308	0	7	7	0
39	39	39	19	9945	255	0	255	255	255	548.385	321.128	0	3.074	0.525	3.196	548.385	321.128	0	545	318	0	8	7	0
391	391	391	71	99705	255	0	255	255	255	308.629	330.555	0	11.033	2.534	11.384	308.630	330.555	0	297	319	0	24	26	0
120	120	120	34	30600	255	0	255	255	255	685.375	326.992	0	5.915	1.386	6.186	685.375	326.992	0	679	320	0	14	15	0
69	69	69	24	17595	255	0	255	255	255	277.855	330.580	0	4.268	0.344	4.179	277.855	330.580	0	274	326	0	9	10	0
25	25	25	14	6375	255	0	255	255	255	696.640	335.720	0	2.384	0.398	2.377	696.640	335.720	0	694	333	0	6	6	0
128	128	128	34	32640	255	0	255	255	255	346.000	340.500	0	5.930	0.299	6.021	346.000	340.500	0	340	335	0	13	12	0
83	83	83	26	21165	255	0	255	255	255	368.952	340.783	0	4.731	0.393	4.821	368.952	340.783	0	364	336	0	11	11	0
95	95	95	30	24225	255	0	255	255	255	413.558	341.253	0	5.083	1.073	5.332	413.558	341.253	0	407	336	0	13	11	0
12	12	12	9	3060	255	0	255	255	255	702.667	343.750	0	1.525	0.283	1.530	702.667	343.750	0	701	342	0	4	4	0
406	406	406	68	103530	255	0	255	255	255	456.714	360.133	0	11.057	2.026	10.666	456.715	360.133	0	443	351	0	29	20	0
571	571	571	103	145605	255	0	255	255	255	306.644	371.730	0	13.676	4.919	14.374	306.646	371.730	0	288	358	0	40	30	0
131	131	131	34	33405	255	0	255	255	255	322.931	389.191	0	6.027	0.312	6.040	322.931	389.191	0	317	383	0	13	13	0
76	76	76	27	19380	255	0	255	255	255	290.658	393.737	0	4.504	0.770	4.568	290.658	393.737	0	285	390	0	12	8	0
311	311	311	71	79305	255	0	255	255	255	521.752	406.193	0	9.391	3.759	9.810	521.753	406.193	0	511	394	0	22	26	0
184	184	184	44	46920	255	0	255	255	255	235.668	406.707	0	7.250	0.875	7.224	235.668	406.707	0	228	400	0	17	14	0
449	449	449	80	114495	255	0	255	255	255	454.795	416.029	0	11.769	3.793	12.503	454.796	416.029	0	444	400	0	23	32	0
229	229	229	53	58395	255	0	255	255	255	321.594	412.205	0	8.323	2.047	8.254	321.594	412.205	0	310	405	0	23	15	0
57	57	57	22	14535	255	0	255	255	255	275.930	419.404	0	3.815	0.314	3.906	275.930	419.404	0	272	416	0	9	8	0
124	124	124	33	31620	255	0	255	255	255	375.242	432.621	0	5.844	0.287	5.828	375.242	432.621	0	369	427	0	13	12	0
195	195	195	43	49725	255	0	255	255	255	553.185	433.764	0	7.540	1.347	7.766	553.185	433.764	0	544	427	0	19	15	0
365	365	365	59	93075	255	0	255	255	255	475.167	448.019	0	10.406	1.075	10.286	475.168	448.019	0	464	437	0	22	22	0
107	107	107	31	27285	255	0	255	255	255	495.430	443.271	0	5.388	0.337	5.462	495.430	443.271	0	490	438	0	12	12	0
110	110	110	35	28050	255	0	255	255	255	206.082	444.800	0	5.500	0.950	5.659	206.082	444.800	0	201	439	0	11	13	0
146	146	146	38	37230	255	0	255	255	255	402.212	445.932	0	6.378	0.482	6.395	402.212	445.932	0	396	440	0	14	14	0
107	107	107	31	27285	255	0	255	255	255	282.019	454.383	0	5.390	0.330	5.383	282.019	454.383	0	277	449	0	11	12	0
137	137	137	36	34935	255	0	255	255	255	448.453	454.431	0	6.139	0.390	6.119	448.453	454.431	0	442	449	0	14	12	0
179	179	179	42	45645	255	0	255	255	255	513.497	458.922	0	7.094	0.540	7.089	513.498	458.922	0	506	452	0	15	15	0
208	208	208	46	53040	255	0	255	255	255	421.990	472.356	0	7.802	1.334	7.889	421.991	472.356	0	413	465	0	19	15	0
123	123	123	33	31365	255	0	255	255	255	509.309	476.041	0	5.812	0.367	5.852	509.309	476.041	0	503	470	0	13	13	0
177	177	177	42	45135	255	0	255	255	255	637.785	479.531	0	7.041	0.733	7.289	637.786	479.531	0	632	472	0	13	16	0
45	45	45	19	11475	255	0	255	255	255	175.289	495.133	0	3.347	0.281	3.339	175.289	495.133	0	172	492	0	8	7	0
101	101	101	30	25755	255	0	255	255	255	485.921	496.901	0	5.230	0.350	5.170	485.921	496.901	0	480	492	0	12	11	0
108	108	108	32	27540	255	0	255	255	255	606.037	503.926	0	5.439	0.447	5.327	606.037	503.926	0	601	498	0	11	12	0
165	165	165	40	42075	255	0	255	255	255	177.376	517.061	0	6.815	0.577	6.884	177.376	517.061	0	170	511	0	15	14	0
491	491	491	78	125205	255	0	255	255	255	679.743	520.843	0	12.302	2.558	12.497	679.745	520.844	0	666	512	0	32	21	0
120	120	120	32	30600	255	0	255	255	255	589.500	520.500	0	5.741	0.191	5.701	589.500	520.500	0	584	515	0	12	12	0
163	163	163	39	41565	255	0	255	255	255	632.718	521.748	0	6.759	0.359	6.776	632.718	521.748	0	626	515	0	15	15	0
224	224	224	52	57120	255	0	255	255	255	751.357	547.786	0	8.030	1.781	8.436	751.358	547.786	0	741	541	0	21	14	0
125	125	125	34	31875	255	0	255	255	255	578.312	551.600	0	5.852	0.323	5.839	578.312	551.600	0	573	546	0	12	13	0
160	160	160	38	40800	255	0	255	255	255	288.956	559.256	0	6.726	0.622	6.836	288.956	559.256	0	281	552	0	16	15	0
131	131	131	36	33405	255	0	255	255	255	674.855	568.962	0	6.023	0.436	5.999	674.855	568.962	0	669	563	0	12	13	0
101	101	101	31	25755	255	0	255	255	255	809.990	568.307	0	5.212	0.382	5.198	809.990	568.307	0	804	563	0	12	11	0
171	171	171	40	43605	255	0	255	255	255	819.848	580.503	0	6.928	0.296	6.866	819.849	580.503	0	813	574	0	15	14	0
418	418	418	67	106590	255	0	255	255	255	791.237	594.407	0	11.137	1.464	10.703	791.238	594.407	0	779	584	0	26	22	0
133	133	133	36	33915	255	0	255	255	255	712.985	594.564	0	6.051	0.440	6.036	712.985	594.564	0	706	589	0	14	12	0
343	343	343	63	87465	255	0	255	255	255	269.501	601.618	0	9.948	1.333	10.223	269.502	601.618	0	258	592	0	22	22	0
189	189	189	42	48195	255	0	255	255	255	817.466	603.016	0	7.306	0.557	7.424	817.466	603.016	0	811	595	0	14	17	0
321	321	321	57	81855	255	0	255	255	255	699.075	607.635	0	9.695	1.226	10.016	699.076	607.635	0	689	598	0	21	21	0
155	155	155	40	39525	255	0	255	255	255	868.426	609.981	0	6.652	1.230	6.879	868.427	609.981	0	860	603	0	17	15	0
109	109	109	31	27795	255	0	255	255	255	734.239	610.073	0	5.453	0.416	5.411	734.239	610.073	0	728	605	0	13	11	0
252	252	252	51	64260	255	0	255	255	255	766.472	624.726	0	8.677	1.907	8.973	766.473	624.727	0	758	614	0	18	23	0
579	579	579	115	147645	255	0	255	255	255	897.104	634.307	0	14.626	6.927	14.445	897.105	634.308	0	875	618	0	46	31	0
644	644	644	102	164220	255	0	255	255	255	794.657	655.191	0	14.384	5.427	15.435	794.658	655.191	0	776	640	0	39	32	0
352	352	352	60	89760	255	0	255	255	255	841.619	662.111	0	10.176	1.050	9.965	841.620	662.111	0	832	651	0	21	23	0
384	384	384	73	97920	255	0	255	255	255	944.531	671.349	0	10.940	3.388	11.455	944.533	671.349	0	930	662	0	30	19	0
124	124	124	34	31620	255	0	255	255	255	871.653	675.137	0	5.939	0.916	6.159	871.654	675.137	0	865	669	0	14	13	0
87	87	87	28	22185	255	0	255	255	255	978.839	683.759	0	4.807	0.388	4.839	978.839	683.759	0	974	679	0	10	11	0
247	247	247	53	62985	255	0	255	255	255	877.449	702.012	0	8.672	2.149	8.339	877.451	702.013	0	866	695	0	24	15	0
131	131	131	35	33405	255	0	255	255	255	1002.595	704.122	0	6.105	1.064	6.327	1002.596	704.122	0	996	698	0	15	13	0
111	111	111	32	28305	255	0	255	255	255	939.604	704.685	0	5.523	0.561	5.468	939.604	704.685	0	934	699	0	12	12	0
141	141	141	37	35955	255	0	255	255	255	304.950	711.745	0	6.297	0.941	6.327	304.950	711.745	0	299	704	0	13	16	0
381	381	381	62	97155	255	0	255	255	255	915.073	720.029	0	10.581	0.988	10.752	915.075	720.029	0	905	708	0	21	24	0
189	189	189	43	48195	255	0	255	255	255	1025.556	722.630	0	7.296	0.498	7.273	1025.557	722.630	0	1018	716	0	16	14	0
495	495	495	76	126225	255	0	255	255	255	1050.147	736.523	0	12.279	2.633	12.040	1050.149	736.523	0	1040	720	0	23	33	0
104	104	104	31	26520	255	0	255	255	255	1007.433	727.846	0	5.366	0.658	5.382	1007.433	727.846	0	1002	722	0	12	12	0
90	90	90	27	22950	255	0	255	255	255	943.089	731.756	0	4.938	0.294	4.931	943.089	731.756	0	938	727	0	11	11	0
528	528	528	103	134640	255	0	255	255	255	959.424	746.146	0	11.933	3.521	12.382	959.426	746.146	0	943	730	0	31	30	0
346	346	346	60	88230	255	0	255	255	255	1080.939	750.905	0	10.280	2.202	11.000	1080.941	750.905	0	1069	741	0	24	22	0
85	85	85	27	21675	255	0	255	255	255	1017.624	748.376	0	4.755	0.250	4.668	1017.624	748.376	0	1013	744	0	10	10	0
231	231	231	51	58905	255	0	255	255	255	1011.675	781.476	0	8.398	1.951	8.455	1011.676	781.477	0	1002	773	0	20	18	0
1328	1328	1328	199	338640	255	0	255	255	255	1146.568	804.945	0	20.759	7.564	20.873	1146.566	804.946	0	1125	775	0	44	66	0
143	143	143	36	36465	255	0	255	255	255	1039.189	784.182	0	6.304	0.461	6.335	1039.190	784.182	0	1033	777	0	13	15	0
91	91	91	28	23205	255	0	255	255	255	1089.923	811.813	0	4.941	0.300	4.972	1089.924	811.813	0	1085	807	0	11	11	0
1761	1761	1761	203	449055	255	0	255	255	255	1202.635	838.122	0	24.619	9.989	22.760	1202.639	838.113	0	1172	811	0	73	50	0
100	100	100	29	25500	255	0	255	255	255	1117.730	820.170	0	5.218	0.331	5.221	1117.731	820.170	0	1112	815	0	12	11	0
22	22	22	14	5610	255	0	255	255	255	406.500	826.500	0	2.203	0.486	2.121	406.500	826.500	0	405	824	0	4	6	0
307	307	307	62	78285	255	0	255	255	255	1148.612	853.788	0	9.666	2.635	9.755	1148.614	853.788	0	1136	845	0	26	18	0
355	355	355	58	90525	255	0	255	255	255	1183.192	871.338	0	10.542	2.106	10.875	1183.193	871.338	0	1172	860	0	23	24	0
175	175	175	41	44625	255	0	255	255	255	1227.463	871.617	0	7.020	0.678	7.042	1227.464	871.617	0	1220	865	0	16	15	0
97	97	97	32	24735	255	0	255	255	255	1265.330	873.144	0	5.201	1.074	5.213	1265.331	873.145	0	1259	868	0	13	11	0
167	167	167	53	42585	255	0	255	255	255	1210.760	884.635	0	7.243	3.056	7.186	1210.761	884.635	0	1205	873	0	12	23	0
157	157	157	38	40035	255	0	255	255	255	1245.280	885.560	0	6.679	0.963	6.922	1245.281	885.560	0	1237	879	0	17	14	0
835	835	835	110	212925	255	0	255	255	255	1282.438	895.501	0	16.351	3.664	16.141	1282.439	895.502	0	1265	879	0	38	40	0
67	67	67	28	17085	255	0	255	255	255	1230.358	893.269	0	4.258	0.940	4.371	1230.359	893.269	0	1227	888	0	8	11	0
394	394	394	71	100470	255	0	255	255	255	1319.898	906.886	0	11.327	3.125	10.320	1319.900	906.887	0	1307	894	0	26	27	0
12	12	12	10	3060	255	0	255	255	255	1217.000	897.500	0	1.468	0.323	1.500	1217.000	897.500	0	1216	896	0	3	4	0
466	466	466	80	118830	255	0	255	255	255	1249.230	914.768	0	12.481	3.954	12.171	1249.231	914.768	0	1233	901	0	33	27	0
141	141	141	36	35955	255	0	255	255	255	1340.624	932.050	0	6.300	0.852	6.631	1340.625	932.050	0	1334	925	0	14	15	0
839	839	839	108	213945	255	0	255	255	255	1297.684	944.766	0	17.600	6.273	17.711	1297.686	944.765	0	1274	927	0	47	36	0
21	21	21	15	5355	255	0	255	255	255	1375.667	946.381	0	2.230	0.782	2.324	1375.667	946.381	0	1374	944	0	5	7	0
134	134	134	35	34170	255	0	255	255	255	1364.298	952.313	0	6.085	0.376	6.090	1364.300	952.314	0	1358	946	0	14	13	0
57	57	57	23	14535	255	0	255	255	255	1328.579	958.140	0	3.833	0.627	3.851	1328.579	958.140	0	1324	955	0	10	7	0
151	151	151	39	38505	255	0	255	255	255	1386.364	962.384	0	6.495	0.915	6.542	1386.365	962.384	0	1381	955	0	12	16	0
552	552	552	90	140760	255	0	255	255	255	1351.049	980.982	0	13.597	4.221	12.188	1351.052	980.981	0	1333	968	0	36	28	0
19	19	19	12	4845	255	0	255	255	255	1376.053	976.368	0	2.031	0.367	2.015	1376.053	976.368	0	1374	974	0	5	5	0
794	794	794	113	202470	255	0	255	255	255	1424.953	994.768	0	15.880	4.074	16.286	1424.953	994.766	0	1407	977	0	35	39	0
108	108	108	38	27540	255	0	255	255	255	1450.861	995.343	0	5.546	1.045	5.623	1450.862	995.343	0	1445	989	0	13	15	0
38	38	38	18	9690	255	0	255	255	255	1391.079	996.263	0	3.029	0.334	3.043	1391.079	996.263	0	1388	993	0	7	7	0
46	46	46	20	11730	255	0	255	255	255	1398.348	1012.413	0	3.440	0.533	3.539	1398.348	1012.413	0	1395	1009	0	8	8	0
38	38	38	20	9690	255	0	255	255	255	1427.789	1019.974	0	3.176	0.892	3.169	1427.789	1019.974	0	1424	1016	0	8	8	0
399	399	399	75	101745	255	0	255	255	255	1453.043	1026.719	0	11.047	2.001	10.871	1453.044	1026.719	0	1439	1016	0	27	22	0
