Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
584	584	584	577	148920	255	0	255	255	255	74.656	22.865	0	62.822	27.056	57.501	74.656	22.865	0	19	0	0	191	112	0
81	81	81	81	20655	255	0	255	255	255	418.000	2.000	0	20.247	11.766	20.000	418.000	2.000	0	378	2	0	81	1	0
246	246	246	56	62730	255	0	255	255	255	223.785	11.041	0	8.542	1.521	8.226	223.785	11.041	0	213	3	0	23	16	0
993	993	993	747	253215	255	0	255	255	255	648.800	4.168	0	93.416	53.968	93.208	648.801	4.168	0	460	3	0	374	4	0
5236	5236	5236	2986	1335180	255	0	255	255	255	1237.871	227.795	0	347.140	162.416	283.402	1237.907	227.796	0	931	3	0	518	995	0
4103	4103	4103	516	1046265	255	0	255	255	255	843.375	44.558	0	40.246	14.917	39.800	843.379	44.558	0	785	4	0	135	84	0
288	288	288	61	73440	255	0	255	255	255	361.948	15.833	0	9.470	2.401	9.227	361.949	15.833	0	354	5	0	17	26	0
18	18	18	18	4590	255	0	255	255	255	897.056	5.222	0	3.152	2.018	3.008	897.056	5.222	0	891	5	0	14	2	0
13	13	13	13	3315	255	0	255	255	255	929.000	5.000	0	3.231	1.964	3.000	929.000	5.000	0	923	5	0	13	1	0
65	65	65	26	16575	255	0	255	255	255	576.338	11.492	0	4.116	0.640	4.024	576.338	11.492	0	572	8	0	11	8	0
13	13	13	9	3315	255	0	255	255	255	900.385	10.615	0	1.627	0.169	1.661	900.385	10.615	0	899	9	0	4	4	0
62	62	62	26	15810	255	0	255	255	255	251.919	15.419	0	4.054	1.063	4.041	251.919	15.419	0	249	10	0	7	12	0
15	15	15	13	3825	255	0	255	255	255	325.800	12.933	0	1.991	1.010	1.944	325.800	12.933	0	324	10	0	4	8	0
17	17	17	11	4335	255	0	255	255	255	545.412	12.118	0	1.895	0.277	1.927	545.412	12.118	0	544	10	0	4	5	0
399	399	399	85	101745	255	0	255	255	255	919.409	25.654	0	10.537	3.398	10.635	919.410	25.654	0	911	11	0	20	30	0
43	43	43	19	10965	255	0	255	255	255	196.302	15.837	0	3.319	0.553	3.306	196.302	15.837	0	193	12	0	7	9	0
13	13	13	10	3315	255	0	255	255	255	885.538	16.846	0	1.567	0.316	1.617	885.538	16.846	0	884	15	0	4	4	0
129	129	129	38	32895	255	0	255	255	255	383.930	26.682	0	6.075	1.294	5.972	383.930	26.682	0	379	18	0	10	17	0
109	109	109	33	27795	255	0	255	255	255	242.679	25.550	0	5.470	0.875	5.492	242.679	25.550	0	238	19	0	12	14	0
290	290	290	68	73950	255	0	255	255	255	556.083	29.786	0	9.559	2.863	9.186	556.084	29.786	0	546	19	0	24	22	0
80	80	80	26	20400	255	0	255	255	255	527.588	25.413	0	4.623	0.235	4.625	527.588	25.413	0	523	21	0	10	10	0
228	228	228	51	58140	255	0	255	255	255	344.070	31.439	0	8.106	1.419	7.791	344.070	31.439	0	336	23	0	18	18	0
360	360	360	87	91800	255	0	255	255	255	448.653	37.931	0	12.028	5.203	11.510	448.654	37.931	0	430	23	0	35	27	0
175	175	175	43	44625	255	0	255	255	255	207.166	30.429	0	7.137	1.246	7.336	207.166	30.429	0	199	24	0	18	15	0
56	56	56	24	14280	255	0	255	255	255	894.214	31.286	0	3.839	0.785	3.768	894.214	31.286	0	891	26	0	8	11	0
30	30	30	15	7650	255	0	255	255	255	279.667	30.900	0	2.674	0.329	2.669	279.667	30.900	0	277	28	0	6	7	0
177	177	177	45	45135	255	0	255	255	255	772.554	40.825	0	7.419	1.957	7.328	772.555	40.825	0	763	34	0	20	14	0
86	86	86	30	21930	255	0	255	255	255	475.651	43.093	0	4.884	1.054	4.943	475.651	43.093	0	471	36	0	10	14	0
331	331	331	61	84405	255	0	255	255	255	502.184	45.601	0	9.833	1.572	10.387	502.185	45.601	0	491	36	0	24	20	0
203	203	203	53	51765	255	0	255	255	255	223.084	47.961	0	7.892	2.381	8.138	223.084	47.961	0	217	38	0	14	23	0
192	192	192	56	48960	255	0	255	255	255	312.505	48.776	0	7.454	2.210	7.177	312.505	48.776	0	305	38	0	15	22	0
