Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
4157	4157	4157	3218	1060035	255	0	255	255	255	1298.254	350.017	0	393.426	163.121	371.780	1298.281	350.017	0	618	0	0	834	1075	0
618	618	618	611	157590	255	0	255	255	255	463.471	8.500	0	76.383	44.128	76.473	463.472	8.500	0	310	7	0	306	5	0
263	263	263	57	67065	255	0	255	255	255	65.118	17.608	0	8.844	1.611	8.990	65.118	17.608	0	56	11	0	22	17	0
182	182	182	173	46410	255	0	255	255	255	7.841	32.703	0	19.042	8.069	17.482	7.841	32.703	0	0	13	0	34	62	0
233	233	233	66	59415	255	0	255	255	255	161.906	37.863	0	8.740	3.101	8.496	161.906	37.863	0	153	28	0	22	23	0
11	11	11	9	2805	255	0	255	255	255	205.909	33.000	0	1.430	0.433	1.351	205.909	33.000	0	205	31	0	3	5	0
432	432	432	82	110160	255	0	255	255	255	73.340	51.231	0	11.950	3.611	12.016	73.340	51.231	0	65	33	0	17	36	0
107	107	107	35	27285	255	0	255	255	255	568.888	38.280	0	5.390	0.873	5.381	568.888	38.280	0	562	34	0	14	10	0
73	73	73	27	18615	255	0	255	255	255	530.151	41.082	0	4.381	0.709	4.469	530.151	41.082	0	526	36	0	9	11	0
92	92	92	35	23460	255	0	255	255	255	205.402	47.609	0	5.140	1.968	5.406	205.402	47.609	0	200	41	0	12	15	0
224	224	224	46	57120	255	0	255	255	255	242.237	55.143	0	8.096	0.902	7.957	242.237	55.143	0	235	46	0	16	19	0
101	101	101	36	25755	255	0	255	255	255	219.772	55.396	0	5.397	1.987	5.848	219.772	55.396	0	215	48	0	10	16	0
204	204	204	49	52020	255	0	255	255	255	179.221	58.917	0	7.842	2.026	8.221	179.221	58.917	0	170	50	0	19	19	0
238	238	238	73	60690	255	0	255	255	255	61.651	82.071	0	8.529	3.846	8.364	61.651	82.071	0	51	69	0	22	26	0
330	330	330	69	84150	255	0	255	255	255	233.476	80.830	0	10.107	3.074	9.806	233.476	80.830	0	221	70	0	27	21	0
12	12	12	10	3060	255	0	255	255	255	426.917	74.667	0	1.689	0.637	1.810	426.917	74.667	0	425	73	0	5	4	0
221	221	221	48	56355	255	0	255	255	255	127.887	90.154	0	7.978	0.963	7.960	127.887	90.154	0	119	81	0	19	18	0
109	109	109	34	27795	255	0	255	255	255	200.459	89.679	0	5.533	1.158	5.708	200.459	89.679	0	195	84	0	12	13	0
27	27	27	15	6885	255	0	255	255	255	272.111	87.296	0	2.488	0.399	2.477	272.111	87.296	0	270	85	0	6	6	0
140	140	140	39	35700	255	0	255	255	255	328.200	91.850	0	6.355	1.270	6.080	328.200	91.850	0	320	87	0	17	11	0
542	542	542	95	138210	255	0	255	255	255	247.921	106.282	0	12.723	4.669	13.874	247.922	106.282	0	233	89	0	31	34	0
19	19	19	13	4845	255	0	255	255	255	285.947	95.526	0	2.010	0.370	2.004	285.947	95.526	0	284	93	0	5	5	0
125	125	125	36	31875	255	0	255	255	255	213.592	109.352	0	5.926	1.084	5.791	213.592	109.352	0	208	102	0	12	15	0
111	111	111	104	28305	255	0	255	255	255	4.550	135.252	0	13.024	7.514	13.010	4.550	135.252	0	3	110	0	5	52	0
102	102	102	36	26010	255	0	255	255	255	313.892	117.137	0	5.495	1.788	5.437	313.892	117.137	0	306	113	0	17	9	0
183	183	183	49	46665	255	0	255	255	255	43.530	124.098	0	7.286	1.682	6.780	43.530	124.098	0	36	116	0	16	17	0
415	415	415	81	105825	255	0	255	255	255	193.051	131.988	0	11.862	4.332	11.646	193.051	131.988	0	183	116	0	20	36	0
72	72	72	26	18360	255	0	255	255	255	283.653	119.917	0	4.317	0.325	4.324	283.653	119.917	0	279	116	0	10	9	0
308	308	308	69	78540	255	0	255	255	255	303.627	128.425	0	10.472	4.072	10.688	303.627	128.425	0	291	117	0	28	25	0
828	828	828	146	211140	255	0	255	255	255	358.862	137.338	0	16.122	4.748	15.096	358.864	137.338	0	339	119	0	40	42	0
109	109	109	36	27795	255	0	255	255	255	135.716	126.440	0	5.593	1.777	5.781	135.716	126.440	0	129	120	0	14	14	0
302	302	302	62	77010	255	0	255	255	255	263.517	131.868	0	9.607	2.807	10.212	263.517	131.868	0	253	120	0	22	25	0
99	99	99	31	25245	255	0	255	255	255	223.636	133.192	0	5.222	0.980	5.424	223.636	133.192	0	218	128	0	13	11	0
261	261	261	60	66555	255	0	255	255	255	289.138	140.441	0	8.878	2.647	9.024	289.138	140.441	0	278	131	0	24	19	0
270	270	270	56	68850	255	0	255	255	255	70.126	144.511	0	9.002	2.052	9.146	70.126	144.511	0	63	133	0	17	24	0
4310	4310	4310	652	1099050	255	0	255	255	255	325.860	226.684	0	62.984	31.619	60.120	325.863	226.684	0	233	137	0	177	177	0
280	280	280	62	71400	255	0	255	255	255	90.854	155.229	0	9.550	3.082	8.897	90.854	155.229	0	83	142	0	16	29	0
40	40	40	18	10200	255	0	255	255	255	229.550	153.050	0	3.124	0.313	3.163	229.550	153.050	0	226	150	0	8	7	0
61	61	61	23	15555	255	0	255	255	255	310.820	157.426	0	3.951	0.315	4.000	310.820	157.426	0	307	154	0	9	8	0
48	48	48	19	12240	255	0	255	255	255	401.188	156.875	0	3.500	0.402	3.399	401.188	156.875	0	397	154	0	9	7	0
96	96	96	38	24480	255	0	255	255	255	418.771	160.500	0	5.721	2.069	5.199	418.771	160.500	0	410	155	0	17	12	0
65	65	65	24	16575	255	0	255	255	255	281.477	159.185	0	4.113	0.541	4.077	281.477	159.185	0	277	156	0	10	8	0
109	109	109	39	27795	255	0	255	255	255	66.532	161.413	0	5.570	2.076	5.755	66.532	161.413	0	58	157	0	17	10	0
68	68	68	25	17340	255	0	255	255	255	321.750	163.412	0	4.197	0.351	4.235	321.750	163.412	0	317	159	0	10	9	0
170	170	170	43	43350	255	0	255	255	255	168.541	169.929	0	7.007	1.340	6.861	168.541	169.929	0	162	161	0	14	18	0
30	30	30	16	7650	255	0	255	255	255	151.167	168.933	0	2.664	0.492	2.714	151.167	168.933	0	149	166	0	5	7	0
215	215	215	48	54825	255	0	255	255	255	335.865	174.651	0	7.831	0.997	7.637	335.865	174.651	0	329	166	0	16	19	0
278	278	278	56	70890	255	0	255	255	255	383.169	175.572	0	8.983	1.298	8.854	383.170	175.572	0	373	168	0	21	17	0
110	110	110	35	28050	255	0	255	255	255	216.482	178.264	0	5.633	1.571	5.931	216.482	178.264	0	211	171	0	12	15	0
119	119	119	37	30345	255	0	255	255	255	203.563	179.319	0	5.769	1.676	5.851	203.563	179.319	0	199	172	0	10	16	0
217	217	217	46	55335	255	0	255	255	255	438.880	183.124	0	7.873	0.578	7.911	438.881	183.124	0	431	175	0	17	17	0
