Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
16932	16932	16932	10106	4317660	255	0	255	255	255	720.871	547.444	0	723.471	111.653	741.845	720.912	547.449	0	0	0	0	1475	1123	0
30082	30082	30082	1897	7670910	255	0	255	255	255	469.693	333.523	0	163.035	84.431	169.448	469.701	333.515	0	206	170	0	519	361	0
881	881	881	111	224655	255	0	255	255	255	745.138	495.118	0	16.565	2.941	16.824	745.139	495.118	0	727	475	0	38	35	0
1054	1054	1054	168	268770	255	0	255	255	255	694.915	521.906	0	19.487	9.446	18.939	694.916	521.907	0	674	489	0	40	64	0
741	741	741	125	188955	255	0	255	255	255	733.845	530.135	0	16.828	6.150	16.156	733.847	530.135	0	710	509	0	42	44	0
799	799	799	162	203745	255	0	255	255	255	774.379	530.767	0	15.502	4.707	16.139	774.381	530.767	0	751	514	0	42	37	0
516	516	516	98	131580	255	0	255	255	255	816.178	554.552	0	12.946	4.383	12.868	816.179	554.553	0	803	535	0	27	38	0
1723	1723	1723	280	439365	255	0	255	255	255	750.379	588.851	0	31.702	14.897	32.362	750.383	588.852	0	710	548	0	80	87	0
184	184	184	43	46920	255	0	255	255	255	760.114	562.783	0	7.241	1.220	6.967	760.115	562.783	0	754	554	0	13	19	0
17	17	17	11	4335	255	0	255	255	255	839.588	557.882	0	1.895	0.277	1.927	839.588	557.882	0	838	556	0	4	5	0
142	142	142	42	36210	255	0	255	255	255	789.359	566.542	0	6.427	1.910	6.436	789.360	566.542	0	780	562	0	19	10	0
292	292	292	68	74460	255	0	255	255	255	842.370	574.647	0	9.552	2.756	9.544	842.371	574.647	0	832	566	0	23	22	0
20	20	20	14	5100	255	0	255	255	255	781.450	577.000	0	2.284	1.023	2.074	781.450	577.000	0	779	574	0	6	7	0
106	106	106	34	27030	255	0	255	255	255	767.641	583.274	0	5.552	1.511	5.898	767.642	583.274	0	762	577	0	12	14	0
541	541	541	127	137955	255	0	255	255	255	807.482	614.083	0	14.392	6.236	15.003	807.484	614.084	0	792	590	0	32	42	0
151	151	151	48	38505	255	0	255	255	255	842.411	598.861	0	7.030	2.119	6.439	842.411	598.861	0	833	593	0	21	12	0
27	27	27	17	6885	255	0	255	255	255	862.778	617.333	0	2.539	0.884	2.437	862.778	617.333	0	859	616	0	9	4	0
133	133	133	50	33915	255	0	255	255	255	846.451	626.872	0	6.669	3.006	7.006	846.452	626.872	0	839	617	0	16	19	0
13	13	13	9	3315	255	0	255	255	255	855.385	629.846	0	1.702	0.439	1.623	855.385	629.846	0	854	628	0	4	5	0
