Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
15925	15925	15925	10172	4060875	255	0	255	255	255	726.220	564.393	0	717.038	110.535	728.201	726.251	564.421	0	0	0	0	1478	1109	0
99	99	99	36	25245	255	0	255	255	255	339.000	54.313	0	5.429	1.629	5.423	339.000	54.313	0	335	47	0	10	15	0
78	78	78	27	19890	255	0	255	255	255	391.051	64.526	0	4.553	0.563	4.596	391.051	64.526	0	387	60	0	9	11	0
64	64	64	25	16320	255	0	255	255	255	279.484	69.500	0	4.076	0.738	4.292	279.484	69.500	0	275	66	0	10	9	0
61	61	61	24	15555	255	0	255	255	255	274.836	81.361	0	3.956	0.515	3.882	274.836	81.361	0	271	77	0	9	9	0
107	107	107	41	27285	255	0	255	255	255	312.897	84.841	0	5.821	2.647	5.275	312.897	84.841	0	305	77	0	16	16	0
32	32	32	18	8160	255	0	255	255	255	326.344	81.938	0	2.765	0.574	2.909	326.344	81.938	0	324	79	0	6	7	0
105	105	105	33	26775	255	0	255	255	255	280.162	95.248	0	5.424	0.960	5.109	280.162	95.248	0	274	91	0	14	11	0
563	563	563	114	143565	255	0	255	255	255	335.858	110.943	0	12.966	5.590	13.119	335.859	110.943	0	320	94	0	33	36	0
148	148	148	46	37740	255	0	255	255	255	373.297	106.682	0	6.740	2.445	6.733	373.297	106.682	0	369	96	0	10	21	0
274	274	274	57	69870	255	0	255	255	255	308.704	122.208	0	9.022	1.782	8.729	308.705	122.208	0	301	111	0	17	23	0
19	19	19	12	4845	255	0	255	255	255	284.684	130.421	0	2.059	0.479	1.996	284.684	130.421	0	283	128	0	4	6	0
283	283	283	56	72165	255	0	255	255	255	211.746	139.943	0	9.199	1.674	9.127	211.746	139.943	0	203	129	0	18	22	0
382	382	382	67	97410	255	0	255	255	255	264.377	143.152	0	10.785	2.228	10.126	264.378	143.152	0	257	129	0	18	29	0
59	59	59	22	15045	255	0	255	255	255	235.661	134.220	0	3.898	0.295	3.854	235.661	134.220	0	232	130	0	9	9	0
204	204	204	47	52020	255	0	255	255	255	336.853	142.039	0	7.753	1.794	7.736	336.853	142.039	0	330	132	0	15	21	0
122	122	122	38	31110	255	0	255	255	255	307.139	154.574	0	5.814	1.226	5.966	307.139	154.574	0	300	150	0	15	11	0
94	94	94	30	23970	255	0	255	255	255	196.968	163.521	0	5.176	1.045	5.121	196.968	163.521	0	192	158	0	11	12	0
61	61	61	25	15555	255	0	255	255	255	230.098	163.066	0	4.021	0.955	4.012	230.098	163.066	0	225	160	0	11	7	0
66	66	66	24	16830	255	0	255	255	255	213.864	165.742	0	4.260	0.712	4.173	213.864	165.742	0	209	161	0	10	10	0
39	39	39	19	9945	255	0	255	255	255	264.385	165.410	0	3.097	0.516	3.052	264.385	165.410	0	261	163	0	8	6	0
281	281	281	52	71655	255	0	255	255	255	360.288	179.302	0	9.059	1.000	8.774	360.289	179.302	0	352	169	0	18	21	0
76	76	76	26	19380	255	0	255	255	255	255.776	180.211	0	4.494	0.682	4.385	255.776	180.211	0	252	175	0	9	12	0
198	198	198	46	50490	255	0	255	255	255	312.404	183.485	0	7.504	1.048	7.583	312.404	183.485	0	304	176	0	17	17	0
80	80	80	32	20400	255	0	255	255	255	224.312	182.400	0	4.805	1.718	4.819	224.312	182.400	0	217	179	0	15	8	0
2890	2890	2890	306	736950	255	0	255	255	255	198.306	211.437	0	31.473	11.102	30.853	198.308	211.438	0	158	181	0	97	62	0
79	79	79	28	20145	255	0	255	255	255	253.241	193.367	0	4.612	0.633	4.553	253.241	193.367	0	249	188	0	9	11	0
204	204	204	46	52020	255	0	255	255	255	289.971	199.309	0	7.715	1.009	7.405	289.971	199.309	0	282	191	0	16	18	0
107	107	107	33	27285	255	0	255	255	255	335.729	205.505	0	5.413	1.025	5.559	335.729	205.505	0	332	199	0	9	14	0
92	92	92	28	23460	255	0	255	255	255	364.772	213.913	0	5.001	0.632	5.119	364.772	213.913	0	360	208	0	11	12	0
111	111	111	36	28305	255	0	255	255	255	255.477	234.523	0	5.581	1.104	5.415	255.477	234.523	0	251	227	0	10	15	0
204	204	204	48	52020	255	0	255	255	255	147.417	235.946	0	7.643	1.248	7.649	147.417	235.946	0	140	228	0	16	17	0
367	367	367	86	93585	255	0	255	255	255	356.395	239.989	0	9.499	3.417	10.413	356.396	239.989	0	345	229	0	24	26	0
162	162	162	40	41310	255	0	255	255	255	226.722	236.377	0	6.760	0.838	6.830	226.722	236.377	0	219	231	0	16	13	0
350	350	350	69	89250	255	0	255	255	255	163.086	252.643	0	10.219	2.299	10.210	163.086	252.643	0	149	245	0	28	19	0
502	502	502	92	128010	255	0	255	255	255	223.865	260.950	0	13.047	4.241	13.181	223.865	260.950	0	204	251	0	37	21	0
235	235	235	55	59925	255	0	255	255	255	336.634	269.728	0	8.312	2.192	9.011	336.634	269.728	0	330	258	0	14	23	0
136	136	136	37	34680	255	0	255	255	255	192.949	269.088	0	6.179	1.001	5.921	192.949	269.088	0	188	261	0	11	17	0
10	10	10	8	2550	255	0	255	255	255	126.000	263.800	0	1.341	0.278	1.281	126.000	263.800	0	125	262	0	3	4	0
94	94	94	29	23970	255	0	255	255	255	168.851	273.947	0	5.024	0.297	5.055	168.851	273.947	0	164	269	0	11	11	0
1645	1645	1645	209	419475	255	0	255	255	255	136.683	293.598	0	21.807	6.934	22.761	136.684	293.599	0	107	270	0	59	46	0
60	60	60	23	15300	255	0	255	255	255	231.600	277.750	0	3.925	0.344	3.824	231.600	277.750	0	228	274	0	9	9	0
146	146	146	38	37230	255	0	255	255	255	210.171	285.795	0	6.414	0.839	6.410	210.171	285.795	0	205	279	0	12	15	0
683	683	683	101	174165	255	0	255	255	255	339.035	309.599	0	15.163	4.754	14.443	339.036	309.599	0	326	289	0	27	45	0
255	255	255	51	65025	255	0	255	255	255	299.259	303.514	0	8.640	0.944	8.606	299.259	303.514	0	291	294	0	18	20	0
1251	1251	1251	199	319005	255	0	255	255	255	87.097	340.595	0	23.810	10.914	22.595	87.098	340.595	0	63	300	0	46	78	0
188	188	188	49	47940	255	0	255	255	255	202.207	310.000	0	7.715	1.739	7.098	202.207	310.000	0	190	304	0	22	13	0
72	72	72	24	18360	255	0	255	255	255	270.597	316.958	0	4.380	0.450	4.341	270.597	316.958	0	266	313	0	11	9	0
160	160	160	41	40800	255	0	255	255	255	150.756	325.737	0	6.740	1.156	6.976	150.756	325.737	0	144	318	0	14	16	0
418	418	418	98	106590	255	0	255	255	255	132.923	338.526	0	12.499	4.997	12.557	132.923	338.526	0	113	326	0	37	27	0
62	62	62	23	15810	255	0	255	255	255	244.452	337.097	0	4.002	0.371	4.011	244.452	337.097	0	240	333	0	9	9	0
91	91	91	33	23205	255	0	255	255	255	208.714	341.593	0	5.011	1.407	5.040	208.714	341.593	0	205	335	0	9	14	0
44	44	44	19	11220	255	0	255	255	255	179.523	343.795	0	3.305	0.356	3.316	179.523	343.795	0	176	341	0	8	7	0
162	162	162	54	41310	255	0	255	255	255	108.543	354.827	0	7.103	3.368	7.535	108.543	354.827	0	99	347	0	20	18	0
274	274	274	53	69870	255	0	255	255	255	233.777	364.639	0	8.968	0.843	8.961	233.777	364.639	0	225	355	0	19	20	0
507	507	507	101	129285	255	0	255	255	255	163.063	374.252	0	11.587	4.298	13.239	163.063	374.253	0	147	358	0	32	32	0
102	102	102	31	26010	255	0	255	255	255	330.863	366.147	0	5.237	0.352	5.204	330.863	366.147	0	325	361	0	12	11	0
305	305	305	71	77775	255	0	255	255	255	298.475	370.938	0	9.608	3.913	9.399	298.476	370.938	0	283	362	0	31	18	0
95	95	95	31	24225	255	0	255	255	255	220.642	381.232	0	5.193	1.126	5.405	220.642	381.232	0	216	376	0	11	12	0
80	80	80	27	20400	255	0	255	255	255	111.938	382.300	0	4.759	1.286	5.227	111.938	382.300	0	107	377	0	11	12	0
69	69	69	26	17595	255	0	255	255	255	183.493	384.261	0	4.254	0.450	4.290	183.493	384.261	0	179	380	0	10	9	0
94	94	94	31	23970	255	0	255	255	255	333.000	385.277	0	5.041	1.075	5.224	333.000	385.277	0	327	381	0	13	9	0
257	257	257	52	65535	255	0	255	255	255	232.510	402.424	0	8.904	1.935	8.515	232.510	402.424	0	224	391	0	18	23	0
170	170	170	42	43350	255	0	255	255	255	136.118	398.288	0	6.919	0.960	6.945	136.118	398.288	0	128	392	0	16	14	0
143	143	143	37	36465	255	0	255	255	255	203.594	408.196	0	6.313	0.636	6.318	203.594	408.196	0	197	402	0	15	14	0
103	103	103	33	26265	255	0	255	255	255	279.689	408.223	0	5.308	1.061	5.385	279.689	408.223	0	275	402	0	10	14	0
95	95	95	31	24225	255	0	255	255	255	265.084	414.600	0	5.098	0.982	5.314	265.084	414.600	0	259	410	0	13	10	0
194	194	194	48	49470	255	0	255	255	255	145.381	421.309	0	7.464	1.554	7.416	145.381	421.309	0	138	415	0	18	16	0
119	119	119	36	30345	255	0	255	255	255	327.487	424.546	0	5.715	1.130	5.875	327.487	424.546	0	323	417	0	10	15	0
124	124	124	34	31620	255	0	255	255	255	168.129	424.056	0	5.901	0.603	6.028	168.129	424.056	0	162	418	0	13	13	0
519	519	519	102	132345	255	0	255	255	255	59.017	430.239	0	11.873	4.385	12.761	59.017	430.239	0	43	419	0	32	29	0
236	236	236	52	60180	255	0	255	255	255	114.805	425.716	0	8.377	1.666	7.942	114.805	425.716	0	104	419	0	22	15	0
46	46	46	19	11730	255	0	255	255	255	130.783	433.696	0	3.398	0.288	3.396	130.783	433.696	0	127	430	0	8	8	0
244	244	244	50	62220	255	0	255	255	255	235.844	437.643	0	8.441	1.063	8.274	235.844	437.644	0	227	430	0	20	16	0
25	25	25	14	6375	255	0	255	255	255	180.840	432.680	0	2.384	0.456	2.396	180.840	432.680	0	178	431	0	7	5	0
61	61	61	23	15555	255	0	255	255	255	156.049	438.377	0	3.954	0.330	3.969	156.049	438.377	0	152	435	0	9	8	0
146	146	146	40	37230	255	0	255	255	255	171.233	446.966	0	6.368	1.567	6.730	171.233	446.966	0	167	439	0	10	17	0
73	73	73	25	18615	255	0	255	255	255	327.370	442.973	0	4.383	0.520	4.477	327.370	442.973	0	323	439	0	11	9	0
354	354	354	62	90270	255	0	255	255	255	263.203	452.977	0	10.284	1.446	10.036	263.204	452.977	0	253	442	0	20	25	0
81	81	81	28	20655	255	0	255	255	255	190.963	448.556	0	4.610	0.378	4.642	190.963	448.556	0	187	444	0	9	10	0
