Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
17748	17748	17748	10103	4525740	255	0	255	255	255	715.560	544.028	0	717.431	110.951	736.336	715.615	544.039	0	0	0	0	1465	1100	0
168	168	168	53	42840	255	0	255	255	255	1392.637	74.685	0	7.471	3.060	6.844	1392.638	74.685	0	1383	65	0	19	20	0
132	132	132	57	33660	255	0	255	255	255	1402.803	96.977	0	7.991	3.971	7.980	1402.803	96.977	0	1395	84	0	16	27	0
135	135	135	40	34425	255	0	255	255	255	1377.644	105.956	0	6.423	1.870	6.067	1377.645	105.956	0	1371	97	0	13	17	0
96	96	96	44	24480	255	0	255	255	255	1428.104	127.823	0	6.265	2.771	6.237	1428.105	127.823	0	1423	119	0	12	21	0
13	13	13	10	3315	255	0	255	255	255	1345.000	124.385	0	1.699	0.628	1.804	1345.000	124.385	0	1343	123	0	5	4	0
578	578	578	86	147390	255	0	255	255	255	1340.673	144.522	0	13.350	2.232	12.858	1340.675	144.522	0	1326	132	0	34	25	0
21	21	21	14	5355	255	0	255	255	255	1373.190	144.429	0	2.194	0.629	2.416	1373.190	144.429	0	1371	142	0	5	6	0
132	132	132	44	33660	255	0	255	255	255	1307.735	151.947	0	7.179	2.965	7.180	1307.736	151.947	0	1300	143	0	18	18	0
11	11	11	8	2805	255	0	255	255	255	1322.364	162.545	0	1.474	0.273	1.543	1322.364	162.545	0	1321	161	0	4	4	0
124	124	124	36	31620	255	0	255	255	255	1292.185	176.129	0	6.171	1.584	6.028	1292.186	176.129	0	1286	169	0	13	15	0
692	692	692	154	176460	255	0	255	255	255	1299.938	186.062	0	18.546	8.939	19.754	1299.939	186.062	0	1268	169	0	59	36	0
260	260	260	64	66300	255	0	255	255	255	1341.677	190.085	0	8.963	2.840	8.944	1341.678	190.085	0	1330	183	0	27	17	0
242	242	242	55	61710	255	0	255	255	255	1234.736	206.459	0	8.501	1.630	8.277	1234.737	206.459	0	1225	199	0	23	15	0
323	323	323	61	82365	255	0	255	255	255	1259.604	216.062	0	9.772	1.346	9.578	1259.605	216.062	0	1249	206	0	22	22	0
12	12	12	10	3060	255	0	255	255	255	1398.000	209.500	0	1.468	0.323	1.500	1398.000	209.500	0	1397	208	0	3	4	0
125	125	125	41	31875	255	0	255	255	255	1341.936	213.496	0	5.981	1.985	6.561	1341.937	213.496	0	1334	209	0	17	10	0
213	213	213	47	54315	255	0	255	255	255	1299.465	220.188	0	7.847	1.450	7.628	1299.466	220.188	0	1293	210	0	15	21	0
14	14	14	11	3570	255	0	255	255	255	1377.286	212.357	0	1.637	0.355	1.668	1377.286	212.357	0	1376	211	0	4	4	0
166	166	166	44	42330	255	0	255	255	255	1208.476	218.392	0	7.036	1.492	6.965	1208.477	218.392	0	1199	213	0	19	12	0
86	86	86	35	21930	255	0	255	255	255	1281.360	227.965	0	4.993	1.956	5.148	1281.361	227.965	0	1277	220	0	9	16	0
23	23	23	14	5865	255	0	255	255	255	1364.783	222.783	0	2.255	0.340	2.228	1364.783	222.783	0	1363	220	0	5	6	0
1566	1566	1566	221	399330	255	0	255	255	255	1180.670	246.338	0	22.607	10.394	23.330	1180.674	246.339	0	1137	223	0	74	42	0
155	155	155	55	39525	255	0	255	255	255	1220.206	232.071	0	7.838	3.257	7.207	1220.208	232.071	0	1209	224	0	24	15	0
50	50	50	33	12750	255	0	255	255	255	1330.320	231.780	0	3.659	1.369	3.632	1330.320	231.780	0	1326	226	0	8	12	0
17	17	17	14	4335	255	0	255	255	255	1395.353	229.529	0	2.168	0.914	1.864	1395.353	229.529	0	1394	226	0	4	8	0
516	516	516	87	131580	255	0	255	255	255	1264.994	249.236	0	12.710	3.809	12.398	1264.995	249.236	0	1253	232	0	27	35	0
124	124	124	61	31620	255	0	255	255	255	1404.315	242.750	0	6.673	2.874	6.690	1404.315	242.750	0	1395	236	0	22	16	0
12	12	12	9	3060	255	0	255	255	255	1329.750	240.333	0	1.525	0.283	1.530	1329.750	240.333	0	1328	239	0	4	4	0
159	159	159	52	40545	255	0	255	255	255	1311.302	247.597	0	7.094	2.626	7.282	1311.303	247.597	0	1300	242	0	22	12	0
495	495	495	118	126225	255	0	255	255	255	1369.020	261.400	0	11.970	4.645	11.935	1369.020	261.400	0	1357	244	0	24	38	0
358	358	358	80	91290	255	0	255	255	255	1234.874	267.575	0	10.749	3.069	10.766	1234.876	267.576	0	1226	252	0	21	33	0
60	60	60	29	15300	255	0	255	255	255	1324.100	260.167	0	3.902	1.384	3.988	1324.100	260.167	0	1319	257	0	12	7	0
30	30	30	15	7650	255	0	255	255	255	1347.533	259.700	0	2.671	0.337	2.728	1347.533	259.700	0	1345	257	0	6	7	0
36	36	36	20	9180	255	0	255	255	255	1405.750	265.583	0	2.954	0.709	3.052	1405.750	265.583	0	1403	262	0	6	8	0
404	404	404	70	103020	255	0	255	255	255	1112.384	275.978	0	11.072	2.699	11.641	1112.385	275.978	0	1101	264	0	26	26	0
445	445	445	97	113475	255	0	255	255	255	1340.090	284.135	0	12.232	4.473	11.744	1340.091	284.135	0	1329	266	0	24	38	0
287	287	287	59	73185	255	0	255	255	255	1314.077	277.895	0	9.416	2.243	9.593	1314.077	277.896	0	1305	268	0	20	23	0
14	14	14	13	3570	255	0	255	255	255	1395.214	269.714	0	1.747	0.817	1.808	1395.214	269.714	0	1393	269	0	6	3	0
3994	3994	3994	472	1018470	255	0	255	255	255	1165.179	324.427	0	34.730	16.672	33.667	1165.159	324.428	0	1107	273	0	125	92	0
355	355	355	75	90525	255	0	255	255	255	1176.394	289.623	0	10.414	3.123	9.926	1176.396	289.622	0	1169	274	0	16	31	0
44	44	44	19	11220	255	0	255	255	255	1078.205	284.318	0	3.300	0.337	3.276	1078.205	284.318	0	1075	281	0	7	8	0
45	45	45	20	11475	255	0	255	255	255	1359.800	288.933	0	3.347	0.400	3.313	1359.800	288.933	0	1356	285	0	8	8	0
76	76	76	29	19380	255	0	255	255	255	1394.500	289.263	0	4.536	1.059	4.496	1394.500	289.263	0	1388	286	0	13	8	0
217	217	217	47	55335	255	0	255	255	255	1094.664	296.691	0	7.946	0.970	7.763	1094.665	296.691	0	1087	287	0	17	20	0
922	922	922	154	235110	255	0	255	255	255	1269.828	301.957	0	18.054	8.083	17.431	1269.828	301.956	0	1236	290	0	61	26	0
60	60	60	31	15300	255	0	255	255	255	1124.267	296.533	0	3.975	1.646	4.036	1124.267	296.533	0	1120	291	0	9	12	0
1418	1418	1418	214	361590	255	0	255	255	255	1058.439	316.824	0	22.177	8.373	21.808	1058.437	316.824	0	1030	294	0	71	47	0
15	15	15	10	3825	255	0	255	255	255	1300.267	298.333	0	1.767	0.307	1.793	1300.267	298.333	0	1299	296	0	4	5	0
91	91	91	29	23205	255	0	255	255	255	1350.297	302.725	0	4.916	0.396	4.943	1350.297	302.725	0	1346	298	0	10	11	0
